x,y,z,p
0.618619,0.238138,-7.29713e-18,0.633918
0.615616,0.238438,-5.03718e-18,0.633918
0.612613,0.238739,-6.24668e-18,0.633918
0.60961,0.239039,-1.04083e-17,0.632073
0.606607,0.239339,-9.71445e-18,0.632073
0.603604,0.23964,-8.32667e-18,0.632073
0.600601,0.23994,-6.93889e-18,0.632073
0.597598,0.24024,-5.55112e-18,0.632073
0.594595,0.240541,-6.93889e-19,0.632073
0.591592,0.240841,6.93889e-19,0.632073
0.588589,0.241141,3.24597e-18,0.632073
0.585586,0.241441,3.60857e-18,0.632073
0.582583,0.241742,3.62423e-18,0.632073
0.57958,0.242042,4.50724e-18,0.632073
0.576577,0.242342,1.57387e-18,0.632073
0.573574,0.242643,3.84466e-18,0.632073
0.570571,0.242943,2.64601e-18,0.632073
0.567568,0.243243,-1.38778e-18,0.631983
0.564565,0.243544,-6.93889e-19,0.631983
0.561562,0.243844,-3.46945e-18,0.631983
0.558559,0.244144,-2.77556e-18,0.631983
0.555556,0.244444,-2.08167e-18,0.631983
0.552553,0.244745,-6.245e-18,0.631983
0.54955,0.245045,-5.55112e-18,0.631983
0.546547,0.245345,-5.29781e-18,0.631983
0.543544,0.245646,-5.44412e-18,0.631983
0.540541,0.245946,-2.64141e-18,0.631983
0.537538,0.246246,-6.60411e-18,0.631983
0.534535,0.246547,-3.97487e-18,0.631983
0.531532,0.246847,-3.08035e-18,0.631983
0.528529,0.247147,-2.18583e-18,0.631983
0.525526,0.247447,-5.55112e-18,0.630654
0.522523,0.247748,-4.85723e-18,0.630654
0.51952,0.248048,-7.63278e-18,0.630654
0.516517,0.248348,-6.93889e-18,0.630654
0.513514,0.248649,-9.71445e-18,0.630654
0.510511,0.248949,-9.02056e-18,0.630654
0.507508,0.249249,-1.17961e-17,0.630654
0.504505,0.24955,-1.05509e-17,0.630654
0.501502,0.24985,-8.60335e-18,0.630654
0.498498,0.25015,-7.69663e-18,0.630654
0.495495,0.25045,-9.91241e-18,0.630654
0.492492,0.250751,-8.65874e-18,0.630654
0.489489,0.251051,-6.36424e-18,0.630654
0.486486,0.251351,-8.32667e-18,0.624544
0.483483,0.251652,-7.63278e-18,0.624544
0.48048,0.251952,-7.63278e-18,0.624544
0.477477,0.252252,-6.93889e-18,0.624544
0.474474,0.252553,-6.245e-18,0.624544
0.471471,0.252853,-9.02056e-18,0.624544
0.429429,0.257057,-1.23743e-18,0.613033
0.426426,0.257357,1.25722e-18,0.613033
0.423423,0.257658,-1.62578e-18,0.613033
0.42042,0.257958,3.48453e-19,0.613033
0.417417,0.258258,-1.49371e-18,0.613033
0.414414,0.258559,-1.38778e-18,0.590828
0.411411,0.258859,-6.93889e-19,0.590828
0.408408,0.259159,-3.46945e-18,0.590828
0.405405,0.259459,-1.38778e-18,0.590828
0.402402,0.25976,-4.16334e-18,0.590828
0.363363,0.263664,3.86957e-18,0.559728
0.36036,0.263964,3.44521e-18,0.559728
0.357357,0.264264,3.02084e-18,0.559728
0.354354,0.264565,3.98426e-18,0.559728
0.351351,0.264865,2.08167e-18,0.532731
0.348348,0.265165,2.08167e-18,0.532731
0.345345,0.265465,2.08167e-18,0.532731
0.342342,0.265766,2.08167e-18,0.532731
0.339339,0.266066,-1.38778e-18,0.532731
0.336336,0.266366,1.1786e-18,0.532731
0.333333,0.266667,4.41354e-18,0.532731
0.33033,0.266967,7.30155e-18,0.532731
0.327327,0.267267,9.32219e-18,0.532731
0.324324,0.267568,1.44653e-17,0.532731
0.321321,0.267868,1.31839e-17,0.500302
0.318318,0.268168,1.45717e-17,0.500302
0.315315,0.268468,1.249e-17,0.500302
0.312312,0.268769,1.04083e-17,0.500302
0.309309,0.269069,1.24192e-17,0.500302
0.306306,0.269369,1.26358e-17,0.500302
0.303303,0.26967,9.29618e-18,0.500302
0.3003,0.26997,1.20281e-17,0.500302
0.297297,0.27027,1.02497e-17,0.500302
0.294294,0.270571,7.63278e-18,0.471274
0.291291,0.270871,7.63278e-18,0.471274
0.288288,0.271171,4.16334e-18,0.471274
0.285285,0.271471,7.63278e-18,0.471274
0.282282,0.271772,6.81816e-18,0.471274
0.255255,0.274474,-5.4567e-18,0.457243
0.252252,0.274775,-2.86023e-18,0.457243
0.249249,0.275075,-1.13113e-18,0.457243
0.246246,0.275375,-9.59189e-20,0.457243
0.243243,0.275676,-8.32667e-18,0.452123
0.24024,0.275976,-8.32667e-18,0.452123
0.237237,0.276276,-6.245e-18,0.452123
0.234234,0.276577,-6.245e-18,0.452123
0.132132,0.286787,1.54899e-18,0.538728
0.129129,0.287087,-5.66671e-19,0.538728
0.126126,0.287387,-2.85581e-18,0.538728
0.123123,0.287688,-2.18477e-27,0.580886
0.12012,0.287988,4.16334e-18,0.580886
0.117117,0.288288,2.33024e-18,0.580886
0.114114,0.288589,5.10138e-18,0.580886
0.111111,0.288889,6.65822e-18,0.580886
0.108108,0.289189,8.32667e-18,0.638947
0.105105,0.289489,7.63278e-18,0.638947
0.102102,0.28979,9.71445e-18,0.638947
0.0870871,0.291291,-6.93889e-19,0.706024
0.0840841,0.291592,-6.3608e-18,0.706024
0.0810811,0.291892,-1.61679e-18,0.706024
0.0780781,0.292192,-4.32769e-27,0.781119
0.0750751,0.292492,-1.38778e-18,0.781119
0.0720721,0.292793,-4.29302e-18,0.781119
0.0690691,0.293093,-3.67703e-18,0.781119
0.0660661,0.293393,-2.08167e-18,0.866304
0.0630631,0.293694,-2.08167e-18,0.866304
0.0600601,0.293994,-2.08167e-18,0.866304
0.048048,0.295195,-7.63278e-18,0.96283
0.045045,0.295495,-9.12504e-18,0.96283
0.042042,0.295796,-9.12573e-18,0.96283
0.039039,0.296096,-1.66533e-17,1.06617
0.036036,0.296396,-1.52656e-17,1.06617
0.033033,0.296697,-1.31711e-17,1.06617
0.027027,0.297297,6.93889e-19,1.18324
0.024024,0.297598,2.29993e-19,1.18324
0.021021,0.297898,-3.77705e-19,1.18324
0.018018,0.298198,-2.77556e-18,1.30528
0.015015,0.298498,-1.38778e-18,1.30528
0,0.3,5.55112e-18,1.52142
1.97376e-19,0.3,5.55112e-18,1.4294
