x,y,z,p
2.47447,0.0525526,1.59905e-18,0.628471
2.47748,0.0522523,3.37108e-18,0.628471
2.48048,0.051952,1.67365e-18,0.628471
2.48348,0.0516517,4.18805e-18,0.628326
2.48649,0.0513514,4.51002e-18,0.628326
2.48949,0.0510511,3.09727e-18,0.628326
2.49249,0.0507508,4.70209e-19,0.628326
2.4955,0.0504505,2.61364e-18,0.628326
2.4985,0.0501502,5.30433e-18,0.628326
2.5015,0.0498498,3.59458e-18,0.628326
2.5045,0.0495495,3.61956e-18,0.628326
2.50751,0.0492492,6.24662e-18,0.628326
2.51051,0.0489489,6.39773e-18,0.628164
2.51351,0.0486486,5.34474e-18,0.628164
2.51652,0.0483483,7.76119e-18,0.628164
2.51952,0.048048,9.1368e-18,0.628164
2.52252,0.0477477,8.22259e-18,0.628164
2.58258,0.0417417,2.97284e-18,0.627882
2.58559,0.0414414,-4.67187e-19,0.627882
2.58859,0.0411411,9.50014e-19,0.627882
2.59159,0.0408408,6.3249e-19,0.627882
2.59459,0.0405405,-5.17219e-18,0.627882
2.5976,0.0402402,-3.46689e-18,0.627882
2.6006,0.0399399,-3.49631e-18,0.627882
2.6036,0.0396396,-6.35362e-19,0.62785
2.60661,0.0393393,-5.79513e-18,0.62785
2.60961,0.039039,-3.32212e-18,0.62785
2.61261,0.0387387,-1.71647e-18,0.62785
2.61562,0.0384384,-4.39947e-18,0.62785
2.61862,0.0381381,-2.01525e-18,0.62785
2.63664,0.0363363,-3.73263e-18,0.627837
2.63964,0.036036,-2.40482e-18,0.627837
2.64264,0.0357357,-3.15869e-18,0.627837
2.64565,0.0354354,5.6511e-18,0.627867
2.64865,0.0351351,6.42116e-18,0.627867
2.67568,0.0324324,1.85196e-18,0.627938
2.67868,0.0321321,3.14673e-18,0.627938
2.68168,0.0318318,-7.62671e-19,0.627938
2.68468,0.0315315,-1.91344e-18,0.628044
2.68769,0.0312312,9.72639e-19,0.628044
2.69069,0.0309309,4.23233e-20,0.628044
2.69369,0.0306306,4.70438e-18,0.628044
2.6967,0.0303303,-2.63361e-19,0.628044
2.72973,0.027027,-1.02011e-18,0.628315
2.73273,0.0267267,-4.29027e-18,0.628315
2.73574,0.0264264,-4.09098e-18,0.628315
2.73874,0.0261261,-3.72429e-18,0.628476
2.74174,0.0258258,-2.51611e-18,0.628476
2.74474,0.0255255,-7.7373e-19,0.628476
2.74775,0.0252252,-5.94126e-19,0.628476
2.75075,0.0249249,-5.27175e-18,0.628476
2.75375,0.0246246,-8.08241e-18,0.628642
2.75676,0.0243243,-9.28238e-18,0.628642
2.75976,0.024024,-1.21303e-17,0.628642
2.8048,0.0195195,2.67597e-18,0.629075
2.80781,0.0192192,6.87018e-19,0.629075
2.81081,0.0189189,-6.51414e-19,0.629075
2.81381,0.0186186,3.3114e-18,0.629215
2.83483,0.0165165,-2.91488e-18,0.629355
2.83784,0.0162162,-4.06412e-18,0.629491
2.84084,0.0159159,-9.28634e-18,0.629491
2.84384,0.0156156,-1.39409e-17,0.629491
2.84685,0.0153153,-1.21881e-17,0.629491
2.84985,0.015015,-8.29856e-18,0.629605
2.85285,0.0147147,-5.51414e-18,0.629605
2.85586,0.0144144,-6.29083e-18,0.629605
2.86787,0.0132132,-1.52749e-18,0.629702
2.87087,0.0129129,1.70412e-19,0.629702
2.87387,0.0126126,2.30352e-18,0.629783
2.87688,0.0123123,-1.44697e-18,0.629783
2.87988,0.012012,3.80968e-18,0.629783
2.88288,0.0117117,7.3867e-18,0.629783
2.91592,0.00840841,-4.41533e-18,0.629866
2.91892,0.00810811,-6.04252e-18,0.629866
2.92192,0.00780781,-2.21822e-18,0.629866
2.92492,0.00750751,3.43986e-19,0.629846
2.92793,0.00720721,1.44097e-18,0.629846
2.94895,0.00510511,-1.77897e-18,0.629861
2.95195,0.0048048,2.95794e-20,0.629884
2.95495,0.0045045,6.56499e-18,0.629884
2.95796,0.0042042,6.27032e-18,0.629913
2.96096,0.0039039,5.26819e-18,0.629913
2.96396,0.0036036,6.14228e-18,0.629913
2.97598,0.0024024,2.35783e-18,0.630007
2.97898,0.0021021,3.58736e-18,0.630007
2.98198,0.0018018,5.24055e-18,0.630018
2.98498,0.0015015,5.68889e-18,0.630018
2.98799,0.0012012,1.01116e-17,0.630014
2.99099,0.000900901,1.22187e-17,0.630014
2.99399,0.000600601,1.05596e-17,0.629993
2.997,0.0003003,7.55715e-18,0.629993
3,0,0,0.644448
3,2.44743e-20,1.92645e-18,0.629993
