x,y,z,p
1.74228,0.156,-2.36471e-18,0.611446
1.74529,0.155753,-5.3378e-19,0.611446
1.74829,0.155505,8.26922e-20,0.611215
1.7513,0.155257,-3.54559e-19,0.611215
1.75431,0.155009,9.42913e-19,0.611215
1.75732,0.154761,2.58733e-18,0.611215
1.76032,0.154513,1.45619e-18,0.611215
1.76333,0.154265,1.35504e-18,0.611215
1.76634,0.154018,1.83711e-18,0.611215
1.76935,0.15377,-1.88897e-18,0.611215
1.77236,0.153522,2.83002e-19,0.611215
1.77536,0.153274,1.58762e-18,0.611215
1.77837,0.153026,-7.50687e-19,0.611215
1.78138,0.152778,-2.64234e-18,0.61105
1.78439,0.152531,-2.97996e-19,0.61105
1.78739,0.152283,3.78107e-18,0.61105
1.7904,0.152035,6.12542e-18,0.61105
1.79341,0.151787,7.34219e-18,0.61105
1.79642,0.151539,8.25806e-18,0.61105
1.79942,0.151291,5.21983e-18,0.61105
1.80243,0.151043,7.38576e-18,0.61105
1.80544,0.150796,2.61281e-18,0.61105
1.80845,0.150548,3.73791e-18,0.61105
1.81146,0.1503,3.45355e-18,0.61105
1.81446,0.150052,2.52921e-19,0.610935
1.81747,0.149804,4.33817e-18,0.610935
1.82048,0.149556,6.6887e-18,0.610935
1.82349,0.149309,6.61061e-18,0.610935
1.82649,0.149061,1.04357e-17,0.610935
1.8295,0.148813,9.49525e-18,0.610935
1.83251,0.148565,5.75695e-18,0.610935
1.83552,0.148317,8.95754e-18,0.610935
1.83852,0.148069,5.21924e-18,0.610935
1.84153,0.147821,4.77691e-18,0.610935
1.84454,0.147574,6.41485e-18,0.610845
1.84755,0.147326,6.69004e-18,0.610845
1.85056,0.147078,5.2305e-18,0.610845
1.85356,0.14683,4.63832e-18,0.610845
1.85657,0.146582,4.6533e-18,0.610845
1.85958,0.146334,7.46505e-18,0.610845
1.86259,0.146086,7.88376e-18,0.610845
1.86559,0.145839,9.3433e-18,0.610845
1.8686,0.145591,1.11498e-17,0.610845
1.87161,0.145343,9.9205e-18,0.610845
1.87462,0.145095,9.86403e-18,0.610775
1.87763,0.144847,1.15335e-17,0.610775
1.88063,0.144599,1.35499e-17,0.610775
1.88364,0.144352,1.55662e-17,0.610775
1.88665,0.144104,1.67153e-17,0.610775
1.88966,0.143856,1.3698e-17,0.610775
1.89266,0.143608,9.94687e-18,0.610775
1.89567,0.14336,9.31827e-18,0.610775
1.89868,0.143112,8.68967e-18,0.610775
1.90169,0.142864,8.2779e-18,0.610775
1.90469,0.142617,5.05233e-18,0.610726
1.9077,0.142369,4.83393e-19,0.610726
1.91071,0.142121,4.24736e-19,0.610726
1.91372,0.141873,3.66079e-19,0.610726
1.91673,0.141625,-8.63517e-19,0.610726
1.91973,0.141377,1.82322e-18,0.610726
1.92274,0.14113,1.53493e-18,0.610726
1.92575,0.140882,2.98137e-18,0.610726
1.92876,0.140634,9.58359e-19,0.610726
1.93176,0.140386,2.09614e-18,0.610654
1.93477,0.140138,3.77899e-18,0.610654
1.93778,0.13989,5.46184e-18,0.610654
1.94079,0.139642,5.75691e-18,0.610654
1.94379,0.139395,6.13872e-18,0.610654
1.9468,0.139147,8.21496e-18,0.610654
1.94981,0.138899,1.00016e-17,0.610654
1.95282,0.138651,8.31871e-18,0.610654
1.95583,0.138403,9.23795e-18,0.610654
1.95883,0.138155,9.07298e-18,0.610654
1.96184,0.137908,8.52076e-18,0.610588
1.96485,0.13766,8.82278e-18,0.610588
1.96786,0.137412,1.08595e-17,0.610588
1.97086,0.137164,1.02942e-17,0.610588
1.97387,0.136916,1.2466e-17,0.610588
1.97688,0.136668,9.38843e-18,0.610588
1.97989,0.13642,6.31086e-18,0.610588
1.98289,0.136173,4.96801e-18,0.610588
1.9859,0.135925,2.7578e-18,0.610588
1.98891,0.135677,-5.54009e-19,0.61049
1.99192,0.135429,2.53067e-18,0.61049
1.99493,0.135181,5.61535e-18,0.61049
1.99793,0.134933,7.13878e-18,0.61049
2.00094,0.134685,1.03536e-17,0.61049
2.00395,0.134438,1.35705e-17,0.61049
2.00696,0.13419,1.01388e-17,0.61049
2.00996,0.133942,1.32992e-17,0.61049
2.01297,0.133694,1.51585e-17,0.61049
2.01598,0.133446,1.40276e-17,0.61042
2.01899,0.133198,1.64257e-17,0.61042
2.02199,0.132951,1.81299e-17,0.61042
2.025,0.132703,1.46299e-17,0.61042
2.02801,0.132455,1.31466e-17,0.61042
2.03102,0.132207,1.35241e-17,0.61042
2.03403,0.131959,9.73829e-18,0.61042
2.03703,0.131711,1.27179e-17,0.61042
2.04004,0.131463,8.58509e-18,0.61042
2.04305,0.131216,9.24765e-18,0.610382
2.04606,0.130968,1.06123e-17,0.610382
2.04906,0.13072,8.50755e-18,0.610382
2.05207,0.130472,7.27014e-18,0.610382
2.05508,0.130224,8.87632e-18,0.610382
2.05809,0.129976,9.24637e-18,0.610382
2.0611,0.129729,9.61642e-18,0.610382
2.0641,0.129481,1.2762e-17,0.610382
2.06711,0.129233,1.66966e-17,0.610365
2.07012,0.128985,1.42525e-17,0.610365
2.07313,0.128737,1.4237e-17,0.610365
2.07613,0.128489,1.21399e-17,0.610365
2.07914,0.128241,1.24822e-17,0.610365
2.08215,0.127994,9.39213e-18,0.610365
2.08516,0.127746,1.28771e-17,0.610365
2.08816,0.127498,1.53212e-17,0.610365
2.09117,0.12725,1.3255e-17,0.610365
2.09418,0.127002,1.34406e-17,0.610357
2.09719,0.126754,1.03104e-17,0.610357
2.1002,0.126507,8.56804e-18,0.610357
2.1032,0.126259,3.52966e-18,0.610357
2.10621,0.126011,8.09114e-18,0.610357
2.10922,0.125763,8.09883e-18,0.610357
2.11223,0.125515,6.02485e-18,0.610357
2.11523,0.125267,8.28767e-18,0.610357
2.11824,0.125019,1.06082e-17,0.610357
2.12125,0.124772,7.486e-18,0.610357
2.12426,0.124524,1.09557e-17,0.610357
2.12726,0.124276,9.655e-18,0.610357
2.13027,0.124028,9.50389e-18,0.610357
2.13328,0.12378,1.05444e-17,0.610357
2.13629,0.123532,1.1585e-17,0.610357
2.1393,0.123284,1.17581e-17,0.610357
2.1423,0.123037,7.1459e-18,0.610376
2.14531,0.122789,5.76659e-18,0.610376
2.14832,0.122541,2.99951e-18,0.610376
2.15133,0.122293,2.8345e-18,0.610376
2.15433,0.122045,4.60685e-18,0.610376
2.15734,0.121797,7.02699e-18,0.610376
2.16035,0.12155,7.192e-18,0.610376
2.16336,0.121302,9.09173e-18,0.610376
2.16636,0.121054,3.75068e-18,0.610416
2.16937,0.120806,1.68585e-18,0.610416
2.17238,0.120558,3.09046e-18,0.610416
2.17539,0.12031,4.1156e-18,0.610416
2.1784,0.120062,3.8053e-18,0.610416
2.1814,0.119815,5.17625e-18,0.610416
2.18441,0.119567,4.639e-18,0.610416
2.18742,0.119319,1.44113e-18,0.610471
2.19043,0.119071,4.25685e-19,0.610471
2.19343,0.118823,1.04134e-19,0.610471
2.19644,0.118575,1.86425e-18,0.610471
2.19945,0.118328,2.61119e-18,0.610471
2.20246,0.11808,3.97357e-18,0.610471
2.20547,0.117832,1.86651e-18,0.610471
2.20847,0.117584,1.27734e-18,0.610471
2.21148,0.117336,1.65031e-18,0.610531
2.21449,0.117088,-5.02613e-20,0.610531
2.2175,0.11684,-8.83468e-19,0.610531
2.2205,0.116593,-4.88471e-18,0.610531
2.22351,0.116345,-5.2658e-18,0.610531
2.22652,0.116097,-1.1198e-17,0.610531
2.22953,0.115849,-1.08852e-17,0.610531
2.23253,0.115601,-1.23317e-17,0.610601
2.23554,0.115353,-1.19416e-17,0.610601
2.23855,0.115106,-9.81684e-18,0.610601
2.24156,0.114858,-8.34258e-18,0.610601
2.24457,0.11461,-1.00547e-17,0.610601
2.24757,0.114362,-7.66917e-18,0.610601
2.25058,0.114114,-7.0184e-18,0.610601
2.25359,0.113866,-1.23741e-17,0.610681
2.2566,0.113618,-1.33627e-17,0.610681
2.2596,0.113371,-1.08817e-17,0.610681
2.26261,0.113123,-1.25208e-17,0.610681
2.26562,0.112875,-1.28245e-17,0.610681
2.26863,0.112627,-1.11421e-17,0.610681
2.27163,0.112379,-1.20617e-17,0.610681
2.27464,0.112131,-9.57623e-18,0.610764
2.27765,0.111883,-1.15962e-17,0.610764
2.28066,0.111636,-1.10141e-17,0.610764
2.28367,0.111388,-1.25462e-17,0.610764
2.28667,0.11114,-1.01088e-17,0.610764
2.28968,0.110892,-9.82359e-18,0.610764
2.29269,0.110644,-6.93625e-18,0.610764
2.2957,0.110396,-1.50372e-17,0.610869
2.2987,0.110149,-1.21903e-17,0.610869
2.30171,0.109901,-1.10782e-17,0.610869
2.30472,0.109653,-8.43143e-18,0.610869
2.30773,0.109405,-1.26661e-17,0.610869
2.31073,0.109157,-1.10027e-17,0.610869
2.31374,0.108909,-1.17679e-17,0.610869
2.31675,0.108661,-1.21004e-17,0.610995
2.31976,0.108414,-1.20193e-17,0.610995
2.32277,0.108166,-1.19381e-17,0.610995
2.32577,0.107918,-1.27855e-17,0.610995
2.32878,0.10767,-1.0438e-17,0.610995
2.33179,0.107422,-1.41621e-17,0.610995
2.3348,0.107174,-1.78542e-17,0.611136
2.3378,0.106927,-1.67221e-17,0.611136
2.34081,0.106679,-1.80187e-17,0.611136
2.34382,0.106431,-2.02458e-17,0.611136
2.34683,0.106183,-1.75614e-17,0.611136
2.34984,0.105935,-1.74792e-17,0.611136
2.35284,0.105687,-1.59181e-17,0.611287
2.35585,0.105439,-1.82452e-17,0.611287
2.35886,0.105192,-1.71028e-17,0.611287
2.36187,0.104944,-2.08258e-17,0.611287
2.36487,0.104696,-2.26613e-17,0.611287
2.36788,0.104448,-1.82525e-17,0.611287
2.37089,0.1042,-1.74e-17,0.611287
2.3739,0.103952,-1.4157e-17,0.611424
2.3769,0.103705,-1.40449e-17,0.611424
2.37991,0.103457,-1.74022e-17,0.611424
2.38292,0.103209,-1.4985e-17,0.611424
2.38593,0.102961,-1.68318e-17,0.611424
2.38894,0.102713,-1.80281e-17,0.611424
2.39194,0.102465,-1.62507e-17,0.611545
2.39495,0.102217,-1.85565e-17,0.611545
2.39796,0.10197,-1.87805e-17,0.611545
2.40097,0.101722,-1.56992e-17,0.611545
2.40397,0.101474,-1.72099e-17,0.611545
2.40698,0.101226,-1.38958e-17,0.611545
2.40999,0.100978,-1.61968e-17,0.611658
2.413,0.10073,-1.57159e-17,0.611658
2.416,0.100482,-1.39176e-17,0.611658
2.41901,0.100235,-1.30107e-17,0.611658
2.42202,0.0999868,-8.114e-18,0.611658
2.42503,0.0997389,-1.03209e-17,0.611732
2.42804,0.0994911,-1.46859e-17,0.611732
2.43104,0.0992432,-1.93978e-17,0.611732
2.43405,0.0989954,-1.54512e-17,0.611732
2.43706,0.0987475,-1.8372e-17,0.611732
2.44007,0.0984997,-1.57417e-17,0.611732
2.44307,0.0982519,-1.91575e-17,0.611766
2.44608,0.098004,-2.07354e-17,0.611766
2.44909,0.0977562,-2.10122e-17,0.611766
2.4521,0.0975083,-2.05271e-17,0.611766
2.4551,0.0972605,-2.27656e-17,0.611766
2.45811,0.0970126,-2.21893e-17,0.611762
2.46112,0.0967648,-2.06328e-17,0.611762
2.46413,0.0965169,-1.68212e-17,0.611762
2.46714,0.0962691,-1.68369e-17,0.611762
2.47014,0.0960212,-1.63117e-17,0.611762
2.47315,0.0957734,-1.53528e-17,0.611762
2.47616,0.0955255,-1.6312e-17,0.611753
2.47917,0.0952777,-1.7519e-17,0.611753
2.48217,0.0950298,-1.87533e-17,0.611753
2.48518,0.094782,-1.78933e-17,0.611753
2.48819,0.0945341,-1.98089e-17,0.611753
2.4912,0.0942863,-2.13011e-17,0.611723
2.49421,0.0940384,-1.83323e-17,0.611723
2.49721,0.0937906,-1.63176e-17,0.611723
2.50022,0.0935427,-1.6411e-17,0.611723
2.50323,0.0932949,-1.43491e-17,0.611723
2.50624,0.093047,-1.37397e-17,0.611673
2.50924,0.0927992,-1.42276e-17,0.611673
2.51225,0.0925514,-1.34145e-17,0.611673
2.51526,0.0923035,-1.29082e-17,0.611673
2.51827,0.0920557,-1.17264e-17,0.611673
2.52127,0.0918078,-8.89048e-18,0.611596
2.52428,0.09156,-8.32456e-18,0.611596
2.52729,0.0913121,-9.66683e-18,0.611596
2.5303,0.0910643,-6.69425e-18,0.611596
2.53331,0.0908164,-6.3928e-18,0.611596
2.53631,0.0905686,-3.28098e-18,0.61149
2.53932,0.0903207,-4.78341e-18,0.61149
2.54233,0.0900729,-6.37258e-18,0.61149
2.54534,0.089825,-5.40478e-18,0.61149
2.54834,0.0895772,-6.50444e-18,0.61149
2.55135,0.0893293,-9.39809e-18,0.611385
2.55436,0.0890815,-6.72355e-18,0.611385
2.55737,0.0888336,-2.20514e-18,0.611385
2.56037,0.0885858,-1.41023e-18,0.611385
2.56338,0.0883379,6.85729e-19,0.611385
2.56639,0.0880901,2.5987e-18,0.611304
2.5694,0.0878422,5.98107e-18,0.611304
2.57241,0.0875944,5.19909e-18,0.611304
2.57541,0.0873465,4.59227e-18,0.611304
2.57842,0.0870987,4.33605e-18,0.611244
2.58143,0.0868509,5.65104e-18,0.611244
2.58444,0.086603,8.29041e-18,0.611244
2.58744,0.0863552,9.40404e-18,0.611244
2.59045,0.0861073,1.10381e-17,0.611244
2.59346,0.0858595,8.84114e-18,0.611193
2.59647,0.0856116,3.5788e-18,0.611193
2.59947,0.0853638,4.44999e-18,0.611193
2.60248,0.0851159,5.20206e-18,0.611193
2.60549,0.0848681,5.83951e-18,0.611139
2.6085,0.0846202,7.18407e-18,0.611139
2.61151,0.0843724,3.25838e-18,0.611139
2.61451,0.0841245,6.07716e-18,0.611139
2.61752,0.0838767,1.26082e-17,0.611078
2.62053,0.0836288,1.43151e-17,0.611078
2.62354,0.083381,1.72757e-17,0.611078
2.62654,0.0831331,1.83445e-17,0.611078
2.62955,0.0828853,2.35851e-17,0.611018
2.63256,0.0826374,2.15051e-17,0.611018
2.63557,0.0823896,1.93353e-17,0.611018
2.63858,0.0821417,2.01437e-17,0.611018
2.64158,0.0818939,1.45397e-17,0.611018
2.64459,0.081646,1.38384e-17,0.610966
2.6476,0.0813982,1.52083e-17,0.610966
2.65061,0.0811504,1.52883e-17,0.610966
2.65361,0.0809025,1.24981e-17,0.610966
2.65662,0.0806547,1.49102e-17,0.610921
2.65963,0.0804068,1.52447e-17,0.610921
2.66264,0.080159,1.41836e-17,0.610921
2.66564,0.0799111,1.32374e-17,0.610878
2.66865,0.0796633,1.43153e-17,0.610878
2.67166,0.0794154,1.37412e-17,0.610878
2.67467,0.0791676,1.71736e-17,0.610878
2.67768,0.0789197,1.68597e-17,0.610835
2.68068,0.0786719,1.84752e-17,0.610835
2.68369,0.078424,1.9799e-17,0.610835
2.6867,0.0781762,2.26938e-17,0.610835
2.68971,0.0779283,2.19438e-17,0.610789
2.69271,0.0776805,1.97605e-17,0.610789
2.69572,0.0774326,1.95369e-17,0.610789
2.69873,0.0771848,1.25262e-17,0.610789
2.70174,0.0769369,1.635e-17,0.610739
2.70474,0.0766891,1.72048e-17,0.610739
2.70775,0.0764412,1.43394e-17,0.610739
2.71076,0.0761934,1.00349e-17,0.610686
2.71377,0.0759455,1.1531e-17,0.610686
2.71678,0.0756977,1.05561e-17,0.610686
2.71978,0.0754498,9.7106e-18,0.610686
2.72279,0.075202,1.15267e-17,0.610632
2.7258,0.0749542,1.01947e-17,0.610632
2.72881,0.0747063,1.19757e-17,0.610632
2.73181,0.0744585,1.36537e-17,0.610575
2.73482,0.0742106,1.51012e-17,0.610575
2.73783,0.0739628,1.37999e-17,0.610575
2.74084,0.0737149,1.5486e-17,0.610511
2.74384,0.0734671,1.59992e-17,0.610511
2.74685,0.0732192,1.81731e-17,0.610511
2.74986,0.0729714,1.59854e-17,0.61044
2.75287,0.0727235,1.37432e-17,0.61044
2.75588,0.0724757,1.20821e-17,0.61044
2.75888,0.0722278,1.51482e-17,0.61044
2.76189,0.07198,1.60556e-17,0.610364
2.7649,0.0717321,1.77288e-17,0.610364
2.76791,0.0714843,1.4399e-17,0.610364
2.77091,0.0712364,9.75527e-18,0.610284
2.77392,0.0709886,1.35996e-17,0.610284
2.77693,0.0707407,9.81498e-18,0.610284
2.77994,0.0704929,5.25344e-18,0.610205
2.78295,0.070245,5.24275e-18,0.610205
2.78595,0.0699972,9.67639e-18,0.610205
2.78896,0.0697493,8.79819e-18,0.610132
2.79197,0.0695015,1.13903e-17,0.610132
2.79498,0.0692537,1.24949e-17,0.610132
2.79798,0.0690058,1.29333e-17,0.610064
2.80099,0.068758,1.01814e-17,0.610064
2.804,0.0685101,5.72113e-18,0.609994
2.80701,0.0682623,1.26898e-18,0.609994
2.81001,0.0680144,5.72137e-19,0.609994
2.81302,0.0677666,1.82908e-18,0.60992
2.81603,0.0675187,2.67705e-18,0.60992
2.81904,0.0672709,3.54919e-18,0.60992
2.82205,0.067023,2.17989e-18,0.609845
2.82505,0.0667752,4.38353e-18,0.609845
2.82806,0.0665273,5.69176e-18,0.609769
2.83107,0.0662795,5.47611e-18,0.609769
2.83408,0.0660316,6.00633e-18,0.609769
2.83708,0.0657838,4.45226e-18,0.60969
2.84009,0.0655359,-1.06182e-18,0.60969
2.8431,0.0652881,1.47187e-18,0.609613
2.84611,0.0650402,-1.03398e-18,0.609613
2.84911,0.0647924,-3.06102e-18,0.609613
2.85212,0.0645445,-2.38583e-18,0.609549
2.85513,0.0642967,-4.68495e-18,0.609549
2.85814,0.0640488,-5.25556e-18,0.609502
2.86115,0.063801,-1.05162e-17,0.609502
2.86415,0.0635532,-1.39192e-17,0.609502
2.86716,0.0633053,-2.05647e-17,0.609474
2.87017,0.0630575,-2.14294e-17,0.609474
2.87318,0.0628096,-2.52202e-17,0.609461
2.87618,0.0625618,-2.35681e-17,0.609461
2.87919,0.0623139,-2.68754e-17,0.609452
2.8822,0.0620661,-3.582e-17,0.609452
2.88521,0.0618182,-3.9926e-17,0.609444
2.88821,0.0615704,-4.32692e-17,0.609444
2.89122,0.0613225,-4.56342e-17,0.609438
2.89423,0.0610747,-4.2449e-17,0.609438
2.89724,0.0608268,-4.43443e-17,0.609432
2.90025,0.060579,-4.37704e-17,0.609432
2.90325,0.0603311,-4.64616e-17,0.609424
2.90626,0.0600833,-5.00119e-17,0.609424
2.90927,0.0598354,-5.26772e-17,0.609416
2.91228,0.0595876,-5.35438e-17,0.609416
2.91528,0.0593397,-5.53551e-17,0.609412
2.91829,0.0590919,-5.64508e-17,0.609412
2.9213,0.058844,-5.72677e-17,0.609414
2.92431,0.0585962,-6.01238e-17,0.609414
2.92732,0.0583483,-5.91056e-17,0.609416
2.93032,0.0581005,-6.10969e-17,0.609416
2.93333,0.0578527,-5.91306e-17,0.609416
2.93634,0.0576048,-5.86794e-17,0.609416
2.93935,0.057357,-5.55611e-17,0.609413
2.94235,0.0571091,-5.53774e-17,0.609412
2.94536,0.0568613,-5.52218e-17,0.609412
2.94837,0.0566134,-6.14301e-17,0.609419
2.95138,0.0563656,-6.11775e-17,0.609419
2.95438,0.0561177,-5.51174e-17,0.609437
2.95739,0.0558699,-6.01051e-17,0.609459
2.9604,0.055622,-6.20624e-17,0.609459
2.96341,0.0553742,-6.27882e-17,0.609465
2.96642,0.0551263,-5.8894e-17,0.609466
2.96942,0.0548785,-6.1623e-17,0.609466
2.97243,0.0546306,-6.41844e-17,0.609467
2.97544,0.0543828,-6.22838e-17,0.609474
2.97845,0.0541349,-6.45665e-17,0.609474
2.98145,0.0538871,-6.94733e-17,0.609489
2.98446,0.0536392,-7.16375e-17,0.609516
2.98747,0.0533914,-7.62954e-17,0.609516
2.99048,0.0531435,-7.81985e-17,0.60953
2.99348,0.0528957,-7.5913e-17,0.609533
2.99649,0.0526478,-7.81929e-17,0.609527
2.9995,0.0524,-7.62729e-17,0.609527
