x,y,z,p
0.0837838,2.16216,7.59847e-17,1
0.0834835,2.16517,7.5612e-17,1
0.0831832,2.16817,7.72914e-17,1
0.0828829,2.17117,7.84791e-17,1
0.0825826,2.17417,7.89729e-17,1
0.0822823,2.17718,7.65177e-17,1
0.081982,2.18018,7.25879e-17,1
0.0816817,2.18318,7.21276e-17,1
0.0813814,2.18619,7.78256e-17,1
0.0810811,2.18919,7.53704e-17,1
0.0807808,2.19219,7.62111e-17,1
0.0804805,2.1952,7.41029e-17,1
0.0801802,2.1982,7.39028e-17,1
0.0798799,2.2012,7.61313e-17,1
0.0795796,2.2042,7.52373e-17,1
0.0792793,2.20721,7.60781e-17,1
0.078979,2.21021,7.34494e-17,1
0.0786787,2.21321,7.41217e-17,1
0.0783784,2.21622,7.28259e-17,1
0.0780781,2.21922,7.11831e-17,1
0.0777778,2.22222,6.8673e-17,1
0.0774775,2.22523,6.83313e-17,1
0.0771772,2.22823,6.78811e-17,1
0.0768769,2.23123,6.628e-17,1
0.0765766,2.23423,6.44764e-17,1
0.0762763,2.23724,6.50854e-17,1
0.075976,2.24024,6.4531e-17,1
0.0756757,2.24324,6.32583e-17,1
0.0753754,2.24625,6.21591e-17,1
0.0750751,2.24925,6.19273e-17,1
0.0747748,2.25225,6.03945e-17,1
0.0744745,2.25526,6.25479e-17,1
0.0741742,2.25826,6.33582e-17,1
0.0738739,2.26126,6.34502e-17,1
0.0735736,2.26426,6.35422e-17,1
0.0732733,2.26727,6.36341e-17,1
0.072973,2.27027,5.98029e-17,1
0.0726727,2.27327,6.06507e-17,1
0.0723724,2.27628,5.89112e-17,1
0.0720721,2.27928,5.95168e-17,1
0.0717718,2.28228,6.01223e-17,1
0.0714715,2.28529,6.07279e-17,1
0.0711712,2.28829,5.7864e-17,1
0.0708709,2.29129,5.77756e-17,1
0.0705706,2.29429,5.83812e-17,1
0.0702703,2.2973,5.81519e-17,1
0.06997,2.3003,5.73516e-17,1
0.0696697,2.3033,5.68116e-17,1
0.0693694,2.30631,5.57511e-17,1
0.0690691,2.30931,5.62519e-17,1
0.0687688,2.31231,5.57119e-17,1
0.0684685,2.31532,5.17024e-17,1
0.0681682,2.31832,5.11624e-17,1
0.0678679,2.32132,5.17882e-17,1
0.0675676,2.32432,5.32093e-17,1
0.0672673,2.32733,5.22696e-17,1
0.066967,2.33033,5.47993e-17,1
0.0666667,2.33333,5.38596e-17,1
0.0663664,2.33634,5.26596e-17,1
0.0660661,2.33934,5.26073e-17,1
0.0657658,2.34234,5.18974e-17,1
0.0654655,2.34535,5.16212e-17,1
0.0651652,2.34835,5.00575e-17,1
0.0648649,2.35135,4.58384e-17,1
0.0645646,2.35435,4.99327e-17,1
0.0642643,2.35736,4.88227e-17,1
0.063964,2.36036,4.49372e-17,1
0.0636637,2.36336,4.17456e-17,1
0.0633634,2.36637,3.97683e-17,1
0.0630631,2.36937,4.13451e-17,1
0.0627628,2.37237,3.80331e-17,1
0.0624625,2.37538,4.32222e-17,1
0.0621622,2.37838,4.46949e-17,1
0.0618619,2.38138,4.61675e-17,1
0.0615616,2.38438,4.39533e-17,1
0.0612613,2.38739,4.56031e-17,1
0.060961,2.39039,4.37835e-17,1
0.0606607,2.39339,4.50865e-17,1
0.0603604,2.3964,4.46546e-17,1
0.0600601,2.3994,4.63045e-17,1
0.0597598,2.4024,4.70578e-17,1
0.0594595,2.40541,4.86501e-17,1
0.0591592,2.40841,4.77704e-17,1
0.0588589,2.41141,4.56765e-17,1
0.0585586,2.41441,4.58377e-17,1
0.0582583,2.41742,4.79604e-17,1
0.057958,2.42042,5.15642e-17,1
0.0576577,2.42342,5.12588e-17,1
0.0573574,2.42643,5.0563e-17,1
0.0570571,2.42943,5.01565e-17,1
0.0567568,2.43243,4.95597e-17,1
0.0564565,2.43544,5.32997e-17,1
0.0561562,2.43844,5.15753e-17,1
0.0558559,2.44144,5.04296e-17,1
0.0555556,2.44444,5.05945e-17,1
0.0552553,2.44745,4.98921e-17,1
0.054955,2.45045,5.23123e-17,1
0.0546547,2.45345,5.15853e-17,1
0.0543544,2.45646,5.01174e-17,1
0.0540541,2.45946,5.03843e-17,1
0.0537538,2.46246,4.99572e-17,1
0.0534535,2.46547,4.67547e-17,1
0.0531532,2.46847,5.01796e-17,1
0.0528529,2.47147,4.68751e-17,1
0.0525526,2.47447,4.63462e-17,1
0.0522523,2.47748,4.81773e-17,1
0.051952,2.48048,4.82588e-17,1
0.0516517,2.48348,4.83403e-17,1
0.0513514,2.48649,4.66871e-17,1
0.0510511,2.48949,4.58656e-17,1
0.0507508,2.49249,4.6478e-17,1
0.0504505,2.4955,4.53556e-17,1
0.0501502,2.4985,4.5621e-17,1
0.0498498,2.5015,4.48456e-17,1
0.0495495,2.5045,4.52558e-17,1
0.0492492,2.50751,4.57716e-17,1
0.0489489,2.51051,4.48996e-17,1
0.0486486,2.51351,4.74971e-17,1
0.0483483,2.51652,4.52373e-17,1
0.048048,2.51952,4.57842e-17,1
0.0477477,2.52252,4.19409e-17,1
0.0474474,2.52553,4.17622e-17,1
0.0471471,2.52853,4.26053e-17,1
0.0468468,2.53153,4.33917e-17,1
0.0465465,2.53453,4.20965e-17,1
0.0462462,2.53754,3.74186e-17,1
0.0459459,2.54054,3.68923e-17,1
0.0456456,2.54354,3.53305e-17,1
0.0453453,2.54655,3.37686e-17,1
0.045045,2.54955,3.41582e-17,1
0.0447447,2.55255,3.76119e-17,1
0.0444444,2.55556,3.61329e-17,1
0.0441441,2.55856,3.63885e-17,1
0.0438438,2.56156,4.01137e-17,1
0.0435435,2.56456,3.86346e-17,1
0.0432432,2.56757,4.0625e-17,1
0.0429429,2.57057,3.93145e-17,1
0.0426426,2.57357,4.1569e-17,1
0.0423423,2.57658,4.1145e-17,1
0.042042,2.57958,4.41251e-17,1
0.0417417,2.58258,4.40467e-17,1
0.0414414,2.58559,4.74379e-17,1
0.0411411,2.58859,4.66657e-17,1
0.0408408,2.59159,5.00568e-17,1
0.0405405,2.59459,4.99785e-17,1
0.0402402,2.5976,4.99002e-17,1
0.0399399,2.6006,5.09658e-17,1
0.0396396,2.6036,5.01019e-17,1
0.0393393,2.60661,5.07992e-17,1
0.039039,2.60961,5.06291e-17,1
0.0387387,2.61261,4.69896e-17,1
0.0384384,2.61562,4.89013e-17,1
0.0381381,2.61862,4.90782e-17,1
0.0378378,2.62162,4.50917e-17,1
0.0375375,2.62462,5.11072e-17,1
0.0372372,2.62763,4.66845e-17,1
0.0369369,2.63063,4.85068e-17,1
0.0366366,2.63363,4.82474e-17,1
0.0363363,2.63664,4.98962e-17,1
0.036036,2.63964,4.91268e-17,1
0.0357357,2.64264,4.94814e-17,1
0.0354354,2.64565,4.87952e-17,1
0.0351351,2.64865,4.79986e-17,1
0.0348348,2.65165,4.80693e-17,1
0.0345345,2.65465,4.81401e-17,1
0.0342342,2.65766,5.00323e-17,1
0.0339339,2.66066,5.00163e-17,1
0.0336336,2.66366,5.10493e-17,1
0.0333333,2.66667,5.11276e-17,1
0.033033,2.66967,5.50851e-17,1
0.0327327,2.67267,5.58091e-17,1
0.0324324,2.67568,5.54969e-17,1
0.0321321,2.67868,5.75034e-17,1
0.0318318,2.68168,5.95098e-17,1
0.0315315,2.68468,5.80468e-17,1
0.0312312,2.68769,6.00532e-17,1
0.0309309,2.69069,5.40045e-17,1
0.0306306,2.69369,5.24225e-17,1
0.0303303,2.6967,5.38222e-17,1
0.03003,2.6997,5.15789e-17,1
0.0297297,2.7027,5.17642e-17,1
0.0294294,2.70571,5.22965e-17,1
0.0291291,2.70871,5.1094e-17,1
0.0288288,2.71171,4.98915e-17,1
0.0285285,2.71471,4.83503e-17,1
0.0282282,2.71772,4.8599e-17,1
0.0279279,2.72072,4.85008e-17,1
0.0276276,2.72372,4.77954e-17,1
0.0273273,2.72673,4.86079e-17,1
0.027027,2.72973,4.88891e-17,1
0.0267267,2.73273,4.79958e-17,1
0.0264264,2.73574,4.76899e-17,1
0.0261261,2.73874,4.7738e-17,1
0.0258258,2.74174,4.78132e-17,1
0.0255255,2.74474,4.84089e-17,1
0.0252252,2.74775,5.07393e-17,1
0.0249249,2.75075,5.11615e-17,1
0.0246246,2.75375,5.26245e-17,1
0.0243243,2.75676,4.92303e-17,1
0.024024,2.75976,5.25025e-17,1
0.0237237,2.76276,5.14525e-17,1
0.0234234,2.76577,5.08889e-17,1
0.0231231,2.76877,5.31647e-17,1
0.0228228,2.77177,5.17976e-17,1
0.0225225,2.77477,5.45938e-17,1
0.0222222,2.77778,5.45711e-17,1
0.0219219,2.78078,5.10553e-17,1
0.0216216,2.78378,5.09364e-17,1
0.0213213,2.78679,5.12071e-17,1
0.021021,2.78979,5.31359e-17,1
0.0207207,2.79279,5.15954e-17,1
0.0204204,2.7958,5.52589e-17,1
0.0201201,2.7988,5.26775e-17,1
0.0198198,2.8018,4.96495e-17,1
0.0195195,2.8048,5.11096e-17,1
0.0192192,2.80781,5.35954e-17,1
0.0189189,2.81081,5.35232e-17,1
0.0186186,2.81381,5.34509e-17,1
0.0183183,2.81682,5.47664e-17,1
0.018018,2.81982,5.43472e-17,1
0.0177177,2.82282,5.33985e-17,1
0.0174174,2.82583,5.37707e-17,1
0.0171171,2.82883,5.46633e-17,1
0.0168168,2.83183,5.4515e-17,1
0.0165165,2.83483,5.43668e-17,1
0.0162162,2.83784,5.38716e-17,1
0.0159159,2.84084,5.6152e-17,1
0.0156156,2.84384,4.77217e-17,1
0.0153153,2.84685,4.7446e-17,1
0.015015,2.84985,4.37009e-17,1
0.0147147,2.85285,4.08231e-17,1
0.0144144,2.85586,3.99403e-17,1
0.0141141,2.85886,3.8983e-17,1
0.0138138,2.86186,3.85467e-17,1
0.0135135,2.86486,3.97068e-17,1
0.0132132,2.86787,4.04431e-17,1
0.0129129,2.87087,3.97916e-17,1
0.0126126,2.87387,4.167e-17,1
0.0123123,2.87688,4.41709e-17,1
0.012012,2.87988,4.38963e-17,1
0.0117117,2.88288,3.84128e-17,1
0.0114114,2.88589,4.29028e-17,1
0.0111111,2.88889,4.34555e-17,1
0.0108108,2.89189,4.1235e-17,1
0.0105105,2.89489,4.35249e-17,1
0.0102102,2.8979,4.47739e-17,1
0.00990991,2.9009,4.48086e-17,1
0.00960961,2.9039,4.29784e-17,1
0.00930931,2.90691,4.40106e-17,1
0.00900901,2.90991,4.35249e-17,1
0.00870871,2.91291,4.54678e-17,1
0.00840841,2.91592,4.5329e-17,1
0.00810811,2.91892,4.55372e-17,1
0.00780781,2.92192,4.36637e-17,1
0.00750751,2.92492,4.07948e-17,1
0.00720721,2.92793,4.01704e-17,1
0.00690691,2.93093,3.9546e-17,1
0.00660661,2.93393,4.05288e-17,1
0.00630631,2.93694,3.97655e-17,1
0.00600601,2.93994,3.90022e-17,1
0.00570571,2.94294,3.88873e-17,1
0.00540541,2.94595,3.89486e-17,1
0.00510511,2.94895,3.93351e-17,1
0.0048048,2.95195,4.0936e-17,1
0.0045045,2.95495,3.90674e-17,1
0.0042042,2.95796,4.2056e-17,1
0.0039039,2.96096,3.87996e-17,1
0.0036036,2.96396,4.00227e-17,1
0.0033033,2.96697,4.1123e-17,1
0.003003,2.96997,4.01416e-17,1
0.0027027,2.97297,3.93336e-17,1
0.0024024,2.97598,3.97183e-17,1
0.0021021,2.97898,4.002e-17,1
0.0018018,2.98198,3.75248e-17,1
0.0015015,2.98498,3.70293e-17,1
0.0012012,2.98799,3.74878e-17,1
0.000900901,2.99099,3.88533e-17,1
0.000600601,2.99399,3.89228e-17,1
0.0003003,2.997,3.72575e-17,1
-7.74273e-18,3,3.55314e-17,1
