x,y,z,U_0,U_1,U_2
-2.46817,1.67849,-1.21206e-17,3,-3.29259e-16,0
-2.46817,1.69779,-3.81639e-18,3,1.24397e-16,0
-2.46817,1.71788,-2.08167e-18,3,-2.39263e-16,0
-2.46817,1.7388,-5.20417e-18,3,-1.45162e-16,0
-2.46817,1.76059,-8.32667e-18,3,-3.93835e-16,0
-2.46817,1.78327,-8.67362e-18,3,4.85749e-17,0
-2.46817,1.8069,-9.02056e-18,3,1.46297e-17,0
-2.46817,1.8315,-9.02056e-18,3,-9.36159e-17,0
-2.46817,1.85712,-9.02056e-18,3,2.56805e-16,0
-2.46817,1.88379,-7.63278e-18,3,1.64556e-16,0
-2.46817,1.91157,-6.245e-18,3,2.40517e-16,0
-2.46817,1.94049,-6.245e-18,3,3.99938e-16,0
-2.46817,1.97061,-4.51028e-18,3,2.98675e-16,0
-2.46817,2.00197,-1.04083e-18,3,1.7113e-16,0
-2.46817,2.03463,6.93889e-19,3,-5.93084e-17,0
-2.46817,2.06864,6.93889e-19,3,-7.56604e-17,0
-2.46817,2.10406,6.93889e-19,3,-1.69649e-16,0
-2.46817,2.14093,6.93889e-19,3,1.448e-18,0
-2.46817,2.17933,6.93889e-19,3,4.21712e-16,0
-2.46817,2.21932,7.16313e-19,3,-2.70491e-16,0
-2.46817,2.26096,-1.38778e-18,3,-3.18653e-17,0
-2.46817,2.30432,-1.38778e-18,3,1.36398e-16,0
-2.46817,2.34947,-3.1225e-18,3,2.5017e-17,0
-2.46817,2.39648,-3.1225e-18,3,-1.91457e-16,0
-2.46817,2.44544,-3.1225e-18,3,1.55117e-16,0
-2.46817,2.49642,-3.1225e-18,3,-3.63347e-16,0
-2.46817,2.54951,-3.1225e-18,3,-3.33469e-17,0
-2.46817,2.60479,-3.1225e-18,3,1.34354e-16,0
-2.46817,2.66235,-4.16334e-18,3,2.09224e-16,0
-2.46817,2.7223,-6.93889e-18,3,1.24994e-16,0
-2.46817,2.78471,-6.93889e-18,3,-2.03934e-16,0
-2.46817,2.84971,-5.20417e-18,3,-3.9283e-16,0
-2.46817,2.91739,-3.1225e-18,3,-1.12029e-15,0
