x,y,z,p
2.39039,0.060961,3.6568e-18,0.590886
2.39339,0.0606607,1.76426e-18,0.590886
2.3964,0.0603604,-8.22169e-19,0.590886
2.3994,0.0600601,-1.67388e-18,0.590886
2.4024,0.0597598,-5.99503e-18,0.590886
2.40541,0.0594595,-7.7141e-18,0.590886
2.40841,0.0591592,-9.86685e-18,0.590886
2.41141,0.0588589,-1.26135e-17,0.590886
2.41441,0.0585586,-1.62721e-17,0.590886
2.41742,0.0582583,-1.71551e-17,0.590886
2.42042,0.057958,-1.80381e-17,0.590886
2.42342,0.0576577,-1.85742e-17,0.590886
2.42643,0.0573574,-2.0498e-17,0.590886
2.42943,0.0570571,-2.23351e-17,0.590886
2.43243,0.0567568,4.22654e-18,0.59063
2.43544,0.0564565,3.03939e-18,0.59063
2.43844,0.0561562,1.85224e-18,0.59063
2.44144,0.0558559,2.39982e-18,0.59063
2.44444,0.0555556,1.21267e-18,0.59063
2.44745,0.0552553,-3.09698e-18,0.59063
2.45045,0.054955,-2.63614e-18,0.59063
2.45345,0.0546547,-6.32484e-18,0.59063
2.45646,0.0543544,-8.60714e-18,0.59063
2.45946,0.0540541,-7.41999e-18,0.59063
2.46246,0.0537538,-1.1437e-17,0.59063
2.46547,0.0534535,-1.71888e-17,0.59063
2.46847,0.0531532,-1.96445e-17,0.59063
2.47147,0.0528529,-2.21003e-17,0.59063
2.47447,0.0525526,-2.14082e-17,0.590177
2.47748,0.0522523,-1.7726e-17,0.590177
2.48048,0.051952,-1.75131e-17,0.590177
2.48348,0.0516517,-1.38308e-17,0.590177
2.48649,0.0513514,-1.3618e-17,0.590177
2.48949,0.0510511,-1.25378e-17,0.590177
2.49249,0.0507508,-1.3149e-17,0.590177
2.4955,0.0504505,-1.68577e-17,0.590177
2.4985,0.0501502,-2.19278e-17,0.590177
2.5015,0.0498498,-1.90181e-17,0.590177
2.5045,0.0495495,-1.92309e-17,0.590177
2.50751,0.0492492,-2.29132e-17,0.590177
2.51051,0.0489489,-2.26924e-17,0.590177
2.51351,0.0486486,-2.14113e-17,0.589702
2.51652,0.0483483,-2.04916e-17,0.589702
2.51952,0.048048,-2.13067e-17,0.589702
2.52252,0.0477477,-2.0387e-17,0.589702
2.52553,0.0474474,-2.03347e-17,0.589702
2.52853,0.0471471,-2.18437e-17,0.589702
2.57057,0.0429429,3.70069e-19,0.589257
2.57357,0.0426426,2.21223e-18,0.589257
2.57658,0.0423423,-8.02835e-19,0.589257
2.57958,0.042042,3.12099e-18,0.589257
2.58258,0.0417417,4.52947e-18,0.589257
2.58559,0.0414414,4.30504e-18,0.588682
2.58859,0.0411411,4.55911e-18,0.588682
2.59159,0.0408408,6.54791e-18,0.588682
2.59459,0.0405405,5.06726e-18,0.588682
2.5976,0.0402402,7.05606e-18,0.588682
2.63664,0.0363363,-1.7879e-18,0.588129
2.63964,0.036036,7.1813e-19,0.588129
2.64264,0.0357357,1.48944e-18,0.588129
2.64565,0.0354354,4.86283e-18,0.588129
2.64865,0.0351351,-5.9794e-19,0.587627
2.65165,0.0348348,-1.00591e-18,0.587627
2.65465,0.0345345,3.20841e-19,0.587627
2.65766,0.0342342,1.64759e-18,0.587627
2.66066,0.0339339,-6.14203e-20,0.587627
2.66366,0.0336336,-1.37762e-19,0.587627
2.66667,0.0333333,-1.11757e-18,0.587627
2.66967,0.033033,1.37207e-18,0.587627
2.67267,0.0327327,3.92262e-19,0.587627
2.67568,0.0324324,-2.1488e-18,0.587627
2.67868,0.0321321,8.84385e-19,0.587365
2.68168,0.0318318,3.96325e-18,0.587365
2.68468,0.0315315,5.30739e-18,0.587365
2.68769,0.0312312,6.99848e-18,0.587365
2.69069,0.0309309,9.00462e-18,0.587365
2.69369,0.0306306,1.28646e-17,0.587365
2.6967,0.0303303,1.04797e-17,0.587365
2.6997,0.03003,1.2605e-17,0.587365
2.7027,0.0297297,1.52507e-17,0.587365
2.70571,0.0294294,1.68069e-17,0.587284
2.70871,0.0291291,1.36592e-17,0.587284
2.71171,0.0288288,1.39809e-17,0.587284
2.71471,0.0285285,1.43027e-17,0.587284
2.71772,0.0282282,1.10495e-17,0.587284
2.74474,0.0255255,4.58933e-18,0.587302
2.74775,0.0252252,3.20718e-18,0.587302
2.75075,0.0249249,1.82502e-18,0.587302
2.75375,0.0246246,3.13168e-18,0.587302
2.75676,0.0243243,-4.33561e-19,0.587414
2.75976,0.024024,-3.54093e-18,0.587414
2.76276,0.0237237,-5.78093e-18,0.587414
2.76577,0.0234234,-8.36788e-18,0.587414
2.86787,0.0132132,3.59201e-19,0.589595
2.87087,0.0129129,2.19726e-19,0.589595
2.87387,0.0126126,-3.3892e-18,0.589595
2.87688,0.0123123,4.30871e-19,0.590222
2.87988,0.012012,2.33465e-18,0.590222
2.88288,0.0117117,-7.50983e-20,0.590222
2.88589,0.0114114,1.83751e-18,0.590222
2.88889,0.0111111,-2.49488e-18,0.590222
2.89189,0.0108108,1.63742e-18,0.590925
2.89489,0.0105105,-9.37698e-19,0.590925
2.8979,0.0102102,-2.1684e-18,0.590925
2.91291,0.00870871,-8.02182e-19,0.591585
2.91592,0.00840841,-2.31149e-19,0.591585
2.91892,0.00810811,3.69846e-18,0.591585
2.92192,0.00780781,-3.20834e-19,0.592311
2.92492,0.00750751,2.5503e-18,0.592311
2.92793,0.00720721,4.76629e-19,0.592311
2.93093,0.00690691,-1.87409e-18,0.592311
2.93393,0.00660661,-3.40424e-18,0.59299
2.93694,0.00630631,-2.40384e-18,0.59299
2.93994,0.00600601,-7.20394e-19,0.59299
2.95195,0.0048048,-3.48649e-18,0.593728
2.95495,0.0045045,-7.52831e-18,0.593728
2.95796,0.0042042,-4.53522e-18,0.593728
2.96096,0.0039039,-8.39677e-18,0.594433
2.96396,0.0036036,-8.3553e-18,0.594433
2.96697,0.0033033,-7.99257e-18,0.594433
2.97297,0.0027027,5.34797e-18,0.59514
2.97598,0.0024024,3.93334e-18,0.59514
2.97898,0.0021021,1.76548e-18,0.59514
2.98198,0.0018018,4.59018e-18,0.595826
2.98498,0.0015015,7.67285e-18,0.595826
3,0,0,0.596284
3,2.37483e-19,-6.55379e-18,0.610584
