x,y,z,p
-1.95195,0.104805,3.16267e-17,1.53025
-1.95495,0.104505,2.90849e-17,1.53025
-1.95796,0.104204,3.1225e-17,1.53068
-1.96096,0.103904,2.70617e-17,1.53068
-1.96396,0.103604,2.42861e-17,1.53068
-1.96697,0.103303,2.28983e-17,1.53068
-1.96997,0.103003,1.8735e-17,1.53068
-1.97297,0.102703,1.80411e-17,1.53068
-1.97598,0.102402,2.33085e-17,1.53068
-1.97898,0.102102,2.37227e-17,1.53068
-1.98198,0.101802,2.53511e-17,1.53068
-1.98498,0.101502,2.52448e-17,1.53068
-1.98799,0.101201,3.03427e-17,1.53068
-1.99099,0.100901,3.05311e-17,1.53067
-1.99399,0.100601,3.05311e-17,1.53067
-1.997,0.1003,3.05311e-17,1.53067
-2,0.1,2.70617e-17,1.53067
-2.003,0.0996997,3.05311e-17,1.53067
-2.00601,0.0993994,2.63678e-17,1.53067
-2.00901,0.0990991,2.83419e-17,1.53067
-2.01201,0.0987988,2.90234e-17,1.53067
-2.01502,0.0984985,2.94446e-17,1.53067
-2.01802,0.0981982,3.07333e-17,1.53067
-2.02102,0.0978979,3.02871e-17,1.53067
-2.02402,0.0975976,3.67761e-17,1.53018
-2.02703,0.0972973,3.747e-17,1.53018
-2.03003,0.096997,3.81639e-17,1.53018
-2.03303,0.0966967,3.53884e-17,1.53018
-2.03604,0.0963964,3.60822e-17,1.53018
-2.03904,0.0960961,3.67761e-17,1.53018
-2.04204,0.0957958,3.93515e-17,1.53018
-2.04505,0.0954955,3.7525e-17,1.53018
-2.04805,0.0951952,3.8474e-17,1.53018
-2.05105,0.0948949,4.11577e-17,1.53018
-2.05405,0.0945946,4.21067e-17,1.53018
-2.05706,0.0942943,3.95517e-17,1.52982
-2.06006,0.093994,3.747e-17,1.52982
-2.06306,0.0936937,3.53884e-17,1.52982
-2.06607,0.0933934,3.67761e-17,1.52982
-2.06907,0.0930931,3.46945e-17,1.52982
-2.07207,0.0927928,3.26128e-17,1.52982
-2.07508,0.0924925,3.71733e-17,1.52982
-2.07808,0.0921922,3.62216e-17,1.52982
-2.08108,0.0918919,3.78721e-17,1.52982
-2.08408,0.0915916,3.64e-17,1.52982
-2.08709,0.0912913,3.59688e-17,1.52982
-2.09009,0.090991,3.53884e-17,1.52955
-2.09309,0.0906907,3.60822e-17,1.52955
-2.0961,0.0903904,3.67761e-17,1.52955
-2.0991,0.0900901,3.67761e-17,1.52955
-2.1021,0.0897898,3.40006e-17,1.52955
-2.10511,0.0894895,3.25572e-17,1.52955
-2.10811,0.0891892,3.0746e-17,1.52955
-2.11111,0.0888889,3.0496e-17,1.52955
-2.11411,0.0885886,3.07664e-17,1.52955
-2.11712,0.0882883,3.10368e-17,1.52955
-2.12012,0.087988,3.1225e-17,1.52963
-2.12312,0.0876877,3.40006e-17,1.52963
-2.12613,0.0873874,3.33067e-17,1.52963
-2.12913,0.0870871,3.26128e-17,1.52963
-2.13213,0.0867868,3.19189e-17,1.52963
-2.13514,0.0864865,2.98395e-17,1.52963
-2.13814,0.0861862,3.02046e-17,1.52963
-2.15616,0.0843844,-5.55112e-18,1.53023
-2.15916,0.0840841,-2.77556e-18,1.53023
-2.16216,0.0837838,-3.46945e-18,1.53023
-2.16517,0.0834835,-5.75653e-18,1.53023
-2.16817,0.0831832,-4.60251e-18,1.53023
-2.17117,0.0828829,-8.65267e-18,1.53023
-2.17417,0.0825826,-1.01007e-17,1.53023
-2.17718,0.0822823,-1.32835e-17,1.53023
-2.18018,0.081982,-1.249e-17,1.53092
-2.18318,0.0816817,-1.52656e-17,1.53092
-2.18619,0.0813814,-1.45717e-17,1.53092
-2.18919,0.0810811,-1.38778e-17,1.53092
-2.19219,0.0807808,-1.31839e-17,1.53092
-2.1952,0.0804805,-1.32504e-17,1.53092
-2.1982,0.0801802,-1.5037e-17,1.53092
-2.2012,0.0798799,-1.57827e-17,1.53092
-2.2042,0.0795796,-1.47936e-17,1.53092
-2.20721,0.0792793,-1.73472e-17,1.53137
-2.21021,0.078979,-1.8735e-17,1.53137
-2.21321,0.0786787,-2.01228e-17,1.53137
-2.21622,0.0783784,-1.80411e-17,1.53137
-2.21922,0.0780781,-1.94289e-17,1.53137
-2.22222,0.0777778,-1.92221e-17,1.53137
-2.22523,0.0774775,-2.09999e-17,1.53137
-2.22823,0.0771772,-2.13899e-17,1.53137
-2.23123,0.0768769,-1.96983e-17,1.53137
-2.23423,0.0765766,-2.15106e-17,1.53113
-2.23724,0.0762763,-2.08167e-17,1.53113
-2.24024,0.075976,-2.35922e-17,1.53113
-2.24324,0.0756757,-2.28983e-17,1.53113
-2.24625,0.0753754,-2.22045e-17,1.53113
-2.24925,0.0750751,-2.02578e-17,1.53113
-2.25225,0.0747748,-2.06388e-17,1.53113
-2.25526,0.0744745,-2.31015e-17,1.53113
-2.25826,0.0741742,-2.38295e-17,1.53113
-2.26126,0.0738739,-2.35922e-17,1.52968
-2.26426,0.0735736,-2.35922e-17,1.52968
-2.26727,0.0732733,-2.01228e-17,1.52968
-2.27027,0.072973,-2.35922e-17,1.52968
-2.27327,0.0726727,-2.01228e-17,1.52968
-2.27628,0.0723724,-2.17305e-17,1.52968
-2.27928,0.0720721,-2.29696e-17,1.52968
-2.28228,0.0717718,-2.47292e-17,1.52968
-2.28529,0.0714715,-2.64887e-17,1.52968
-2.28829,0.0711712,-2.42861e-17,1.52859
-2.29129,0.0708709,-2.63678e-17,1.52859
-2.29429,0.0705706,-2.70617e-17,1.52859
-2.2973,0.0702703,-2.42861e-17,1.52859
-2.3003,0.06997,-2.70026e-17,1.52859
-2.3033,0.0696697,-2.62373e-17,1.52859
-2.30631,0.0693694,-2.10484e-17,1.52859
-2.30931,0.0690691,-2.10638e-17,1.52859
-2.31231,0.0687688,-1.73472e-17,1.52704
-2.31532,0.0684685,-1.80411e-17,1.52704
-2.31832,0.0681682,-1.45717e-17,1.52704
-2.32132,0.0678679,-1.45717e-17,1.52704
-2.32432,0.0675676,-1.65883e-17,1.52704
-2.32733,0.0672673,-1.27775e-17,1.52704
-2.33033,0.066967,-1.59055e-17,1.52704
-2.33333,0.0666667,-1.83396e-17,1.52704
-2.33634,0.0663664,-1.59595e-17,1.52625
-2.33934,0.0660661,-1.249e-17,1.52625
-2.34234,0.0657658,-1.249e-17,1.52625
-2.34535,0.0654655,-9.02056e-18,1.52625
-2.34835,0.0651652,-8.91462e-18,1.52625
-2.35135,0.0648649,-8.60646e-18,1.52625
-2.35435,0.0645646,-9.64271e-18,1.52625
-2.35736,0.0642643,-1.0679e-17,1.52625
-2.36036,0.063964,2.08167e-18,1.52605
-2.36336,0.0636637,2.77556e-18,1.52605
-2.36637,0.0633634,3.46945e-18,1.52605
-2.36937,0.0630631,6.93889e-19,1.52605
-2.37237,0.0627628,-8.10856e-19,1.52605
-2.37538,0.0624625,-4.35206e-18,1.52605
-2.37838,0.0621622,-1.56151e-18,1.52605
-2.38138,0.0618619,-8.52642e-19,1.52605
-2.38438,0.0615616,-4.85723e-18,1.52685
-2.38739,0.0612613,-4.85723e-18,1.52685
-2.39039,0.060961,-4.85723e-18,1.52685
-2.39339,0.0606607,-8.32667e-18,1.52685
-2.3964,0.0603604,-4.71876e-18,1.52685
-2.3994,0.0600601,-7.98905e-18,1.52685
-2.4024,0.0597598,-9.35114e-18,1.52685
-2.40541,0.0594595,-7.63278e-18,1.52812
-2.40841,0.0591592,-6.245e-18,1.52812
-2.41141,0.0588589,-4.85723e-18,1.52812
-2.44144,0.0558559,3.3147e-18,1.52943
-2.44444,0.0555556,6.48526e-18,1.52943
-2.44745,0.0552553,4.1047e-18,1.52943
-2.45045,0.054955,9.02056e-18,1.53081
-2.45345,0.0546547,1.04083e-17,1.53081
-2.45646,0.0543544,1.17961e-17,1.53081
-2.45946,0.0540541,1.26686e-17,1.53081
-2.46246,0.0537538,1.55039e-17,1.53081
-2.46547,0.0534535,1.3482e-17,1.53081
-2.4985,0.0501502,-5.4741e-18,1.53302
-2.5015,0.0498498,-7.12468e-18,1.53302
-2.5045,0.0495495,-2.53025e-18,1.53302
-2.50751,0.0492492,-1.40527e-18,1.53302
-2.51051,0.0489489,-1.38778e-18,1.53383
-2.51351,0.0486486,-4.47402e-27,1.53383
-2.51652,0.0483483,1.38778e-18,1.53383
-2.55556,0.0444444,-3.66877e-18,1.53058
-2.55856,0.0441441,-5.96202e-19,1.53058
-2.56156,0.0438438,-1.25716e-19,1.53058
-2.56456,0.0435435,-3.46945e-18,1.5268
-2.56757,0.0432432,-1.38778e-18,1.5268
-2.57057,0.0429429,-5.55112e-18,1.5268
-2.57357,0.0426426,-2.00823e-18,1.5268
-2.60961,0.039039,8.90837e-19,1.52044
-2.61261,0.0387387,-2.77556e-18,1.51798
-2.61562,0.0384384,-2.08167e-18,1.51798
-2.61862,0.0381381,-1.38778e-18,1.51798
-2.62162,0.0378378,-4.81546e-18,1.51798
-2.62462,0.0375375,-5.50111e-18,1.51798
-2.62763,0.0372372,-4.27855e-18,1.51798
-2.63063,0.0369369,-7.63278e-18,1.51648
-2.63363,0.0366366,-7.63278e-18,1.51648
-2.63664,0.0363363,-5.51136e-18,1.51648
-2.63964,0.036036,-3.49255e-18,1.51648
-2.64264,0.0357357,1.21509e-18,1.51648
-2.64565,0.0354354,2.08167e-18,1.51483
-2.64865,0.0351351,6.93889e-19,1.51483
-2.6967,0.0303303,3.72056e-18,1.51186
-2.6997,0.03003,4.67911e-18,1.51186
-2.7027,0.0297297,2.77556e-18,1.51421
-2.70571,0.0294294,-6.93889e-19,1.51421
-2.70871,0.0291291,-1.76376e-18,1.51421
-2.71171,0.0288288,-1.13406e-18,1.51421
-2.71471,0.0285285,-1.38778e-18,1.5161
-2.71772,0.0282282,-3.46945e-18,1.5161
-2.72072,0.0279279,-9.36858e-19,1.5161
-2.72372,0.0276276,-4.45188e-18,1.5161
-2.72673,0.0273273,-1.38778e-18,1.51728
-2.72973,0.027027,-2.77556e-18,1.51728
-2.73273,0.0267267,-5.55112e-18,1.51728
-2.73574,0.0264264,-5.27016e-18,1.51728
-2.73874,0.0261261,-9.11295e-18,1.51728
-2.74174,0.0258258,-8.32667e-18,1.51985
-2.74474,0.0255255,-6.93889e-18,1.51985
-2.74775,0.0252252,-4.97232e-18,1.51985
-2.75075,0.0249249,-2.89731e-18,1.51985
-2.75375,0.0246246,-4.16334e-18,1.52707
-2.75676,0.0243243,-4.16334e-18,1.52707
-2.75976,0.024024,-8.41102e-18,1.52707
-2.76276,0.0237237,-6.31569e-18,1.52707
-2.76577,0.0234234,-5.55112e-18,1.53522
-2.78078,0.0219219,4.25642e-18,1.54259
-2.78378,0.0216216,2.35958e-19,1.54259
-2.78679,0.0213213,-1.38778e-18,1.55144
-2.78979,0.021021,-1.38778e-18,1.55144
-2.79279,0.0207207,-1.27734e-18,1.55144
-2.7958,0.0204204,-8.52078e-19,1.55144
-2.7988,0.0201201,2.77556e-18,1.57115
-2.8018,0.0198198,2.4247e-18,1.57115
-2.8048,0.0195195,2.91617e-18,1.57115
-2.80781,0.0192192,5.55112e-18,1.59889
-2.81081,0.0189189,2.08167e-18,1.59889
-2.81381,0.0186186,9.86578e-18,1.59889
-2.81682,0.0183183,5.48017e-18,1.59889
-2.81982,0.018018,3.46945e-18,1.62544
-2.82282,0.0177177,1.43903e-18,1.62544
-2.82583,0.0174174,-1.01417e-18,1.62544
-2.82883,0.0171171,6.93889e-19,1.65026
-2.83183,0.0168168,-4.15814e-19,1.65026
-2.83483,0.0165165,2.27334e-18,1.65026
-2.83784,0.0162162,2.77556e-18,1.67641
-2.84084,0.0159159,1.38778e-18,1.67641
-2.84384,0.0156156,7.75239e-19,1.67641
-2.84685,0.0153153,-6.93889e-19,1.70108
-2.84985,0.015015,1.38778e-18,1.70108
-2.85285,0.0147147,3.51647e-18,1.70108
-2.85586,0.0144144,-3.61249e-28,1.7123
-2.85886,0.0141141,-2.08167e-18,1.7123
-2.86186,0.0138138,-7.19254e-18,1.7123
-2.86486,0.0135135,-2.08167e-18,1.71453
-2.86787,0.0132132,-4.85723e-18,1.71453
-2.87087,0.0129129,-4.63227e-18,1.71453
-2.87387,0.0126126,-5.55112e-18,1.7142
-2.87688,0.0123123,-3.67932e-18,1.7142
-2.87988,0.012012,-9.40762e-19,1.7142
-2.88288,0.0117117,-6.93889e-19,1.71359
-2.9009,0.00990991,1.59965e-18,1.67406
-2.9039,0.00960961,-2.8559e-18,1.67406
-2.90691,0.00930931,2.77556e-18,1.65621
-2.92192,0.00780781,-1.38778e-18,1.59566
-2.92492,0.00750751,-2.93403e-19,1.59566
-2.92793,0.00720721,-9.71445e-18,1.56185
-2.93093,0.00690691,-9.2892e-18,1.56185
-2.93393,0.00660661,-1.17961e-17,1.52664
-2.93694,0.00630631,-7.46643e-18,1.52664
-2.93994,0.00600601,-4.85723e-18,1.48517
-2.94895,0.00510511,-2.57389e-18,1.44262
-2.95195,0.0048048,2.77556e-18,1.40025
-2.95495,0.0045045,3.36676e-18,1.40025
-2.96096,0.0039039,-2.14797e-18,1.35454
-2.96396,0.0036036,3.46945e-18,1.30766
-2.97297,0.0027027,6.77263e-18,1.26202
-2.97598,0.0024024,1.04083e-17,1.21395
-2.97898,0.0021021,1.40191e-17,1.21395
-2.98198,0.0018018,1.59595e-17,1.16671
-2.99099,0.000900901,-1.38778e-18,1.07207
-2.99399,0.000600601,1.7318e-18,1.07207
-2.997,0.0003003,2.77556e-18,1.02803
-3,0,0,1.02805
-3,0,0,1.02803
