x,y,z,U_0,U_1,U_2
-1.73867,-2.31532,1.09072e-18,3,2.4185e-16,0
-1.73867,-2.30931,5.13258e-19,3,2.4185e-16,0
-1.73867,-2.3033,-2.81042e-19,3,2.4185e-16,0
-1.73867,-2.2973,-1.07534e-18,3,2.4185e-16,0
-1.73867,-2.29129,-1.00228e-18,3,2.4185e-16,0
-1.73867,-2.28529,-2.35328e-19,3,2.4185e-16,0
-1.73867,-2.27928,5.31624e-19,3,2.4185e-16,0
-1.73867,-2.27327,1.29858e-18,3,2.4185e-16,0
-1.73867,-2.26727,2.10444e-18,3,2.4185e-16,0
-1.73867,-2.26126,1.21265e-18,3,2.4185e-16,0
-1.73867,-2.25526,2.15317e-18,3,2.4185e-16,0
-1.73867,-2.24925,1.96611e-18,3,2.4185e-16,0
-1.73867,-2.24324,-7.36293e-19,3,2.4185e-16,0
-1.73867,-2.23724,3.07484e-20,3,2.4185e-16,0
-1.73867,-2.23123,7.9779e-19,3,2.4185e-16,0
-1.73867,-2.22523,1.56483e-18,3,2.4185e-16,0
-1.73867,-2.21922,-1.13757e-18,3,2.4185e-16,0
-1.73867,-2.21321,-3.70531e-19,3,2.4185e-16,0
-1.73867,-2.20721,2.74793e-18,3,-5.002e-16,0
-1.73867,-2.2012,5.52344e-18,3,-5.002e-16,0
-1.73867,-2.1952,4.8295e-18,3,-5.002e-16,0
-1.73867,-2.18919,7.60501e-18,3,-5.002e-16,0
-1.73867,-2.18318,1.00336e-17,3,-5.002e-16,0
-1.73867,-2.17718,1.28091e-17,3,-5.002e-16,0
-1.73867,-2.17117,1.21151e-17,3,-5.002e-16,0
-1.73867,-2.16517,1.48907e-17,3,-5.002e-16,0
-1.73867,-2.15916,1.59314e-17,3,-5.002e-16,0
-1.73867,-2.15315,1.55845e-17,3,-5.002e-16,0
-1.73867,-2.14715,1.55845e-17,3,-5.002e-16,0
-1.73867,-2.14114,1.52375e-17,3,-5.002e-16,0
-1.73867,-2.13514,1.59314e-17,3,-5.002e-16,0
-1.73867,-2.12913,1.41967e-17,3,-5.002e-16,0
-1.73867,-2.12312,1.41967e-17,3,-5.002e-16,0
-1.73867,-2.11712,1.41967e-17,3,-5.002e-16,0
-1.73867,-2.11111,1.41967e-17,3,-5.002e-16,0
-1.73867,-2.10511,1.41967e-17,3,-5.002e-16,0
-1.73867,-2.0991,1.44556e-17,3,-5.002e-16,0
-1.73867,-2.09309,1.41008e-17,3,-5.002e-16,0
-1.73867,-2.08709,1.36593e-17,3,-5.002e-16,0
-1.73867,-2.08108,1.29575e-17,3,-5.002e-16,0
-1.73867,-2.07508,1.35568e-17,3,-5.002e-16,0
-1.73867,-2.06907,1.39827e-17,3,-5.002e-16,0
-1.73867,-2.06306,1.44085e-17,3,-5.002e-16,0
-1.73867,-2.05706,1.55282e-17,3,-5.002e-16,0
-1.73867,-2.05105,1.41282e-17,3,-5.002e-16,0
-1.73867,-2.04505,1.50203e-17,3,-5.002e-16,0
-1.73867,-2.03904,1.4232e-17,3,-5.002e-16,0
-1.73867,-2.03303,1.53518e-17,3,-5.002e-16,0
-1.73867,-2.02703,1.49104e-17,3,-5.002e-16,0
-1.73867,-2.02102,1.37751e-17,3,-5.002e-16,0
-1.73867,-2.01502,1.61092e-17,3,-5.002e-16,0
-1.73867,-2.00901,1.37596e-17,3,-5.002e-16,0
-1.73867,-2.003,1.41855e-17,3,-5.002e-16,0
-1.73867,-1.997,1.45441e-17,3,6.23741e-16,0
-1.73867,-1.99099,1.59318e-17,3,6.23741e-16,0
-1.73867,-1.98498,1.73195e-17,3,6.23741e-16,0
-1.73867,-1.97898,1.52378e-17,3,6.23741e-16,0
-1.73867,-1.97297,1.66255e-17,3,6.23741e-16,0
-1.73867,-1.96697,1.80132e-17,3,6.23741e-16,0
-1.73867,-1.96096,1.59315e-17,3,6.23741e-16,0
-1.73867,-1.95495,1.73192e-17,3,6.23741e-16,0
-1.73867,-1.94895,1.69722e-17,3,6.23741e-16,0
-1.73867,-1.94294,1.62783e-17,3,6.23741e-16,0
-1.73867,-1.93694,1.62783e-17,3,6.23741e-16,0
-1.73867,-1.93093,1.62783e-17,3,6.23741e-16,0
-1.73867,-1.92492,1.62783e-17,3,6.23741e-16,0
-1.73867,-1.91892,1.62783e-17,3,6.23741e-16,0
-1.73867,-1.91291,1.62783e-17,3,6.23741e-16,0
-1.73867,-1.90691,1.62783e-17,3,6.23741e-16,0
-1.73867,-1.9009,1.62783e-17,3,6.23741e-16,0
-1.73867,-1.89489,1.46467e-17,3,6.23741e-16,0
-1.73867,-1.88889,1.4038e-17,3,6.23741e-16,0
-1.73867,-1.88288,1.36027e-17,3,6.23741e-16,0
-1.73867,-1.87688,1.36879e-17,3,6.23741e-16,0
-1.73867,-1.87087,1.4467e-17,3,6.23741e-16,0
-1.73867,-1.86486,1.43787e-17,3,6.23741e-16,0
-1.73867,-1.85886,1.51578e-17,3,6.23741e-16,0
-1.73867,-1.85285,1.77349e-17,3,6.23741e-16,0
-1.73867,-1.84685,1.74814e-17,3,6.23741e-16,0
-1.73867,-1.84084,1.69162e-17,3,6.23741e-16,0
-1.73867,-1.83483,2.03842e-17,3,6.23741e-16,0
-1.73867,-1.82883,1.94287e-17,3,6.23741e-16,0
-1.73867,-1.82282,2.29834e-17,3,6.23741e-16,0
-1.73867,-1.81682,2.23748e-17,3,6.23741e-16,0
-1.73867,-1.81081,2.28071e-17,3,6.23741e-16,0
-1.73867,-1.8048,2.5321e-17,3,6.23741e-16,0
-1.73867,-1.7988,2.28707e-17,3,2.79739e-15,0
-1.73867,-1.79279,2.35645e-17,3,2.79739e-15,0
-1.73867,-1.78679,2.6687e-17,3,2.79739e-15,0
-1.73867,-1.78078,2.84216e-17,3,2.79739e-15,0
-1.73867,-1.77477,2.80746e-17,3,2.79739e-15,0
-1.73867,-1.76877,2.98093e-17,3,2.79739e-15,0
-1.73867,-1.76276,3.05031e-17,3,2.79739e-15,0
-1.73867,-1.75676,3.1197e-17,3,2.79739e-15,0
-1.73867,-1.75075,3.29317e-17,3,2.79739e-15,0
-1.73867,-1.74474,3.29317e-17,3,2.79739e-15,0
-1.73867,-1.73874,3.1197e-17,3,2.79739e-15,0
-1.73867,-1.73273,3.1197e-17,3,2.79739e-15,0
-1.73867,-1.72673,2.94622e-17,3,2.79739e-15,0
-1.73867,-1.72072,3.1197e-17,3,2.79739e-15,0
-1.73867,-1.71471,3.1197e-17,3,2.79739e-15,0
-1.73867,-1.70871,3.06888e-17,3,2.79739e-15,0
-1.73867,-1.7027,3.03255e-17,3,2.79739e-15,0
-1.73867,-1.6967,3.0244e-17,3,2.79739e-15,0
-1.73867,-1.69069,3.01625e-17,3,2.79739e-15,0
-1.73867,-1.68468,3.07749e-17,3,2.79739e-15,0
-1.73867,-1.67868,3.06934e-17,3,2.79739e-15,0
-1.73867,-1.67267,3.14793e-17,3,2.79739e-15,0
-1.73867,-1.66667,3.17512e-17,3,2.79739e-15,0
-1.73867,-1.66066,3.09109e-17,3,2.79739e-15,0
-1.73867,-1.65465,3.02224e-17,3,2.79739e-15,0
-1.73867,-1.64865,3.08349e-17,3,2.79739e-15,0
-1.73867,-1.64264,2.86719e-17,3,2.79739e-15,0
-1.73867,-1.63664,2.85905e-17,3,2.79739e-15,0
-1.73867,-1.63063,2.59071e-17,3,2.79739e-15,0
-1.73867,-1.62462,2.49584e-17,3,2.79739e-15,0
-1.73867,-1.61862,2.56463e-17,3,3.24841e-15,0
-1.73867,-1.61261,2.42584e-17,3,3.24841e-15,0
-1.73867,-1.60661,2.77278e-17,3,3.24841e-15,0
-1.73867,-1.6006,2.80747e-17,3,3.24841e-15,0
-1.73867,-1.59459,3.01563e-17,3,3.24841e-15,0
-1.73867,-1.58859,3.01562e-17,3,3.24841e-15,0
-1.73867,-1.58258,3.05031e-17,3,3.24841e-15,0
-1.73867,-1.57658,3.22378e-17,3,3.24841e-15,0
-1.73867,-1.57057,3.01561e-17,3,3.24841e-15,0
-1.73867,-1.56456,2.91153e-17,3,3.24841e-15,0
-1.73867,-1.55856,2.91153e-17,3,3.24841e-15,0
-1.73867,-1.55255,2.91153e-17,3,3.24841e-15,0
-1.73867,-1.54655,3.05031e-17,3,3.24841e-15,0
-1.73867,-1.54054,3.05031e-17,3,3.24841e-15,0
-1.73867,-1.53453,3.02781e-17,3,3.24841e-15,0
-1.73867,-1.52853,2.89463e-17,3,3.24841e-15,0
-1.73867,-1.52252,2.86987e-17,3,3.24841e-15,0
-1.73867,-1.51652,2.93184e-17,3,3.24841e-15,0
-1.73867,-1.51051,3.02852e-17,3,3.24841e-15,0
-1.73867,-1.5045,2.93437e-17,3,3.24841e-15,0
-1.73867,-1.4985,2.90961e-17,3,3.24841e-15,0
-1.73867,-1.49249,3.16955e-17,3,3.24841e-15,0
-1.73867,-1.48649,3.2272e-17,3,3.24841e-15,0
-1.73867,-1.48048,3.2545e-17,3,3.24841e-15,0
-1.73867,-1.47447,3.26444e-17,3,3.24841e-15,0
-1.73867,-1.46847,3.30909e-17,3,3.24841e-15,0
-1.73867,-1.46246,3.18025e-17,3,3.24841e-15,0
-1.73867,-1.45646,3.2249e-17,3,3.24841e-15,0
-1.73867,-1.45045,3.05035e-17,3,2.27944e-15,0
-1.73867,-1.44444,2.7034e-17,3,2.27944e-15,0
-1.73867,-1.43844,3.05034e-17,3,2.27944e-15,0
-1.73867,-1.43243,3.05033e-17,3,2.27944e-15,0
-1.73867,-1.42643,3.39727e-17,3,2.27944e-15,0
-1.73867,-1.42042,3.18909e-17,3,2.27944e-15,0
-1.73867,-1.41441,3.18909e-17,3,2.27944e-15,0
-1.73867,-1.40841,3.25847e-17,3,2.27944e-15,0
-1.73867,-1.4024,3.25847e-17,3,2.27944e-15,0
-1.73867,-1.3964,3.25847e-17,3,2.27944e-15,0
-1.73867,-1.39039,3.25847e-17,3,2.27944e-15,0
-1.73867,-1.38438,3.43195e-17,3,2.27944e-15,0
-1.73867,-1.37838,3.43195e-17,3,2.27944e-15,0
-1.73867,-1.37237,3.39379e-17,3,2.27944e-15,0
-1.73867,-1.36637,3.44354e-17,3,2.27944e-15,0
-1.73867,-1.36036,3.39356e-17,3,2.27944e-15,0
-1.73867,-1.35435,3.47367e-17,3,2.27944e-15,0
-1.73867,-1.34835,3.38032e-17,3,2.27944e-15,0
-1.73867,-1.34234,3.28696e-17,3,2.27944e-15,0
-1.73867,-1.33634,3.3829e-17,3,2.27944e-15,0
-1.73867,-1.33033,3.26787e-17,3,2.27944e-15,0
-1.73867,-1.32432,3.1832e-17,3,2.27944e-15,0
-1.73867,-1.31832,3.28068e-17,3,2.27944e-15,0
-1.73867,-1.31231,3.51693e-17,3,2.27944e-15,0
-1.73867,-1.30631,3.31951e-17,3,2.27944e-15,0
-1.73867,-1.3003,3.46903e-17,3,2.27944e-15,0
-1.73867,-1.29429,3.05035e-17,3,-1.03943e-15,0
-1.73867,-1.28829,3.39728e-17,3,-1.03943e-15,0
-1.73867,-1.28228,3.22381e-17,3,-1.03943e-15,0
-1.73867,-1.27628,3.2238e-17,3,-1.03943e-15,0
-1.73867,-1.27027,3.05032e-17,3,-1.03943e-15,0
-1.73867,-1.26426,3.05031e-17,3,-1.03943e-15,0
-1.73867,-1.25826,2.91153e-17,3,-1.03943e-15,0
-1.73867,-1.25225,2.80745e-17,3,-1.03943e-15,0
-1.73867,-1.24625,2.91153e-17,3,-1.03943e-15,0
-1.73867,-1.24024,2.80745e-17,3,-1.03943e-15,0
-1.73867,-1.23423,2.94622e-17,3,-1.03943e-15,0
-1.73867,-1.22823,2.77275e-17,3,-1.03943e-15,0
-1.73867,-1.22222,2.72769e-17,3,-1.03943e-15,0
-1.73867,-1.21622,2.6829e-17,3,-1.03943e-15,0
-1.73867,-1.21021,2.77254e-17,3,-1.03943e-15,0
-1.73867,-1.2042,2.76678e-17,3,-1.03943e-15,0
-1.73867,-1.1982,2.76102e-17,3,-1.03943e-15,0
-1.73867,-1.19219,2.73791e-17,3,-1.03943e-15,0
-1.73867,-1.18619,2.70894e-17,3,-1.03943e-15,0
-1.73867,-1.18018,2.76391e-17,3,-1.03943e-15,0
-1.73867,-1.17417,2.79285e-17,3,-1.03943e-15,0
-1.73867,-1.16817,2.61363e-17,3,-1.03943e-15,0
-1.73867,-1.16216,2.76401e-17,3,-1.03943e-15,0
-1.73867,-1.15616,2.67152e-17,3,-1.03943e-15,0
-1.73867,-1.15015,2.63401e-17,3,-2.98695e-15,0
-1.73867,-1.14414,2.52992e-17,3,-2.98695e-15,0
-1.73867,-1.13814,2.84216e-17,3,-2.98695e-15,0
-1.73867,-1.13213,2.91155e-17,3,-2.98695e-15,0
-1.73867,-1.12613,2.63398e-17,3,-2.98695e-15,0
-1.73867,-1.12012,2.66867e-17,3,-2.98695e-15,0
-1.73867,-1.11411,2.66867e-17,3,-2.98695e-15,0
-1.73867,-1.10811,2.66867e-17,3,-2.98695e-15,0
-1.73867,-1.1021,2.84214e-17,3,-2.98695e-15,0
-1.73867,-1.0961,2.66867e-17,3,-2.98695e-15,0
-1.73867,-1.09009,2.66867e-17,3,-2.98695e-15,0
-1.73867,-1.08408,2.68434e-17,3,-2.98695e-15,0
-1.73867,-1.07808,2.65782e-17,3,-2.98695e-15,0
-1.73867,-1.07207,2.67033e-17,3,-2.98695e-15,0
-1.73867,-1.06607,2.82162e-17,3,-2.98695e-15,0
-1.73867,-1.06006,2.73004e-17,3,-2.98695e-15,0
-1.73867,-1.05405,2.77789e-17,3,-2.98695e-15,0
-1.73867,-1.04805,2.62778e-17,3,-2.98695e-15,0
-1.73867,-1.04204,2.64898e-17,3,-2.98695e-15,0
-1.73867,-1.03604,2.43599e-17,3,-2.98695e-15,0
-1.73867,-1.03003,2.30974e-17,3,-2.98695e-15,0
-1.73867,-1.02402,2.01001e-17,3,-2.98695e-15,0
-1.73867,-1.01802,2.32176e-17,3,-2.94735e-15,0
-1.73867,-1.01201,2.11359e-17,3,-2.94735e-15,0
-1.73867,-1.00601,2.07889e-17,3,-2.94735e-15,0
-1.73867,-1,1.69724e-17,3,-2.94735e-15,0
-1.73867,-0.993994,1.66253e-17,3,-2.94735e-15,0
-1.73867,-0.987988,1.73192e-17,3,-2.94735e-15,0
-1.73867,-0.981982,1.73192e-17,3,-2.94735e-15,0
-1.73867,-0.975976,1.73192e-17,3,-2.94735e-15,0
-1.73867,-0.96997,1.73192e-17,3,-2.94735e-15,0
-1.73867,-0.963964,1.73192e-17,3,-2.94735e-15,0
-1.73867,-0.957958,1.64166e-17,3,-2.94735e-15,0
-1.73867,-0.951952,1.75274e-17,3,-2.94735e-15,0
-1.73867,-0.945946,1.83564e-17,3,-2.94735e-15,0
-1.73867,-0.93994,1.84915e-17,3,-2.94735e-15,0
-1.73867,-0.933934,1.96674e-17,3,-2.94735e-15,0
-1.73867,-0.927928,1.97872e-17,3,-2.94735e-15,0
-1.73867,-0.921922,1.84046e-17,3,-2.94735e-15,0
-1.73867,-0.915916,1.80194e-17,3,-2.94735e-15,0
-1.73867,-0.90991,1.71138e-17,3,-2.94735e-15,0
-1.73867,-0.903904,1.65551e-17,3,-2.94735e-15,0
-1.73867,-0.897898,1.70711e-18,3,-1.98633e-15,0
-1.73867,-0.891892,1.36007e-18,3,-1.98633e-15,0
-1.73867,-0.885886,1.01304e-18,3,-1.98633e-15,0
-1.73867,-0.87988,2.40072e-18,3,-1.98633e-15,0
-1.73867,-0.873874,-2.79787e-20,3,-1.98633e-15,0
-1.73867,-0.867868,1.35972e-18,3,-1.98633e-15,0
-1.73867,-0.861862,1.01278e-18,3,-1.98633e-15,0
-1.73867,-0.855856,2.7475e-18,3,-1.98633e-15,0
-1.73867,-0.84985,1.01278e-18,3,-1.98633e-15,0
-1.73867,-0.843844,1.01278e-18,3,-1.98633e-15,0
-1.73867,-0.837838,5.59348e-19,3,-1.98633e-15,0
-1.73867,-0.831832,5.4685e-20,3,-1.98633e-15,0
-1.73867,-0.825826,-1.46402e-19,3,-1.98633e-15,0
-1.73867,-0.81982,-5.20961e-19,3,-1.98633e-15,0
-1.73867,-0.813814,-2.81578e-20,3,-1.98633e-15,0
-1.73867,-0.807808,2.31434e-18,3,-1.98633e-15,0
-1.73867,-0.801802,6.3892e-19,3,-1.98633e-15,0
-1.73867,-0.795796,-3.72532e-18,3,-1.98633e-15,0
-1.73867,-0.78979,-2.19151e-18,3,-1.98633e-15,0
-1.73867,-0.783784,-4.88484e-18,3,-1.54718e-15,0
-1.73867,-0.777778,-2.80327e-18,3,-1.54718e-15,0
-1.73867,-0.771772,-2.45642e-18,3,-1.54718e-15,0
