x,y,z,p
-2.33934,0.0660661,-4.16334e-18,1.94527
-2.34234,0.0657658,-4.16334e-18,1.94527
-2.34535,0.0654655,-2.8316e-18,1.94527
-2.34835,0.0651652,-3.60772e-18,1.94527
-2.35135,0.0648649,-5.25121e-18,1.94527
-2.35435,0.0645646,-5.55112e-18,1.94315
-2.35736,0.0642643,-4.85723e-18,1.94315
-2.36036,0.063964,-4.16334e-18,1.94315
-2.36336,0.0636637,-7.20022e-18,1.94315
-2.36637,0.0633634,-4.75273e-18,1.94315
-2.36937,0.0630631,-2.56952e-18,1.94315
-2.37237,0.0627628,2.04232e-18,1.94315
-2.37538,0.0624625,-1.38778e-18,1.94192
-2.37838,0.0621622,-1.41884e-27,1.94192
-2.38138,0.0618619,-2.08167e-18,1.94192
-2.38438,0.0615616,-2.88784e-18,1.94192
-2.38739,0.0612613,-5.20598e-19,1.94192
-2.39039,0.060961,1.32623e-18,1.94192
-2.39339,0.0606607,-2.08167e-18,1.94143
-2.3964,0.0603604,-2.77556e-18,1.94143
-2.3994,0.0600601,-3.46945e-18,1.94143
-2.4024,0.0597598,-3.38777e-18,1.94143
-2.40541,0.0594595,-7.4282e-18,1.94143
-2.40841,0.0591592,-8.34613e-18,1.94143
-2.41141,0.0588589,-6.245e-18,1.94104
-2.41441,0.0585586,-6.93889e-18,1.94104
-2.43544,0.0564565,5.47187e-18,1.94056
-2.43844,0.0561562,4.48958e-18,1.94056
-2.44144,0.0558559,2.55318e-18,1.94056
-2.44444,0.0555556,6.245e-18,1.94042
-2.44745,0.0552553,7.63278e-18,1.94042
-2.45045,0.054955,4.16334e-18,1.94042
-2.45345,0.0546547,5.73304e-19,1.94042
-2.45646,0.0543544,2.9853e-18,1.94042
-2.45946,0.0540541,-4.39851e-27,1.94058
-2.46246,0.0537538,-6.93889e-19,1.94058
-2.46547,0.0534535,-1.38778e-18,1.94058
-2.4985,0.0501502,-5.55112e-18,1.94256
-2.5015,0.0498498,-3.3687e-18,1.94256
-2.5045,0.0495495,-4.56321e-18,1.94256
-2.50751,0.0492492,-5.55112e-18,1.94351
-2.51051,0.0489489,-1.11022e-17,1.94351
-2.51351,0.0486486,-9.71445e-18,1.94351
-2.51652,0.0483483,-1.08611e-17,1.94351
-2.51952,0.048048,-1.22163e-17,1.94351
-2.52252,0.0477477,-1.249e-17,1.94329
-2.52553,0.0474474,-1.249e-17,1.94329
-2.52853,0.0471471,-1.17961e-17,1.94329
-2.53153,0.0468468,-1.16972e-17,1.94329
-2.53453,0.0465465,-1.56416e-17,1.94329
-2.53754,0.0462462,-1.66533e-17,1.94263
-2.54054,0.0459459,-1.80411e-17,1.94263
-2.56156,0.0438438,4.18286e-18,1.94057
-2.56456,0.0435435,4.08185e-18,1.94057
-2.56757,0.0432432,2.08167e-18,1.9376
-2.57057,0.0429429,-1.38778e-18,1.9376
-2.57357,0.0426426,1.7371e-18,1.9376
-2.57658,0.0423423,3.03782e-18,1.9376
-2.64865,0.0351351,-1.00505e-27,1.92287
-2.65165,0.0348348,1.71084e-18,1.92287
-2.65465,0.0345345,2.0616e-18,1.92287
-2.65766,0.0342342,2.77556e-18,1.92386
-2.66066,0.0339339,3.98812e-18,1.92386
-2.69069,0.0309309,-1.06624e-27,1.94447
-2.69369,0.0306306,2.08167e-18,1.94447
-2.6967,0.0303303,4.05525e-18,1.94447
-2.6997,0.03003,6.90265e-18,1.94447
-2.7027,0.0297297,8.32667e-18,1.95304
-2.70571,0.0294294,1.25459e-17,1.95304
-2.70871,0.0291291,1.13347e-17,1.95304
-2.71171,0.0288288,1.80411e-17,1.98322
-2.71471,0.0285285,1.94289e-17,1.98322
-2.71772,0.0282282,1.44244e-17,1.98322
-2.72072,0.0279279,1.38388e-17,1.98322
-2.72372,0.0276276,1.66533e-17,2.01607
-2.72673,0.0273273,1.46127e-17,2.01607
-2.72973,0.027027,1.63011e-17,2.01607
-2.73273,0.0267267,1.66533e-17,2.05229
-2.73574,0.0264264,1.80411e-17,2.05229
-2.78378,0.0216216,8.31554e-19,2.26077
-2.78679,0.0213213,-2.90816e-18,2.26077
-2.78979,0.021021,-8.32667e-18,2.28036
-2.80781,0.0192192,-1.38778e-18,2.31893
-2.81081,0.0189189,6.0237e-18,2.31893
-2.81381,0.0186186,1.17961e-17,2.32011
-2.81682,0.0183183,2.3579e-18,2.32011
-2.81982,0.018018,1.13884e-18,2.32011
-2.82282,0.0177177,7.63278e-18,2.30913
-2.82583,0.0174174,1.33153e-17,2.30913
-2.82883,0.0171171,9.71445e-18,2.30604
-2.83183,0.0168168,1.04083e-17,2.30604
-2.84084,0.0159159,-2.74912e-18,2.30783
-2.84384,0.0156156,-3.46945e-18,2.28185
-2.84685,0.0153153,-9.71445e-18,2.28185
-2.84985,0.015015,-1.0117e-17,2.28185
-2.85285,0.0147147,-4.16334e-18,2.24933
-2.86186,0.0138138,-8.3949e-19,2.23224
-2.86486,0.0135135,3.38752e-18,2.23224
-2.86787,0.0132132,6.245e-18,2.20801
-2.87087,0.0129129,5.82413e-18,2.20801
-2.87387,0.0126126,1.17961e-17,2.16304
-2.87688,0.0123123,1.14327e-17,2.16304
-2.87988,0.012012,1.11022e-17,2.13029
-2.88288,0.0117117,1.46645e-17,2.13029
-2.8979,0.0102102,3.46945e-18,2.00604
-2.9009,0.00990991,1.843e-18,2.00604
-2.9039,0.00960961,6.93889e-18,1.96251
-2.91291,0.00870871,-4.99253e-18,1.91204
-2.91592,0.00840841,-8.32667e-18,1.86359
-2.91892,0.00810811,-1.24066e-17,1.86359
-2.92492,0.00750751,2.88965e-18,1.815
-2.92793,0.00720721,-2.77556e-18,1.76379
-2.93093,0.00690691,-6.47015e-19,1.76379
-2.93393,0.00660661,-6.93889e-19,1.71372
-2.93694,0.00630631,-2.883e-19,1.71372
-2.93994,0.00600601,2.08167e-18,1.66343
-2.95796,0.0042042,-1.50525e-27,1.45512
-2.96997,0.003003,-1.50367e-18,1.35466
-2.97297,0.0027027,-2.2886e-27,1.30503
-2.97598,0.0024024,-2.77556e-18,1.25636
-2.97898,0.0021021,1.78812e-18,1.25636
-2.98198,0.0018018,2.08167e-18,1.20739
-2.997,0.0003003,5.55112e-18,1.02631
-3,-1.73244e-20,2.26645e-18,1.02624
-3,-8.22164e-18,1.249e-17,1
