x,y,z,p
2.05405,0.0945946,4.56703e-17,0.629328
2.05706,0.0942943,4.44445e-17,0.629292
2.06006,0.093994,4.40132e-17,0.629292
2.06306,0.0936937,4.3582e-17,0.629292
2.06607,0.0933934,4.1416e-17,0.629292
2.06907,0.0930931,4.08113e-17,0.629292
2.07207,0.0927928,4.27653e-17,0.629292
2.07508,0.0924925,4.27975e-17,0.629292
2.07808,0.0921922,4.46165e-17,0.629292
2.08108,0.0918919,4.71294e-17,0.629292
2.08408,0.0915916,4.33973e-17,0.629292
2.08709,0.0912913,4.7298e-17,0.629292
2.09009,0.090991,4.03992e-17,0.629265
2.09309,0.0906907,4.06696e-17,0.629265
2.0961,0.0903904,4.26747e-17,0.629265
2.0991,0.0900901,4.29451e-17,0.629265
2.1021,0.0897898,4.13074e-17,0.629265
2.10511,0.0894895,4.15155e-17,0.629265
2.10811,0.0891892,4.47145e-17,0.629265
2.11111,0.0888889,4.5138e-17,0.629265
2.11411,0.0885886,4.59084e-17,0.629265
2.11712,0.0882883,4.64186e-17,0.629265
2.12012,0.087988,4.72691e-17,0.629228
2.12312,0.0876877,4.75476e-17,0.629228
2.12613,0.0873874,4.7826e-17,0.629228
2.12913,0.0870871,4.81044e-17,0.629228
2.13213,0.0867868,4.70818e-17,0.629228
2.13514,0.0864865,4.64016e-17,0.629228
2.13814,0.0861862,4.88988e-17,0.629228
2.15616,0.0843844,3.09796e-18,0.629201
2.15916,0.0840841,7.02754e-18,0.629201
2.16216,0.0837838,8.96218e-18,0.629201
2.16517,0.0834835,8.18514e-18,0.629201
2.16817,0.0831832,7.89849e-18,0.629201
2.17117,0.0828829,2.75461e-18,0.629201
2.17417,0.0825826,4.54963e-18,0.629201
2.17718,0.0822823,2.00783e-18,0.629201
2.18018,0.081982,-2.58301e-18,0.629197
2.18318,0.0816817,1.87546e-18,0.629197
2.18619,0.0813814,-1.99275e-18,0.629197
2.18919,0.0810811,-4.83311e-19,0.629197
2.19219,0.0807808,6.24971e-19,0.629197
2.1952,0.0804805,1.10736e-18,0.629197
2.1982,0.0801802,8.12226e-19,0.629197
2.2012,0.0798799,2.25182e-18,0.629197
2.2042,0.0795796,-2.20665e-18,0.629197
2.20721,0.0792793,-2.70023e-18,0.629236
2.21021,0.078979,-1.00859e-18,0.629236
2.21321,0.0786787,-2.7864e-18,0.629236
2.21622,0.0783784,-2.82948e-18,0.629236
2.21922,0.0780781,-2.87257e-18,0.629236
2.22222,0.0777778,-9.00738e-19,0.629236
2.22523,0.0774775,-3.98016e-18,0.629236
2.22823,0.0771772,-1.8554e-18,0.629236
2.23123,0.0768769,-1.81232e-18,0.629236
2.23423,0.0765766,-5.51559e-18,0.629278
2.23724,0.0762763,-4.50885e-18,0.629278
2.24024,0.075976,-1.76739e-18,0.629278
2.24324,0.0756757,-2.49538e-18,0.629278
2.24625,0.0753754,-4.04442e-19,0.629278
2.24925,0.0750751,-2.11981e-19,0.629278
2.25225,0.0747748,5.16007e-19,0.629278
2.25526,0.0744745,1.244e-18,0.629278
2.25826,0.0741742,-1.49746e-18,0.629278
2.26126,0.0738739,-3.39162e-18,0.629284
2.26426,0.0735736,-1.68175e-18,0.629284
2.26727,0.0732733,-2.05354e-18,0.629284
2.27027,0.072973,-6.90605e-19,0.629284
2.27327,0.0726727,2.73231e-18,0.629284
2.27628,0.0723724,1.08724e-18,0.629284
2.27928,0.0720721,1.11209e-18,0.629284
2.28228,0.0717718,-2.50846e-19,0.629284
2.28529,0.0714715,-1.1801e-18,0.629284
2.28829,0.0711712,-1.18068e-18,0.629265
2.29129,0.0708709,-2.93072e-18,0.629265
2.29429,0.0705706,-2.94604e-18,0.629265
2.2973,0.0702703,-2.3542e-18,0.629265
2.3003,0.06997,-2.92138e-18,0.629265
2.3033,0.0696697,3.68589e-18,0.629265
2.30631,0.0693694,5.78287e-18,0.629265
2.30931,0.0690691,8.22681e-18,0.629265
2.31231,0.0687688,9.10761e-18,0.629277
2.31532,0.0684685,1.01429e-17,0.629277
2.31832,0.0681682,1.2566e-17,0.629277
2.32132,0.0678679,1.41218e-17,0.629277
2.32432,0.0675676,1.17311e-17,0.629277
2.32733,0.0672673,1.06958e-17,0.629277
2.33033,0.066967,1.17421e-17,0.629277
2.33333,0.0666667,1.05333e-17,0.629277
2.33634,0.0663664,9.06479e-18,0.629311
2.33934,0.0660661,1.1498e-17,0.629311
2.34234,0.0657658,1.39312e-17,0.629311
2.34535,0.0654655,1.46297e-17,0.629311
2.34835,0.0651652,1.79786e-17,0.629311
2.35135,0.0648649,2.17904e-17,0.629311
2.35435,0.0645646,2.10919e-17,0.629311
2.35736,0.0642643,2.16077e-17,0.629311
2.36036,0.063964,-8.24336e-18,0.62936
2.36336,0.0636637,-9.9631e-18,0.62936
2.36637,0.0633634,-9.94812e-18,0.62936
2.36937,0.0630631,-9.93314e-18,0.62936
2.37237,0.0627628,-1.19394e-17,0.62936
2.37538,0.0624625,-1.57707e-17,0.62936
2.37838,0.0621622,-1.64796e-17,0.62936
2.38138,0.0618619,-1.67548e-17,0.62936
2.38438,0.0615616,-1.92197e-17,0.629416
2.38739,0.0612613,-1.9194e-17,0.629416
2.39039,0.060961,-1.74336e-17,0.629416
2.39339,0.0606607,-1.95763e-17,0.629416
2.3964,0.0603604,-1.69653e-17,0.629416
2.3994,0.0600601,-1.49093e-17,0.629416
2.4024,0.0597598,-1.4935e-17,0.629416
2.40541,0.0594595,-1.10589e-17,0.629474
2.40841,0.0591592,-9.98139e-18,0.629474
2.41141,0.0588589,-1.06386e-17,0.629474
2.44144,0.0558559,-1.92693e-18,0.62954
2.44444,0.0555556,-1.97498e-18,0.62954
2.44745,0.0552553,5.86328e-20,0.62954
2.45045,0.054955,-7.28647e-18,0.629626
2.45345,0.0546547,-7.92062e-18,0.629626
2.45646,0.0543544,-8.55477e-18,0.629626
2.45946,0.0540541,-7.11748e-18,0.629626
2.46246,0.0537538,-5.78943e-18,0.629626
2.46547,0.0534535,-7.75737e-18,0.629626
2.4985,0.0501502,-2.15868e-18,0.629719
2.5015,0.0498498,-4.67144e-18,0.629719
2.5045,0.0495495,-9.39197e-19,0.629719
2.50751,0.0492492,-4.88311e-18,0.629719
2.51051,0.0489489,-7.20695e-18,0.629734
2.51351,0.0486486,-3.29366e-18,0.629734
2.51652,0.0483483,-5.66874e-18,0.629734
2.55556,0.0444444,-3.09665e-18,0.629742
2.55856,0.0441441,-2.87325e-18,0.629742
2.56156,0.0438438,-3.94701e-19,0.629742
2.56456,0.0435435,5.21219e-18,0.62974
2.56757,0.0432432,5.0027e-18,0.62974
2.57057,0.0429429,5.61721e-18,0.62974
2.57357,0.0426426,5.13073e-18,0.62974
2.60961,0.039039,1.49997e-19,0.629724
2.61261,0.0387387,-3.45242e-18,0.6297
2.61562,0.0384384,-5.69932e-18,0.6297
2.61862,0.0381381,-6.21149e-18,0.6297
2.62162,0.0378378,-5.07246e-18,0.6297
2.62462,0.0375375,-5.25418e-18,0.6297
2.62763,0.0372372,-9.77271e-18,0.6297
2.63063,0.0369369,-6.51322e-18,0.62967
2.63363,0.0366366,-1.13466e-17,0.62967
2.63664,0.0363363,-1.05348e-17,0.62967
2.63964,0.036036,-6.56885e-18,0.62967
2.64264,0.0357357,-9.54176e-18,0.62967
2.64565,0.0354354,1.77038e-18,0.629633
2.64865,0.0351351,1.28994e-18,0.629633
2.6967,0.0303303,-5.98057e-19,0.629474
2.6997,0.03003,-2.25049e-18,0.629474
2.7027,0.0297297,3.22186e-18,0.629424
2.70571,0.0294294,1.076e-18,0.629424
2.70871,0.0291291,5.2332e-18,0.629424
2.71171,0.0288288,3.21573e-18,0.629424
2.71471,0.0285285,8.89013e-19,0.629378
2.71772,0.0282282,4.65983e-18,0.629378
2.72072,0.0279279,4.05936e-18,0.629378
2.72372,0.0276276,4.79882e-18,0.629378
2.72673,0.0273273,1.04215e-17,0.629331
2.72973,0.027027,1.21299e-17,0.629331
2.73273,0.0267267,1.31877e-17,0.629331
2.73574,0.0264264,1.29029e-17,0.629331
2.73874,0.0261261,9.7201e-18,0.629331
2.74174,0.0258258,1.51638e-17,0.629289
2.74474,0.0255255,1.94072e-17,0.629289
2.74775,0.0252252,2.16257e-17,0.629289
2.75075,0.0249249,2.10252e-17,0.629289
2.75375,0.0246246,2.0705e-17,0.629254
2.75676,0.0243243,2.13692e-17,0.629254
2.75976,0.024024,2.19419e-17,0.629254
2.76276,0.0237237,2.36196e-17,0.629254
2.76577,0.0234234,2.04316e-17,0.629224
2.78078,0.0219219,-3.64927e-18,0.629193
2.78378,0.0216216,-3.35846e-18,0.629193
2.78679,0.0213213,3.77018e-18,0.629162
2.78979,0.021021,1.59336e-18,0.629162
2.79279,0.0207207,5.09374e-18,0.629162
2.7958,0.0204204,3.5409e-18,0.629162
2.7988,0.0201201,-4.08652e-19,0.629132
2.8018,0.0198198,6.54436e-19,0.629132
2.8048,0.0195195,-8.34503e-19,0.629132
2.80781,0.0192192,-3.91441e-18,0.629102
2.81081,0.0189189,-7.95307e-18,0.629102
2.81381,0.0186186,-3.96772e-18,0.629102
2.81682,0.0183183,-8.86288e-18,0.629102
2.81982,0.018018,-5.47527e-18,0.629072
2.82282,0.0177177,-7.85751e-18,0.629072
2.82583,0.0174174,-5.40431e-18,0.629072
2.82883,0.0171171,-5.70706e-18,0.629043
2.83183,0.0168168,-4.87509e-18,0.629043
2.83483,0.0165165,-4.00807e-18,0.629043
2.83784,0.0162162,-5.86871e-18,0.629014
2.84084,0.0159159,-9.91931e-18,0.629014
2.84384,0.0156156,-1.04897e-17,0.629014
2.84685,0.0153153,-1.08131e-17,0.628985
2.84985,0.015015,-9.3729e-18,0.628985
2.85285,0.0147147,-6.98592e-18,0.628985
2.85586,0.0144144,-8.73957e-18,0.628956
2.85886,0.0141141,-8.57321e-18,0.628956
2.86186,0.0138138,-8.07302e-18,0.628956
2.86486,0.0135135,-1.00517e-17,0.628927
2.86787,0.0132132,-6.90831e-18,0.628927
2.87087,0.0129129,-7.16385e-18,0.628927
2.87387,0.0126126,-1.12751e-17,0.628899
2.87688,0.0123123,-1.19332e-17,0.628899
2.87988,0.012012,-1.65799e-17,0.628899
2.88288,0.0117117,-2.00373e-17,0.628872
2.9009,0.00990991,3.25757e-18,0.628821
2.9039,0.00960961,7.19271e-18,0.628821
2.90691,0.00930931,6.94329e-18,0.628796
2.92192,0.00780781,6.35969e-19,0.628745
2.92492,0.00750751,-4.00487e-19,0.628745
2.92793,0.00720721,9.94951e-18,0.628719
2.93093,0.00690691,9.63615e-18,0.628719
2.93393,0.00660661,1.52053e-17,0.628694
2.93694,0.00630631,1.33645e-17,0.628694
2.93994,0.00600601,2.05274e-17,0.62867
2.94895,0.00510511,1.18611e-18,0.628645
2.95195,0.0048048,4.32539e-18,0.628618
2.95495,0.0045045,4.6997e-18,0.628618
2.96096,0.0039039,3.27554e-18,0.628586
2.96396,0.0036036,-2.53846e-18,0.628552
2.97297,0.0027027,1.66268e-19,0.628519
2.97598,0.0024024,1.70953e-18,0.628488
2.97898,0.0021021,2.63423e-18,0.628488
2.98198,0.0018018,6.23553e-18,0.628458
2.99099,0.000900901,1.07631e-18,0.628399
2.99399,0.000600601,-3.46652e-18,0.628399
2.997,0.0003003,2.93726e-18,0.628354
3,0,0,0.64278
3,0,0,0.628354
