x,y,z,p
0.624625,0.237538,1.04083e-17,0.476257
0.621622,0.237838,1.249e-17,0.476257
0.618619,0.238138,1.11022e-17,0.476257
0.615616,0.238438,9.60217e-18,0.476257
0.612613,0.238739,1.19694e-17,0.476257
0.60961,0.239039,1.24285e-17,0.476257
0.606607,0.239339,1.38778e-17,0.477473
0.603604,0.23964,1.38778e-17,0.477473
0.600601,0.23994,1.38778e-17,0.477473
0.597598,0.24024,1.27452e-17,0.477473
0.594595,0.240541,1.40824e-17,0.477473
0.591592,0.240841,9.69499e-18,0.477473
0.588589,0.241141,6.93889e-18,0.478626
0.585586,0.241441,5.55112e-18,0.478626
0.564565,0.243544,-2.8548e-18,0.479321
0.561562,0.243844,-4.87793e-18,0.479321
0.558559,0.244144,-2.30404e-18,0.479321
0.555556,0.244444,2.08167e-18,0.47941
0.552553,0.244745,2.08167e-18,0.47941
0.54955,0.245045,-1.38778e-18,0.47941
0.546547,0.245345,-1.16142e-18,0.47941
0.543544,0.245646,-4.84143e-19,0.47941
0.540541,0.245946,-3.46945e-18,0.479351
0.537538,0.246246,-9.02056e-18,0.479351
0.534535,0.246547,-1.04083e-17,0.479351
0.501502,0.24985,-4.85723e-18,0.481362
0.498498,0.25015,4.47695e-19,0.481362
0.495495,0.25045,-1.09376e-18,0.481362
0.492492,0.250751,-2.77556e-18,0.480807
0.489489,0.251051,-2.77556e-18,0.480807
0.486486,0.251351,-4.85723e-18,0.480807
0.483483,0.251652,-3.57522e-18,0.480807
0.48048,0.251952,-3.19577e-18,0.480807
0.477477,0.252252,-1.38778e-18,0.478943
0.474474,0.252553,-5.55112e-18,0.478943
0.471471,0.252853,-6.245e-18,0.478943
0.468468,0.253153,-7.53387e-18,0.478943
0.465465,0.253453,-7.31488e-18,0.478943
0.462462,0.253754,-1.38778e-17,0.478192
0.459459,0.254054,-1.38778e-17,0.478192
0.438438,0.256156,1.95217e-20,0.477455
0.435435,0.256456,-8.14848e-20,0.477455
0.432432,0.256757,6.93889e-18,0.476163
0.429429,0.257057,5.55112e-18,0.476163
0.426426,0.257357,2.60446e-18,0.476163
0.423423,0.257658,4.4256e-18,0.476163
0.351351,0.264865,-4.85723e-18,0.482467
0.348348,0.265165,-1.75861e-18,0.482467
0.345345,0.265465,-2.10173e-18,0.482467
0.342342,0.265766,-2.08167e-18,0.483736
0.339339,0.266066,-5.68296e-18,0.483736
0.309309,0.269069,7.63278e-18,0.46689
0.306306,0.269369,5.55112e-18,0.46689
0.303303,0.26967,4.40219e-18,0.46689
0.3003,0.26997,6.90265e-18,0.46689
0.297297,0.27027,2.77556e-18,0.462768
0.294294,0.270571,1.61715e-18,0.462768
0.291291,0.270871,3.70195e-18,0.462768
0.288288,0.271171,6.93889e-18,0.455152
0.285285,0.271471,6.93889e-18,0.455152
0.282282,0.271772,2.62825e-18,0.455152
0.279279,0.272072,2.73655e-18,0.455152
0.276276,0.272372,-2.77556e-18,0.437712
0.273273,0.272673,-2.04069e-18,0.437712
0.27027,0.272973,-4.51559e-18,0.437712
0.267267,0.273273,-6.93889e-19,0.421832
0.264264,0.273574,6.93889e-19,0.421832
0.216216,0.278378,-9.03169e-19,0.325272
0.213213,0.278679,-1.32604e-19,0.325272
0.21021,0.278979,3.46945e-18,0.315538
0.192192,0.280781,2.77556e-18,0.288179
0.189189,0.281081,2.9012e-18,0.288179
0.186186,0.281381,7.63278e-18,0.27126
0.183183,0.281682,3.5722e-18,0.27126
0.18018,0.281982,3.91439e-18,0.27126
0.177177,0.282282,-1.02958e-26,0.263779
0.174174,0.282583,-1.95027e-18,0.263779
0.171171,0.282883,-3.46945e-18,0.260059
0.168168,0.283183,-2.77556e-18,0.260059
0.159159,0.284084,1.06727e-18,0.255243
0.156156,0.284384,-3.46945e-18,0.245588
0.153153,0.284685,-3.46945e-18,0.245588
0.15015,0.284985,-6.64754e-18,0.245588
0.147147,0.285285,-4.85723e-18,0.239672
0.138138,0.286186,6.70656e-18,0.238383
0.135135,0.286486,1.30585e-18,0.238383
0.132132,0.286787,1.11022e-17,0.241964
0.129129,0.287087,9.98747e-18,0.241964
0.126126,0.287387,8.32667e-18,0.246165
0.123123,0.287688,3.10598e-18,0.246165
0.12012,0.287988,-2.77556e-18,0.24571
0.117117,0.288288,1.13364e-18,0.24571
0.102102,0.28979,-5.55112e-18,0.282884
0.0990991,0.29009,5.41956e-19,0.282884
0.0960961,0.29039,-1.38778e-18,0.296111
0.0870871,0.291291,-1.08941e-18,0.322653
0.0840841,0.291592,-1.38778e-18,0.349204
0.0810811,0.291892,-4.77384e-18,0.349204
0.0750751,0.292492,1.15493e-18,0.376453
0.0720721,0.292793,4.85723e-18,0.417156
0.0690691,0.293093,4.21021e-18,0.417156
0.0660661,0.293393,-4.16334e-18,0.460525
0.0630631,0.293694,-5.83942e-18,0.460525
0.0600601,0.293994,-5.55112e-18,0.50397
0.042042,0.295796,6.93889e-19,0.76043
0.03003,0.296997,3.35356e-18,0.933524
0.027027,0.297297,4.85723e-18,1.03714
0.024024,0.297598,-6.93889e-19,1.14476
0.021021,0.297898,-1.13958e-17,1.14476
0.018018,0.298198,-1.11022e-17,1.26521
0.003003,0.2997,-2.08167e-18,1.84357
-3.67733e-19,0.3,-7.40294e-19,1.9542
0,0.3,5.55112e-18,1.84357
