x,y,z,p
-0.684685,0.231532,6.7903e-18,1.53003
-0.681682,0.231832,6.87158e-18,1.53003
-0.678679,0.232132,1.10883e-17,1.53003
-0.675676,0.232432,8.05795e-18,1.53003
-0.672673,0.232733,6.76237e-18,1.53003
-0.66967,0.233033,8.93623e-18,1.53003
-0.666667,0.233333,7.64064e-18,1.53003
-0.663664,0.233634,7.99304e-18,1.53003
-0.660661,0.233934,5.71198e-18,1.53058
-0.657658,0.234234,1.01402e-17,1.53058
-0.654655,0.234535,1.1099e-17,1.53058
-0.651652,0.234835,1.29251e-17,1.53058
-0.648649,0.235135,1.70931e-17,1.53058
-0.645646,0.235435,1.58619e-17,1.53058
-0.642643,0.235736,1.49031e-17,1.53058
-0.63964,0.236036,1.46382e-17,1.53058
-0.636637,0.236336,1.6802e-17,1.53058
-0.633634,0.236637,1.70575e-17,1.53058
-0.534535,0.246547,3.71701e-18,1.53013
-0.531532,0.246847,2.46541e-18,1.53013
-0.528529,0.247147,3.29648e-18,1.53013
-0.525526,0.247447,9.05165e-19,1.53013
-0.522523,0.247748,-4.45315e-19,1.53013
-0.51952,0.248048,-2.31621e-18,1.53013
-0.516517,0.248348,-4.13862e-18,1.52986
-0.513514,0.248649,-5.89832e-18,1.52986
-0.510511,0.248949,-4.88246e-18,1.52986
-0.507508,0.249249,-4.90743e-18,1.52986
-0.504505,0.24955,-7.01408e-18,1.52986
-0.501502,0.24985,-7.87957e-18,1.52986
-0.498498,0.25015,-1.02832e-17,1.52986
-0.495495,0.25045,-7.48267e-18,1.52986
-0.492492,0.250751,-7.71791e-18,1.52986
-0.489489,0.251051,-1.58067e-17,1.52954
-0.486486,0.251351,-1.47781e-17,1.52954
-0.483483,0.251652,-1.37494e-17,1.52954
-0.48048,0.251952,-1.37615e-17,1.52954
-0.477477,0.252252,-1.46758e-17,1.52954
-0.417417,0.258258,6.44229e-18,1.52876
-0.414414,0.258559,5.43087e-18,1.52876
-0.411411,0.258859,4.41946e-18,1.52876
-0.408408,0.259159,6.87749e-18,1.52876
-0.405405,0.259459,1.07873e-17,1.52876
-0.402402,0.25976,8.32923e-18,1.52876
-0.399399,0.26006,7.25897e-18,1.52876
-0.396396,0.26036,9.07909e-18,1.5286
-0.393393,0.260661,8.77655e-18,1.5286
-0.39039,0.260961,1.19434e-17,1.5286
-0.387387,0.261261,1.03399e-17,1.5286
-0.384384,0.261562,1.36417e-17,1.5286
-0.381381,0.261862,1.08217e-17,1.5286
-0.363363,0.263664,-3.73263e-18,1.52841
-0.36036,0.263964,-2.05788e-18,1.52841
-0.357357,0.264264,-5.93424e-18,1.52841
-0.354354,0.264565,-6.14502e-18,1.52829
-0.351351,0.264865,-5.7219e-18,1.52829
-0.324324,0.267568,3.23974e-18,1.5281
-0.321321,0.267868,1.07795e-17,1.5281
-0.318318,0.268168,1.34621e-17,1.5281
-0.315315,0.268468,1.12705e-17,1.52812
-0.312312,0.268769,1.03401e-17,1.52812
-0.309309,0.269069,1.30527e-17,1.52812
-0.306306,0.269369,1.44188e-17,1.52812
-0.303303,0.26967,1.32675e-17,1.52812
-0.27027,0.272973,2.44934e-18,1.52844
-0.267267,0.273273,5.66957e-19,1.52844
-0.264264,0.273574,-1.31542e-18,1.52844
-0.261261,0.273874,4.39049e-19,1.52865
-0.258258,0.274174,1.30028e-18,1.52865
-0.255255,0.274474,-3.54929e-18,1.52865
-0.252252,0.274775,-9.41071e-19,1.52865
-0.249249,0.275075,-4.14522e-19,1.52865
-0.246246,0.275375,6.48927e-18,1.52889
-0.243243,0.275676,3.20763e-18,1.52889
-0.24024,0.275976,-8.54632e-19,1.52889
-0.195195,0.28048,1.28819e-18,1.5299
-0.192192,0.280781,3.46258e-18,1.5299
-0.189189,0.281081,4.11908e-18,1.5299
-0.186186,0.281381,2.61751e-18,1.53025
-0.165165,0.283483,-4.99655e-18,1.53057
-0.162162,0.283784,-8.22746e-18,1.53087
-0.159159,0.284084,-7.55161e-18,1.53087
-0.156156,0.284384,-7.00202e-18,1.53087
-0.153153,0.284685,-4.55536e-18,1.53087
-0.15015,0.284985,-4.13522e-18,1.53117
-0.147147,0.285285,-6.90192e-18,1.53117
-0.144144,0.285586,-8.3725e-18,1.53117
-0.132132,0.286787,-4.30305e-18,1.53142
-0.129129,0.287087,1.90514e-18,1.53142
-0.126126,0.287387,-4.72042e-19,1.5316
-0.123123,0.287688,-9.26555e-19,1.5316
-0.12012,0.287988,-3.8231e-18,1.5316
-0.117117,0.288288,-1.28692e-18,1.5316
-0.0840841,0.291592,7.38079e-18,1.53199
-0.0810811,0.291892,6.96791e-18,1.53199
-0.0780781,0.292192,8.88401e-18,1.53199
-0.0750751,0.292492,6.58899e-18,1.532
-0.0720721,0.292793,9.16049e-18,1.532
-0.0510511,0.294895,-2.8198e-18,1.53201
-0.048048,0.295195,2.95793e-20,1.53199
-0.045045,0.295495,-3.73908e-19,1.53199
-0.042042,0.295796,4.88254e-18,1.53196
-0.039039,0.296096,-8.03341e-19,1.53196
-0.036036,0.296396,-1.02725e-19,1.53196
-0.024024,0.297598,-2.44253e-19,1.53181
-0.021021,0.297898,-1.96376e-18,1.53181
-0.018018,0.298198,-6.57508e-19,1.53169
-0.015015,0.298498,2.21944e-18,1.53169
-0.012012,0.298799,3.86662e-18,1.53161
-0.00900901,0.299099,-2.71318e-19,1.53161
-0.00600601,0.299399,8.45146e-19,1.53155
-0.003003,0.2997,3.39382e-18,1.53155
-1.26627e-16,0.3,6.245e-18,1.53155
2.39419e-19,0.3,3.46945e-18,1.43878
