x,y,z,U_0,U_1,U_2
0.0471471,-2.52853,5.60095e-18,3,-1.1712e-17,0
0.0474474,-2.52553,4.11053e-18,3,-4.09965e-17,0
0.0477477,-2.52252,6.71723e-18,3,-4.09965e-17,0
0.048048,-2.51952,2.38504e-18,3,-4.09965e-17,0
0.0483483,-2.51652,7.34228e-21,3,-4.09965e-17,0
0.0486486,-2.51351,1.15139e-18,3,-4.09965e-17,0
0.0489489,-2.51051,4.52304e-19,3,-4.09965e-17,0
0.0492492,-2.50751,1.31446e-18,3,-4.09965e-17,0
0.0495495,-2.5045,1.41647e-18,3,-4.09965e-17,0
0.0498498,-2.5015,2.61875e-18,3,-4.09965e-17,0
0.0501502,-2.4985,9.42854e-19,3,-4.09965e-17,0
0.0504505,-2.4955,-8.7399e-19,3,-4.09965e-17,0
0.0507508,-2.49249,-2.6041e-18,3,-4.09965e-17,0
0.0510511,-2.48949,-3.46684e-18,3,-4.09965e-17,0
0.0513514,-2.48649,-4.45107e-18,3,-4.09965e-17,0
0.0516517,-2.48348,-2.36881e-18,3,-4.09965e-17,0
0.051952,-2.48048,-2.75853e-18,3,-4.09965e-17,0
0.0522523,-2.47748,7.9825e-19,3,-4.09965e-17,0
0.0525526,-2.47447,-6.46237e-18,3,-4.17505e-17,0
0.0528529,-2.47147,-7.02559e-18,3,-4.17505e-17,0
0.0531532,-2.46847,-7.38625e-18,3,-4.17505e-17,0
0.0534535,-2.46547,-2.37404e-18,3,-2.20836e-16,0
0.0537538,-2.46246,-3.57984e-18,3,-2.20836e-16,0
0.0540541,-2.45946,-4.48839e-19,3,-2.20836e-16,0
0.0543544,-2.45646,3.54952e-18,3,-2.20836e-16,0
0.0546547,-2.45345,7.33105e-18,3,-2.20836e-16,0
0.054955,-2.45045,7.87394e-18,3,-2.20836e-16,0
0.0552553,-2.44745,6.40128e-18,3,-2.20836e-16,0
0.0555556,-2.44444,7.01029e-18,3,-2.20836e-16,0
0.0558559,-2.44144,6.23151e-18,3,-2.20836e-16,0
0.0561562,-2.43844,4.60865e-18,3,-2.20836e-16,0
0.0564565,-2.43544,5.04047e-18,3,-2.20836e-16,0
0.0567568,-2.43243,4.60493e-18,3,-2.20836e-16,0
0.0570571,-2.42943,3.99591e-18,3,-2.20836e-16,0
0.0573574,-2.42643,8.31846e-18,3,-2.25984e-16,0
0.0576577,-2.42342,6.7695e-18,3,-2.25984e-16,0
0.057958,-2.42042,8.68999e-18,3,-2.25984e-16,0
0.0582583,-2.41742,7.14104e-18,3,-2.25984e-16,0
0.0585586,-2.41441,4.20344e-18,3,-2.25984e-16,0
0.0588589,-2.41141,4.07147e-18,3,-2.25984e-16,0
0.0591592,-2.40841,4.59002e-18,3,-2.25984e-16,0
0.0594595,-2.40541,4.68378e-18,3,-2.25984e-16,0
0.0597598,-2.4024,5.19003e-18,3,-2.25984e-16,0
0.0600601,-2.3994,5.4367e-18,3,-2.25984e-16,0
0.0603604,-2.3964,5.49236e-18,3,-2.25984e-16,0
0.0606607,-2.39339,4.46382e-18,3,-2.25984e-16,0
0.060961,-2.39039,2.56791e-18,3,-2.25984e-16,0
0.0612613,-2.38739,2.75367e-18,3,-2.25984e-16,0
0.0615616,-2.38438,4.67416e-18,3,-2.25984e-16,0
0.0618619,-2.38138,1.46314e-18,3,-2.25984e-16,0
0.0621622,-2.37838,-8.99994e-19,3,-2.25984e-16,0
0.0624625,-2.37538,6.94207e-19,3,-2.25984e-16,0
