x,y,z,U_0,U_1,U_2
-0.148649,-1.51351,-2.81772e-18,3,-1.68352e-10,0
-0.148348,-1.51652,5.19657e-19,3,-1.68352e-10,0
-0.148048,-1.51952,3.87585e-19,3,-1.68352e-10,0
-0.147748,-1.52252,3.72496e-18,3,-1.68352e-10,0
-0.147447,-1.52553,5.32761e-18,3,-1.68352e-10,0
-0.147147,-1.52853,5.19554e-18,3,-1.68352e-10,0
-0.146847,-1.53153,4.02264e-18,3,-1.68352e-10,0
-0.146547,-1.53453,4.75793e-18,3,-1.68352e-10,0
-0.146246,-1.53754,4.79933e-18,3,-1.68352e-10,0
-0.145946,-1.54054,3.74615e-18,3,-1.68352e-10,0
-0.145646,-1.54354,3.87822e-18,3,-1.68352e-10,0
-0.145345,-1.54655,4.09969e-18,3,-1.68352e-10,0
-0.145045,-1.54955,3.61666e-18,3,-1.68352e-10,0
-0.144745,-1.55255,5.15024e-18,3,-1.68352e-10,0
-0.144444,-1.55556,5.68636e-18,3,-1.68352e-10,0
-0.144144,-1.55856,5.83217e-18,3,-1.68352e-10,0
-0.143844,-1.56156,6.19482e-18,3,-1.68352e-10,0
-0.143544,-1.56456,7.07789e-18,3,-1.68352e-10,0
-0.143243,-1.56757,8.82831e-18,3,-1.68352e-10,0
-0.142943,-1.57057,1.10124e-17,3,-1.68352e-10,0
-0.142643,-1.57357,1.24159e-17,3,-1.68352e-10,0
-0.142342,-1.57658,9.5529e-18,3,-4.63361e-13,0
-0.142042,-1.57958,1.45265e-17,3,-4.63361e-13,0
-0.141742,-1.58258,8.61905e-18,3,-6.16824e-13,0
-0.141441,-1.58559,1.01337e-17,3,-6.16824e-13,0
-0.141141,-1.58859,8.17888e-18,3,-6.16824e-13,0
-0.140841,-1.59159,9.69352e-18,3,-6.16824e-13,0
-0.140541,-1.59459,1.01673e-17,3,-6.16824e-13,0
-0.14024,-1.5976,1.30697e-17,3,-6.16824e-13,0
-0.13994,-1.6006,1.18088e-17,3,-6.16824e-13,0
-0.13964,-1.6036,1.05479e-17,3,-6.16824e-13,0
-0.139339,-1.60661,1.05013e-17,3,-6.16824e-13,0
-0.139039,-1.60961,1.02578e-17,3,-6.16824e-13,0
-0.138739,-1.61261,9.41736e-18,3,-6.16824e-13,0
-0.138438,-1.61562,9.99727e-18,3,-6.16824e-13,0
-0.138138,-1.61862,9.85331e-18,3,-6.16824e-13,0
-0.137838,-1.62162,1.09019e-17,3,-6.16824e-13,0
-0.137538,-1.62462,1.28178e-17,3,-6.16824e-13,0
-0.137237,-1.62763,1.12644e-17,3,-6.16824e-13,0
-0.136937,-1.63063,1.57824e-17,3,-6.16824e-13,0
-0.136637,-1.63363,1.24942e-17,3,-6.16824e-13,0
-0.136336,-1.63664,1.00733e-17,3,-6.16824e-13,0
-0.136036,-1.63964,1.06015e-17,3,-6.16824e-13,0
-0.135736,-1.64264,1.35576e-17,3,-9.80857e-16,0
-0.135435,-1.64565,1.29828e-17,3,-9.80857e-16,0
-0.135135,-1.64865,1.44897e-17,3,-9.80857e-16,0
-0.134835,-1.65165,1.36015e-17,3,-1.43633e-15,0
-0.134535,-1.65465,1.30295e-17,3,-1.43633e-15,0
-0.134234,-1.65766,1.14166e-17,3,-1.43633e-15,0
-0.133934,-1.66066,1.11915e-17,3,-1.43633e-15,0
-0.133634,-1.66366,1.27011e-17,3,-1.43633e-15,0
-0.133333,-1.66667,1.19556e-17,3,-1.43633e-15,0
-0.133033,-1.66967,1.25979e-17,3,-1.43633e-15,0
-0.132733,-1.67267,1.23728e-17,3,-1.43633e-15,0
-0.132432,-1.67568,1.30331e-17,3,-1.43633e-15,0
-0.132132,-1.67868,1.36567e-17,3,-1.43633e-15,0
-0.131832,-1.68168,1.35739e-17,3,-1.43633e-15,0
-0.131532,-1.68468,1.37283e-17,3,-1.43633e-15,0
-0.131231,-1.68769,1.35626e-17,3,-1.43633e-15,0
-0.130931,-1.69069,1.044e-17,3,-1.43633e-15,0
-0.130631,-1.69369,9.91957e-18,3,-1.43633e-15,0
-0.13033,-1.6967,6.79701e-18,3,-1.43633e-15,0
-0.13003,-1.6997,8.01127e-18,3,-1.43633e-15,0
-0.12973,-1.7027,7.4908e-18,3,-1.43633e-15,0
-0.129429,-1.70571,8.70505e-18,3,-1.43633e-15,0
-0.129129,-1.70871,7.83763e-18,3,-1.43633e-15,0
-0.128829,-1.71171,1.21911e-17,3,3.77215e-16,0
-0.128529,-1.71471,1.30069e-17,3,3.77215e-16,0
-0.128228,-1.71772,1.03532e-17,3,3.77215e-16,0
-0.127928,-1.72072,9.44787e-18,3,3.74035e-16,0
-0.127628,-1.72372,1.12996e-17,3,3.74035e-16,0
-0.127327,-1.72673,9.68198e-18,3,3.74035e-16,0
-0.127027,-1.72973,6.32958e-18,3,3.74035e-16,0
-0.126727,-1.73273,4.71191e-18,3,3.74035e-16,0
-0.126426,-1.73574,1.35951e-18,3,3.74035e-16,0
-0.126126,-1.73874,2.17045e-18,3,3.74035e-16,0
-0.125826,-1.74174,2.11403e-18,3,3.74035e-16,0
-0.125526,-1.74474,2.14434e-18,3,3.74035e-16,0
-0.125225,-1.74775,2.18486e-18,3,3.74035e-16,0
-0.124925,-1.75075,2.27049e-18,3,3.74035e-16,0
-0.124625,-1.75375,1.48801e-18,3,3.74035e-16,0
-0.124324,-1.75676,2.69459e-18,3,3.74035e-16,0
-0.124024,-1.75976,3.38075e-18,3,3.74035e-16,0
-0.123724,-1.76276,3.89344e-18,3,3.74035e-16,0
-0.123423,-1.76577,5.27349e-18,3,3.74035e-16,0
-0.123123,-1.76877,5.78618e-18,3,3.74035e-16,0
-0.122823,-1.77177,9.76831e-18,3,3.74035e-16,0
-0.122523,-1.77477,9.41364e-18,3,3.74035e-16,0
-0.122222,-1.77778,1.29621e-17,3,3.74035e-16,0
-0.121922,-1.78078,1.65105e-17,3,3.74035e-16,0
-0.121622,-1.78378,1.79547e-17,3,2.57218e-16,0
-0.121321,-1.78679,1.82592e-17,3,2.57765e-16,0
-0.121021,-1.78979,1.69838e-17,3,2.57765e-16,0
-0.120721,-1.79279,1.57085e-17,3,2.57765e-16,0
-0.12042,-1.7958,1.61679e-17,3,2.57765e-16,0
-0.12012,-1.7988,1.38517e-17,3,2.57765e-16,0
-0.11982,-1.8018,1.25763e-17,3,2.57765e-16,0
-0.11952,-1.8048,1.1301e-17,3,2.57765e-16,0
-0.119219,-1.80781,1.00257e-17,3,2.57765e-16,0
-0.118919,-1.81081,9.27073e-18,3,2.57765e-16,0
-0.118619,-1.81381,9.38316e-18,3,2.57765e-16,0
-0.118318,-1.81682,8.5415e-18,3,2.57765e-16,0
-0.118018,-1.81982,8.26668e-18,3,2.57765e-16,0
-0.117718,-1.82282,8.07249e-18,3,2.57765e-16,0
-0.117417,-1.82583,8.44515e-18,3,2.57765e-16,0
-0.117117,-1.82883,1.02923e-17,3,2.57765e-16,0
-0.116817,-1.83183,8.14963e-18,3,2.57765e-16,0
-0.116517,-1.83483,8.60902e-18,3,2.57765e-16,0
-0.116216,-1.83784,8.72147e-18,3,2.57765e-16,0
-0.115916,-1.84084,9.5278e-18,3,2.57765e-16,0
-0.115616,-1.84384,7.90553e-18,3,2.57765e-16,0
-0.115315,-1.84685,8.71186e-18,3,2.57765e-16,0
-0.115015,-1.84985,8.82431e-18,3,2.57765e-16,0
-0.114715,-1.85285,8.26444e-18,3,2.55962e-16,0
-0.114414,-1.85586,8.99304e-18,3,1.84892e-17,0
-0.114114,-1.85886,1.02728e-17,3,1.84892e-17,0
-0.113814,-1.86186,1.15526e-17,3,1.84892e-17,0
-0.113514,-1.86486,1.28324e-17,3,1.84892e-17,0
-0.113213,-1.86787,1.41122e-17,3,1.84892e-17,0
-0.112913,-1.87087,1.36572e-17,3,1.84892e-17,0
-0.112613,-1.87387,1.56309e-17,3,1.84892e-17,0
-0.112312,-1.87688,1.51759e-17,3,1.84892e-17,0
-0.112012,-1.87988,1.64557e-17,3,1.84892e-17,0
-0.111712,-1.88288,1.68681e-17,3,1.84892e-17,0
-0.111411,-1.88589,1.6866e-17,3,1.84892e-17,0
-0.111111,-1.88889,1.63896e-17,3,1.84892e-17,0
-0.110811,-1.89189,1.66938e-17,3,1.84892e-17,0
-0.110511,-1.89489,1.68706e-17,3,1.84892e-17,0
-0.11021,-1.8979,1.74123e-17,3,1.84892e-17,0
-0.10991,-1.9009,1.67397e-17,3,1.84892e-17,0
-0.10961,-1.9039,1.96232e-17,3,1.84892e-17,0
-0.109309,-1.90691,1.7823e-17,3,1.84892e-17,0
-0.109009,-1.90991,1.96658e-17,3,1.84892e-17,0
-0.108709,-1.91291,1.90799e-17,3,1.84892e-17,0
-0.108408,-1.91592,2.06641e-17,3,2.52956e-17,0
-0.108108,-1.91892,2.02488e-17,3,2.52956e-17,0
-0.107808,-1.92192,2.43872e-17,3,2.52956e-17,0
-0.107508,-1.92492,2.75097e-17,3,2.52956e-17,0
-0.107207,-1.92793,2.76435e-17,3,2.52956e-17,0
-0.106907,-1.93093,2.63896e-17,3,2.52956e-17,0
-0.106607,-1.93393,2.76978e-17,3,-1.83466e-16,0
-0.106306,-1.93694,2.62063e-17,3,-1.83466e-16,0
-0.106006,-1.93994,2.81842e-17,3,-1.83466e-16,0
-0.105706,-1.94294,2.25293e-17,3,-1.83466e-16,0
-0.105405,-1.94595,2.45073e-17,3,-1.83466e-16,0
-0.105105,-1.94895,2.52843e-17,3,-1.83466e-16,0
-0.104805,-1.95195,2.48977e-17,3,-1.83466e-16,0
-0.104505,-1.95495,2.39907e-17,3,-1.83466e-16,0
-0.104204,-1.95796,2.27367e-17,3,-1.83466e-16,0
-0.103904,-1.96096,2.28705e-17,3,-1.83466e-16,0
-0.103604,-1.96396,2.61268e-17,3,-1.83466e-16,0
-0.103303,-1.96697,2.45259e-17,3,-1.83466e-16,0
-0.103003,-1.96997,2.46597e-17,3,-1.83466e-16,0
-0.102703,-1.97297,2.62022e-17,3,-1.83466e-16,0
-0.102402,-1.97598,2.71841e-17,3,-1.83466e-16,0
-0.102102,-1.97898,2.88341e-17,3,-1.48891e-16,0
-0.101802,-1.98198,2.75526e-17,3,-1.48891e-16,0
-0.101502,-1.98498,2.80057e-17,3,-1.48891e-16,0
-0.101201,-1.98799,2.53364e-17,3,-1.48891e-16,0
-0.100901,-1.99099,2.67437e-17,3,-1.48891e-16,0
-0.100601,-1.99399,2.78296e-17,3,-1.48891e-16,0
-0.1003,-1.997,2.79665e-17,3,-1.48891e-16,0
-0.1,-2,2.84504e-17,3,-1.48891e-16,0
-0.0996997,-2.003,2.85874e-17,3,-1.48891e-16,0
-0.0993994,-2.00601,2.59054e-17,3,-1.48891e-16,0
-0.0990991,-2.00901,2.61789e-17,3,-1.48891e-16,0
-0.0987988,-2.01201,2.75335e-17,3,-1.48891e-16,0
-0.0984985,-2.01502,3.31251e-17,3,-1.32033e-16,0
-0.0981982,-2.01802,3.41294e-17,3,-1.32033e-16,0
-0.0978979,-2.02102,3.28786e-17,3,-1.32033e-16,0
-0.0975976,-2.02402,3.16278e-17,3,-1.32033e-16,0
-0.0972973,-2.02703,3.21117e-17,3,-1.32033e-16,0
-0.096997,-2.03003,3.08609e-17,3,-1.32033e-16,0
-0.0966967,-2.03303,3.0304e-17,3,-1.32033e-16,0
-0.0963964,-2.03604,2.9747e-17,3,-1.32033e-16,0
-0.0960961,-2.03904,3.17555e-17,3,-1.25914e-16,0
-0.0957958,-2.04204,3.2896e-17,3,-1.25914e-16,0
-0.0954955,-2.04505,3.49039e-17,3,-1.25914e-16,0
-0.0951952,-2.04805,3.56107e-17,3,-1.25914e-16,0
-0.0948949,-2.05105,3.61441e-17,3,-1.25914e-16,0
-0.0945946,-2.05405,3.52842e-17,3,-1.25914e-16,0
-0.0942943,-2.05706,3.51056e-17,3,-1.25914e-16,0
-0.093994,-2.06006,3.5126e-17,3,-1.25914e-16,0
-0.0936937,-2.06306,3.49965e-17,3,-1.25914e-16,0
-0.0933934,-2.06607,3.49632e-17,3,-1.25914e-16,0
-0.0930931,-2.06907,3.47719e-17,3,-1.25914e-16,0
-0.0927928,-2.07207,3.55987e-17,3,-1.25914e-16,0
-0.0924925,-2.07508,3.3997e-17,3,-1.25914e-16,0
-0.0921922,-2.07808,3.41299e-17,3,-1.25914e-16,0
-0.0918919,-2.08108,3.42629e-17,3,-1.25914e-16,0
-0.0915916,-2.08408,3.35285e-17,3,-1.25914e-16,0
-0.0912913,-2.08709,3.62635e-17,3,-1.25914e-16,0
-0.090991,-2.09009,3.69169e-17,3,-1.25914e-16,0
-0.0906907,-2.09309,3.62259e-17,3,-1.25914e-16,0
-0.0903904,-2.0961,3.90477e-17,3,-1.25914e-16,0
-0.0900901,-2.0991,3.4786e-17,3,3.13101e-17,0
-0.0897898,-2.1021,3.5895e-17,3,3.13101e-17,0
-0.0894895,-2.10511,3.30237e-17,3,3.13101e-17,0
-0.0891892,-2.10811,3.36219e-17,3,3.13101e-17,0
-0.0888889,-2.11111,3.422e-17,3,3.13101e-17,0
-0.0885886,-2.11411,3.41243e-17,3,3.13101e-17,0
-0.0882883,-2.11712,3.29878e-17,3,3.13101e-17,0
-0.087988,-2.12012,3.3239e-17,3,3.13101e-17,0
-0.0876877,-2.12312,3.07146e-17,3,3.13101e-17,0
-0.0873874,-2.12613,3.27006e-17,3,3.13101e-17,0
-0.0870871,-2.12913,3.28245e-17,3,3.13101e-17,0
-0.0867868,-2.13213,3.47894e-17,3,3.13101e-17,0
-0.0864865,-2.13514,3.4239e-17,3,3.13101e-17,0
-0.0861862,-2.13814,3.49029e-17,3,3.13101e-17,0
-0.0858859,-2.14114,3.69502e-17,3,3.13101e-17,0
-0.0855856,-2.14414,3.73495e-17,3,3.13101e-17,0
-0.0852853,-2.14715,3.63177e-17,3,3.13101e-17,0
-0.084985,-2.15015,3.65869e-17,3,3.13101e-17,0
-0.0846847,-2.15315,3.77235e-17,3,3.13101e-17,0
-0.0843844,-2.15616,4.35101e-17,3,1.94479e-17,0
-0.0840841,-2.15916,4.22267e-17,3,1.94479e-17,0
-0.0837838,-2.16216,4.35453e-17,3,1.94479e-17,0
-0.0834835,-2.16517,4.33027e-17,3,1.94479e-17,0
-0.0831832,-2.16817,4.1903e-17,3,1.94479e-17,0
-0.0828829,-2.17117,4.1356e-17,3,1.94479e-17,0
-0.0825826,-2.17417,4.01151e-17,3,1.94479e-17,0
-0.0822823,-2.17718,3.93946e-17,3,1.94479e-17,0
-0.081982,-2.18018,3.85006e-17,3,1.94479e-17,0
-0.0816817,-2.18318,3.81487e-17,3,1.94479e-17,0
-0.0813814,-2.18619,3.55851e-17,3,-9.20686e-17,0
-0.0810811,-2.18919,3.54717e-17,3,-9.20686e-17,0
-0.0807808,-2.19219,3.70064e-17,3,-9.20686e-17,0
-0.0804805,-2.1952,3.24695e-17,3,-9.20686e-17,0
-0.0801802,-2.1982,3.15755e-17,3,-9.20686e-17,0
-0.0798799,-2.2012,3.27632e-17,3,-9.20686e-17,0
-0.0795796,-2.2042,3.3604e-17,3,-9.20686e-17,0
-0.0792793,-2.20721,3.37508e-17,3,-9.20686e-17,0
-0.078979,-2.21021,3.45916e-17,3,-9.20686e-17,0
-0.0786787,-2.21321,3.11005e-17,3,-1.09871e-16,0
-0.0783784,-2.21622,2.85904e-17,3,-1.09871e-16,0
-0.0780781,-2.21922,2.7815e-17,3,-1.09871e-16,0
-0.0777778,-2.22222,2.63457e-17,3,-1.09871e-16,0
-0.0774775,-2.22523,2.52668e-17,3,-1.09871e-16,0
-0.0771772,-2.22823,2.44751e-17,3,-1.09871e-16,0
-0.0768769,-2.23123,2.32588e-17,3,-1.09871e-16,0
-0.0765766,-2.23423,2.10216e-17,3,-1.09871e-16,0
-0.0762763,-2.23724,2.20642e-17,3,-1.09871e-16,0
-0.075976,-2.24024,2.13363e-17,3,-1.09871e-16,0
-0.0756757,-2.24324,2.02372e-17,3,-1.09871e-16,0
-0.0753754,-2.24625,2.08727e-17,3,-1.09871e-16,0
-0.0750751,-2.24925,2.06409e-17,3,-1.09871e-16,0
-0.0747748,-2.25225,1.91081e-17,3,-1.09871e-16,0
-0.0744745,-2.25526,2.07844e-17,3,-1.09871e-16,0
-0.0741742,-2.25826,2.03371e-17,3,-1.09871e-16,0
-0.0738739,-2.26126,2.38985e-17,3,-1.09871e-16,0
-0.0735736,-2.26426,2.19088e-17,3,-1.09871e-16,0
-0.0732733,-2.26727,2.40824e-17,3,-1.09871e-16,0
-0.072973,-2.27027,2.44146e-17,3,-1.10408e-16,0
-0.0726727,-2.27327,2.7344e-17,3,-1.10408e-16,0
-0.0723724,-2.27628,2.56045e-17,3,-1.66861e-16,0
-0.0720721,-2.27928,2.62101e-17,3,-1.66861e-16,0
-0.0717718,-2.28228,2.68156e-17,3,-1.66861e-16,0
-0.0714715,-2.28529,2.67273e-17,3,-1.66861e-16,0
-0.0711712,-2.28829,2.73328e-17,3,-1.66861e-16,0
-0.0708709,-2.29129,2.44689e-17,3,-1.66861e-16,0
-0.0705706,-2.29429,2.50745e-17,3,-1.66861e-16,0
-0.0702703,-2.2973,2.47584e-17,3,-1.66861e-16,0
-0.06997,-2.3003,2.3698e-17,3,-1.66861e-16,0
-0.0696697,-2.3033,2.24641e-17,3,-1.66861e-16,0
-0.0693694,-2.30631,2.24444e-17,3,-1.66861e-16,0
-0.0690691,-2.30931,2.19044e-17,3,-1.66861e-16,0
-0.0687688,-2.31231,1.61602e-17,3,-1.66861e-16,0
-0.0684685,-2.31532,1.56202e-17,3,-1.66861e-16,0
-0.0681682,-2.31832,1.85496e-17,3,-1.66861e-16,0
-0.0678679,-2.32132,1.64947e-17,3,-1.66861e-16,0
-0.0675676,-2.32432,1.99026e-17,3,-1.68266e-16,0
-0.0672673,-2.32733,1.54934e-17,3,-1.68266e-16,0
-0.066967,-2.33033,1.80231e-17,3,-1.68266e-16,0
-0.0666667,-2.33333,1.79508e-17,3,-1.68266e-16,0
-0.0663664,-2.33634,1.67509e-17,3,-1.68266e-16,0
-0.0660661,-2.33934,1.58311e-17,3,-1.68266e-16,0
-0.0657658,-2.34234,1.40804e-17,3,-1.68266e-16,0
-0.0654655,-2.34535,1.3544e-17,3,-1.68266e-16,0
-0.0651652,-2.34835,1.39834e-17,3,-1.68266e-16,0
-0.0648649,-2.35135,1.7042e-17,3,-1.68266e-16,0
-0.0645646,-2.35435,1.41974e-17,3,-1.68266e-16,0
-0.0642643,-2.35736,1.30874e-17,3,-1.68266e-16,0
-0.063964,-2.36036,1.09366e-17,3,-1.68266e-16,0
-0.0636637,-2.36336,9.82668e-18,3,-1.68266e-16,0
-0.0633634,-2.36637,1.18392e-17,3,-1.68266e-16,0
-0.0630631,-2.36937,1.49773e-17,3,-7.26109e-17,0
-0.0627628,-2.37237,1.65225e-17,3,-7.26109e-17,0
-0.0624625,-2.37538,1.68544e-17,3,-8.03914e-17,0
-0.0621622,-2.37838,1.83271e-17,3,-8.03914e-17,0
-0.0618619,-2.38138,1.97997e-17,3,-8.03914e-17,0
-0.0615616,-2.38438,2.10549e-17,3,-8.03914e-17,0
-0.0612613,-2.38739,1.92353e-17,3,-8.03914e-17,0
-0.060961,-2.39039,2.01913e-17,3,-8.03914e-17,0
-0.0606607,-2.39339,2.14942e-17,3,-8.03914e-17,0
-0.0603604,-2.3964,2.10624e-17,3,-8.03914e-17,0
-0.0600601,-2.3994,2.23653e-17,3,-8.03914e-17,0
-0.0597598,-2.4024,2.34655e-17,3,-8.03914e-17,0
-0.0594595,-2.40541,2.45374e-17,3,-8.03914e-17,0
-0.0591592,-2.40841,2.38313e-17,3,-8.03914e-17,0
-0.0588589,-2.41141,2.3472e-17,3,-8.03914e-17,0
-0.0585586,-2.41441,2.18985e-17,3,-8.03914e-17,0
-0.0582583,-2.41742,2.29763e-17,3,-8.03914e-17,0
-0.057958,-2.42042,1.9255e-17,3,-8.03914e-17,0
-0.0576577,-2.42342,1.90796e-17,3,-8.03914e-17,0
-0.0573574,-2.42643,1.95115e-17,3,-8.03914e-17,0
-0.0570571,-2.42943,1.89314e-17,3,-8.60186e-17,0
-0.0567568,-2.43243,1.83346e-17,3,-8.60186e-17,0
-0.0564565,-2.43544,2.20747e-17,3,-8.60186e-17,0
-0.0561562,-2.43844,1.99166e-17,3,-8.60186e-17,0
-0.0558559,-2.44144,1.88576e-17,3,-8.60186e-17,0
-0.0555556,-2.44444,1.86756e-17,3,-8.60186e-17,0
-0.0552553,-2.44745,1.90141e-17,3,-8.60186e-17,0
-0.054955,-2.45045,2.10005e-17,3,-8.60186e-17,0
-0.0546547,-2.45345,2.31358e-17,3,-8.60186e-17,0
-0.0543544,-2.45646,1.99332e-17,3,-8.60186e-17,0
-0.0540541,-2.45946,2.12409e-17,3,-8.60186e-17,0
-0.0537538,-2.46246,1.83853e-17,3,-8.60186e-17,0
-0.0534535,-2.46547,1.55296e-17,3,-8.60186e-17,0
-0.0531532,-2.46847,1.20157e-17,3,1.77778e-17,0
-0.0528529,-2.47147,1.21806e-17,3,1.77778e-17,0
-0.0525526,-2.47447,1.44273e-17,3,1.77778e-17,0
-0.0522523,-2.47748,2.04217e-17,3,1.68761e-17,0
-0.051952,-2.48048,2.11971e-17,3,1.68761e-17,0
-0.0516517,-2.48348,2.12786e-17,3,1.68761e-17,0
-0.0513514,-2.48649,2.13602e-17,3,1.68761e-17,0
-0.0510511,-2.48949,2.36611e-17,3,1.68761e-17,0
-0.0507508,-2.49249,2.35796e-17,3,1.68761e-17,0
-0.0504505,-2.4955,2.31511e-17,3,1.68761e-17,0
-0.0501502,-2.4985,2.16818e-17,3,1.68761e-17,0
-0.0498498,-2.5015,2.22942e-17,3,1.68761e-17,0
-0.0495495,-2.5045,2.04493e-17,3,1.68761e-17,0
-0.0492492,-2.50751,1.85364e-17,3,1.68761e-17,0
-0.0489489,-2.51051,1.85318e-17,3,1.68761e-17,0
-0.0486486,-2.51351,1.93946e-17,3,1.68761e-17,0
-0.0483483,-2.51652,1.85226e-17,3,1.68761e-17,0
-0.048048,-2.51952,1.60987e-17,3,1.68761e-17,0
-0.0477477,-2.52252,1.592e-17,3,1.68761e-17,0
-0.0474474,-2.52553,1.59148e-17,3,1.68761e-17,0
-0.0471471,-2.52853,1.62375e-17,3,3.68483e-18,0
-0.0468468,-2.53153,1.52892e-17,3,3.68483e-18,0
-0.0465465,-2.53453,1.43409e-17,3,3.68483e-18,0
-0.0462462,-2.53754,1.22651e-17,3,3.68483e-18,0
-0.0459459,-2.54054,1.12184e-17,3,3.68483e-18,0
-0.0456456,-2.54354,9.65654e-18,3,3.68483e-18,0
-0.0453453,-2.54655,8.96201e-18,3,3.68483e-18,0
-0.045045,-2.54955,7.40011e-18,3,3.68483e-18,0
-0.0447447,-2.55255,8.81553e-18,3,3.68483e-18,0
-0.0444444,-2.55556,9.07119e-18,3,3.68483e-18,0
-0.0441441,-2.55856,7.59213e-18,3,3.68483e-18,0
-0.0438438,-2.56156,9.58252e-18,3,3.68483e-18,0
-0.0435435,-2.56456,9.49124e-18,3,3.68483e-18,0
-0.0432432,-2.56757,1.00938e-17,3,3.68483e-18,0
-0.0429429,-2.57057,1.50284e-17,3,-7.4809e-17,0
-0.0426426,-2.57357,1.72829e-17,3,-7.4809e-17,0
-0.0423423,-2.57658,1.68589e-17,3,-7.70087e-17,0
-0.042042,-2.57958,1.84512e-17,3,-7.70087e-17,0
-0.0417417,-2.58258,2.18423e-17,3,-7.70087e-17,0
-0.0414414,-2.58559,2.52334e-17,3,-7.70087e-17,0
-0.0411411,-2.58859,2.51551e-17,3,-7.70087e-17,0
-0.0408408,-2.59159,2.61176e-17,3,-7.70087e-17,0
-0.0405405,-2.59459,2.7774e-17,3,-7.70087e-17,0
-0.0402402,-2.5976,2.94304e-17,3,-7.70087e-17,0
-0.0399399,-2.6006,3.06696e-17,3,-7.70087e-17,0
-0.0396396,-2.6036,2.92852e-17,3,-7.70087e-17,0
-0.0393393,-2.60661,3.06764e-17,3,-7.70087e-17,0
-0.039039,-2.60961,3.05063e-17,3,-7.70087e-17,0
-0.0387387,-2.61261,3.03363e-17,3,-7.70087e-17,0
-0.0384384,-2.61562,3.22479e-17,3,-7.70087e-17,0
-0.0381381,-2.61862,2.82615e-17,3,-7.70087e-17,0
-0.0378378,-2.62162,3.12139e-17,3,-7.70087e-17,0
-0.0375375,-2.62462,2.61272e-17,3,-8.40214e-17,0
-0.0372372,-2.62763,2.72556e-17,3,-8.40214e-17,0
-0.0369369,-2.63063,3.08126e-17,3,-8.40214e-17,0
-0.0366366,-2.63363,3.00328e-17,3,-8.40214e-17,0
-0.0363363,-2.63664,3.04673e-17,3,-8.40214e-17,0
-0.036036,-2.63964,3.17796e-17,3,-8.40214e-17,0
-0.0357357,-2.64264,3.12668e-17,3,-8.40214e-17,0
-0.0354354,-2.64565,3.00602e-17,3,-8.40214e-17,0
-0.0351351,-2.64865,3.09983e-17,3,-8.40214e-17,0
-0.0348348,-2.65165,3.28038e-17,3,-8.40214e-17,0
-0.0345345,-2.65465,3.11398e-17,3,-8.40214e-17,0
-0.0342342,-2.65766,3.47667e-17,3,-8.40214e-17,0
-0.0339339,-2.66066,3.47508e-17,3,-8.40214e-17,0
-0.0336336,-2.66366,3.57837e-17,3,-8.40214e-17,0
-0.0333333,-2.66667,3.5862e-17,3,-8.40214e-17,0
-0.033033,-2.66967,3.10808e-17,3,-7.23688e-17,0
-0.0327327,-2.67267,3.29107e-17,3,-7.23688e-17,0
-0.0324324,-2.67568,3.39864e-17,3,2.63421e-17,0
-0.0321321,-2.67868,3.66867e-17,3,2.63421e-17,0
-0.0318318,-2.68168,3.59176e-17,3,2.63421e-17,0
-0.0315315,-2.68468,3.86179e-17,3,2.63421e-17,0
-0.0312312,-2.68769,4.13182e-17,3,2.63421e-17,0
-0.0309309,-2.69069,4.09073e-17,3,2.63421e-17,0
-0.0306306,-2.69369,3.98458e-17,3,2.63421e-17,0
-0.0303303,-2.6967,3.9424e-17,3,2.63421e-17,0
-0.03003,-2.6997,3.77011e-17,3,2.63421e-17,0
-0.0297297,-2.7027,3.61517e-17,3,2.63421e-17,0
-0.0294294,-2.70571,3.6337e-17,3,2.63421e-17,0
-0.0291291,-2.70871,3.65223e-17,3,2.63421e-17,0
-0.0288288,-2.71171,3.67076e-17,3,2.63421e-17,0
-0.0285285,-2.71471,3.77685e-17,3,2.56838e-17,0
-0.0282282,-2.71772,3.62825e-17,3,2.56838e-17,0
-0.0279279,-2.72072,3.53169e-17,3,2.56838e-17,0
-0.0276276,-2.72372,3.50452e-17,3,2.56838e-17,0
-0.0273273,-2.72673,3.49903e-17,3,2.56838e-17,0
-0.027027,-2.72973,3.55751e-17,3,2.56838e-17,0
-0.0267267,-2.73273,3.35976e-17,3,2.56838e-17,0
-0.0264264,-2.73574,3.42892e-17,3,2.56838e-17,0
-0.0261261,-2.73874,3.40336e-17,3,2.56838e-17,0
-0.0258258,-2.74174,3.49763e-17,3,2.56838e-17,0
-0.0255255,-2.74474,3.45311e-17,3,2.56838e-17,0
-0.0252252,-2.74775,3.46063e-17,3,2.56838e-17,0
-0.0249249,-2.75075,3.5202e-17,3,2.56838e-17,0
-0.0246246,-2.75375,3.59712e-17,3,2.56838e-17,0
-0.0243243,-2.75676,3.91689e-17,3,2.56838e-17,0
-0.024024,-2.75976,4.07064e-17,3,2.28504e-17,0
-0.0237237,-2.76276,4.10442e-17,3,2.28504e-17,0
-0.0234234,-2.76577,4.01336e-17,3,2.28504e-17,0
-0.0231231,-2.76877,3.96339e-17,3,2.28504e-17,0
-0.0228228,-2.77177,3.80933e-17,3,2.28504e-17,0
-0.0225225,-2.77477,3.8114e-17,3,2.28504e-17,0
-0.0222222,-2.77778,3.86767e-17,3,2.28504e-17,0
