x,y,z,p
1.00601,0.199399,-4.23273e-17,0.630286
1.003,0.1997,-4.02456e-17,0.630286
1,0.2,-3.88578e-17,0.630286
0.996997,0.2003,-4.02456e-17,0.630286
0.993994,0.200601,-3.81639e-17,0.630286
0.990991,0.200901,-3.56694e-17,0.630286
0.987988,0.201201,-3.68961e-17,0.630286
0.984985,0.201502,-3.43932e-17,0.630286
0.981982,0.201802,-3.44924e-17,0.630286
0.978979,0.202102,-3.97957e-17,0.630286
0.975976,0.202402,-3.33067e-17,0.630456
0.972973,0.202703,-3.26128e-17,0.630456
0.96997,0.203003,-3.19189e-17,0.630456
0.966967,0.203303,-3.33067e-17,0.630456
0.963964,0.203604,-3.33067e-17,0.630456
0.960961,0.203904,-3.26128e-17,0.630456
0.957958,0.204204,-3.32467e-17,0.630456
0.954955,0.204505,-3.46395e-17,0.630456
0.951952,0.204805,-3.43844e-17,0.630456
0.948949,0.205105,-3.23946e-17,0.630456
0.945946,0.205405,-3.21395e-17,0.630456
0.942943,0.205706,-3.33067e-17,0.630344
0.93994,0.206006,-3.33067e-17,0.630344
0.936937,0.206306,-4.02456e-17,0.630344
0.933934,0.206607,-4.02456e-17,0.630344
0.930931,0.206907,-4.3715e-17,0.630344
0.927928,0.207207,-4.02456e-17,0.630344
0.924925,0.207508,-4.33179e-17,0.630344
0.921922,0.207808,-4.18409e-17,0.630344
0.918919,0.208108,-3.88027e-17,0.630344
0.915916,0.208408,-3.85401e-17,0.630344
0.912913,0.208709,-3.82774e-17,0.630344
0.90991,0.209009,-4.09395e-17,0.629802
0.906907,0.209309,-4.09395e-17,0.629802
0.903904,0.20961,-4.44089e-17,0.629802
0.900901,0.20991,-4.44089e-17,0.629802
0.897898,0.21021,-4.78784e-17,0.629802
0.894895,0.210511,-4.65462e-17,0.629802
0.891892,0.210811,-4.43675e-17,0.629802
0.888889,0.211111,-4.27093e-17,0.629802
0.885886,0.211411,-4.27859e-17,0.629802
0.882883,0.211712,-4.25154e-17,0.629802
0.87988,0.212012,-4.16334e-17,0.629383
0.876877,0.212312,-4.30211e-17,0.629383
0.873874,0.212613,-4.44089e-17,0.629383
0.870871,0.212913,-4.996e-17,0.629383
0.867868,0.213213,-4.78784e-17,0.629383
0.864865,0.213514,-4.84833e-17,0.629383
0.861862,0.213814,-5.15008e-17,0.629383
0.843844,0.215616,-4.85723e-18,0.629039
0.840841,0.215916,-3.46945e-18,0.629039
0.837838,0.216216,-5.55112e-18,0.629039
0.834835,0.216517,-8.27188e-18,0.629039
0.831832,0.216817,-5.12293e-18,0.629039
0.828829,0.217117,-1.01989e-18,0.629039
0.825826,0.217417,-1.08018e-18,0.629039
0.822823,0.217718,-2.87519e-18,0.629039
0.81982,0.218018,2.08167e-18,0.629134
0.816817,0.218318,-6.93889e-19,0.629134
0.813814,0.218619,-8.71628e-27,0.629134
0.810811,0.218919,6.93889e-19,0.629134
0.807808,0.219219,1.38778e-18,0.629134
0.804805,0.21952,9.74312e-19,0.629134
0.801802,0.21982,9.22498e-19,0.629134
0.798799,0.22012,-2.59876e-18,0.629134
0.795796,0.22042,-2.30363e-18,0.629134
0.792793,0.220721,-6.93889e-19,0.629966
0.78979,0.221021,-7.64595e-27,0.629966
0.786787,0.221321,4.16334e-18,0.629966
0.783784,0.221622,4.16334e-18,0.629966
0.780781,0.221922,8.32667e-18,0.629966
0.777778,0.222222,1.0355e-17,0.629966
0.774775,0.222523,9.87821e-18,0.629966
0.771772,0.222823,1.12229e-17,0.629966
0.768769,0.223123,1.08329e-17,0.629966
0.765766,0.223423,2.08167e-18,0.630565
0.762763,0.223724,6.93889e-19,0.630565
0.75976,0.224024,-8.36503e-27,0.630565
0.756757,0.224324,2.77556e-18,0.630565
0.753754,0.224625,2.08167e-18,0.630565
0.750751,0.224925,-5.68645e-19,0.630565
0.747748,0.225225,-2.94462e-18,0.630565
0.744745,0.225526,-8.9705e-19,0.630565
0.741742,0.225826,-2.31893e-18,0.630565
0.738739,0.226126,-5.39457e-27,0.630812
0.735736,0.226426,-6.93889e-19,0.630812
0.732733,0.226727,2.08167e-18,0.630812
0.72973,0.227027,-2.08167e-18,0.630812
0.726727,0.227327,-2.77556e-18,0.630812
0.723724,0.227628,-2.30155e-18,0.630812
0.720721,0.227928,-7.65142e-19,0.630812
0.717718,0.228228,-3.2186e-18,0.630812
0.714715,0.228529,-4.28428e-18,0.630812
0.711712,0.228829,2.77556e-18,0.630728
0.708709,0.229129,5.55112e-18,0.630728
0.705706,0.229429,8.32667e-18,0.630728
0.702703,0.22973,7.63278e-18,0.630728
0.6997,0.23003,9.86028e-18,0.630728
0.696697,0.23033,1.19266e-17,0.630728
0.693694,0.230631,1.29521e-17,0.630728
0.690691,0.230931,1.43246e-17,0.630728
0.687688,0.231231,1.8735e-17,0.630472
0.684685,0.231532,2.08167e-17,0.630472
0.681682,0.231832,1.94289e-17,0.630472
0.678679,0.232132,1.80411e-17,0.630472
0.675676,0.232432,2.03179e-17,0.630472
0.672673,0.232733,2.01823e-17,0.630472
0.66967,0.233033,2.43401e-17,0.630472
0.666667,0.233333,2.1906e-17,0.630472
0.663664,0.233634,2.15106e-17,0.630036
0.660661,0.233934,2.35922e-17,0.630036
0.657658,0.234234,2.22045e-17,0.630036
0.654655,0.234535,2.08167e-17,0.630036
0.651652,0.234835,2.179e-17,0.630036
0.648649,0.235135,1.94961e-17,0.630036
0.645646,0.235435,2.22762e-17,0.630036
0.642643,0.235736,2.124e-17,0.630036
0.63964,0.236036,-5.56255e-29,0.629173
0.636637,0.236336,-2.9728e-28,0.629173
0.633634,0.236637,-5.38934e-28,0.629173
0.630631,0.236937,-7.80588e-28,0.629173
0.627628,0.237237,-1.33127e-18,0.629173
0.624625,0.237538,-5.35664e-19,0.629173
0.621622,0.237838,-1.90846e-18,0.629173
0.618619,0.238138,-1.54653e-18,0.629173
0.615616,0.238438,-6.93889e-19,0.627857
0.612613,0.238739,-6.93889e-19,0.627857
0.60961,0.239039,2.77556e-18,0.627857
0.606607,0.239339,2.77556e-18,0.627857
0.603604,0.23964,2.22013e-18,0.627857
0.600601,0.23994,3.37621e-19,0.627857
0.597598,0.24024,-3.10614e-18,0.627857
0.594595,0.240541,-7.63278e-18,0.62686
0.591592,0.240841,-1.11022e-17,0.62686
0.588589,0.241141,-9.02056e-18,0.62686
0.558559,0.244144,1.57998e-18,0.626475
0.555556,0.244444,1.62804e-18,0.626475
0.552553,0.244745,3.41081e-18,0.626475
0.54955,0.245045,2.08167e-18,0.626603
0.546547,0.245345,4.16334e-18,0.626603
0.543544,0.245646,6.245e-18,0.626603
0.540541,0.245946,5.55623e-18,0.626603
0.537538,0.246246,7.17721e-18,0.626603
0.534535,0.246547,5.84917e-18,0.626603
0.501502,0.24985,-2.3516e-18,0.627908
0.498498,0.25015,-3.30829e-18,0.627908
0.495495,0.25045,-1.14247e-18,0.627908
0.492492,0.250751,-1.40527e-18,0.627908
0.489489,0.251051,-6.93889e-19,0.630267
0.486486,0.251351,-2.08167e-18,0.630267
0.483483,0.251652,-3.46945e-18,0.630267
0.444444,0.255556,-7.19742e-19,0.640615
0.441441,0.255856,-5.96202e-19,0.640615
0.438438,0.256156,-1.5135e-18,0.640615
0.435435,0.256456,1.38778e-18,0.644653
0.432432,0.256757,-2.03214e-27,0.644653
0.429429,0.257057,-3.46945e-18,0.644653
0.426426,0.257357,-7.73281e-18,0.644653
0.39039,0.260961,-4.66028e-18,0.648293
0.387387,0.261261,-4.85723e-18,0.64924
0.384384,0.261562,-8.32667e-18,0.64924
0.381381,0.261862,-4.85723e-18,0.64924
0.378378,0.262162,-6.28998e-18,0.64924
0.375375,0.262462,-6.88889e-18,0.64924
0.372372,0.262763,-5.66633e-18,0.64924
0.369369,0.263063,-4.85723e-18,0.648608
0.366366,0.263363,-1.38778e-18,0.648608
0.363363,0.263664,1.94795e-18,0.648608
0.36036,0.263964,-2.10477e-18,0.648608
0.357357,0.264264,-5.02992e-18,0.648608
0.354354,0.264565,-3.46945e-18,0.644778
0.351351,0.264865,-1.38778e-18,0.644778
0.303303,0.26967,-2.52445e-18,0.633165
0.3003,0.26997,-3.64756e-18,0.633165
0.297297,0.27027,-3.46945e-18,0.628506
0.294294,0.270571,1.38778e-18,0.628506
0.291291,0.270871,-1.76376e-18,0.628506
0.288288,0.271171,2.33538e-18,0.628506
0.285285,0.271471,4.85723e-18,0.626168
0.282282,0.271772,-4.13083e-27,0.626168
0.279279,0.272072,1.36165e-18,0.626168
0.276276,0.272372,3.87479e-18,0.626168
0.273273,0.272673,6.93889e-19,0.624878
0.27027,0.272973,-2.08167e-18,0.624878
0.267267,0.273273,2.08167e-18,0.624878
0.264264,0.273574,6.279e-19,0.624878
0.261261,0.273874,1.98928e-18,0.624878
0.258258,0.274174,-6.93889e-19,0.622395
0.255255,0.274474,4.16334e-18,0.622395
0.252252,0.274775,7.51769e-18,0.622395
0.249249,0.275075,9.5927e-18,0.622395
0.246246,0.275375,-7.63278e-18,0.615987
0.243243,0.275676,-5.55112e-18,0.615987
0.24024,0.275976,-5.63547e-18,0.615987
0.237237,0.276276,-2.15235e-18,0.615987
0.234234,0.276577,6.93889e-19,0.609931
0.219219,0.278078,5.26764e-19,0.603966
0.216216,0.278378,2.31763e-18,0.603966
0.213213,0.278679,1.11022e-17,0.595022
0.21021,0.278979,1.11022e-17,0.595022
0.207207,0.279279,1.36413e-17,0.595022
0.204204,0.27958,1.16379e-17,0.595022
0.201201,0.27988,7.63278e-18,0.579445
0.198198,0.28018,6.37119e-18,0.579445
0.195195,0.28048,3.95701e-18,0.579445
0.192192,0.280781,-4.16334e-18,0.559967
0.189189,0.281081,-4.85723e-18,0.559967
0.186186,0.281381,-4.7059e-18,0.559967
0.183183,0.281682,-7.70373e-18,0.559967
0.18018,0.281982,-6.245e-18,0.540851
0.177177,0.282282,-6.54069e-18,0.540851
0.174174,0.282583,-8.64695e-18,0.540851
0.171171,0.282883,-6.245e-18,0.524588
0.168168,0.283183,-5.27304e-18,0.524588
0.165165,0.283483,-8.135e-18,0.524588
0.162162,0.283784,-4.85723e-18,0.513658
0.159159,0.284084,-4.16334e-18,0.513658
0.156156,0.284384,-3.3881e-18,0.513658
0.153153,0.284685,-2.77556e-18,0.497139
0.15015,0.284985,-6.93889e-19,0.497139
0.147147,0.285285,7.40914e-19,0.497139
0.144144,0.285586,-3.78434e-28,0.473681
0.141141,0.285886,6.93889e-19,0.473681
0.138138,0.286186,2.52191e-18,0.473681
0.135135,0.286486,-1.38778e-18,0.463262
0.132132,0.286787,-2.77556e-18,0.463262
0.129129,0.287087,-3.24449e-18,0.463262
0.126126,0.287387,-4.85723e-18,0.460249
0.123123,0.287688,-6.45487e-18,0.460249
0.12012,0.287988,-1.63465e-18,0.460249
0.117117,0.288288,-4.85723e-18,0.458573
0.0990991,0.29009,2.81396e-18,0.452477
0.0960961,0.29039,2.69521e-18,0.452477
0.0930931,0.290691,3.46945e-18,0.459411
0.0780781,0.292192,4.16334e-18,0.49959
0.0750751,0.292492,3.17604e-18,0.49959
0.0720721,0.292793,-6.60994e-27,0.519222
0.0690691,0.293093,2.85386e-18,0.519222
0.0660661,0.293393,4.16334e-18,0.557293
0.0630631,0.293694,2.24803e-18,0.557293
0.0600601,0.293994,-6.93889e-19,0.595475
0.0510511,0.294895,-3.35452e-18,0.63762
0.048048,0.295195,-2.77556e-18,0.692511
0.045045,0.295495,2.58614e-18,0.692511
0.039039,0.296096,-4.75006e-18,0.756722
0.036036,0.296396,-5.55112e-18,0.823748
0.027027,0.297297,-5.13213e-19,0.902551
0.024024,0.297598,-4.0122e-27,0.990715
0.021021,0.297898,-1.94034e-18,0.990715
0.018018,0.298198,-6.93889e-19,1.08675
0.00900901,0.299099,-6.93889e-19,1.31631
0.00600601,0.299399,-6.96816e-19,1.31631
0.003003,0.2997,-4.16334e-18,1.43707
-2.8681e-19,0.3,3.69872e-18,1.52937
1.30509e-16,0.3,-4.85723e-18,1.43707
