x,y,z,U_0,U_1,U_2
-1.63135,-1.73874,-1.94423e-17,2,-1.65657e-10,0
-1.63135,-1.73273,-2.04831e-17,2,-1.65657e-10,0
-1.63135,-1.72673,-1.91412e-17,2,-1.65657e-10,0
-1.63135,-1.72072,-1.95084e-17,2,-1.65657e-10,0
-1.63135,-1.71471,-1.90083e-17,2,-1.65657e-10,0
-1.63135,-1.70871,-1.85082e-17,2,-1.65657e-10,0
-1.63135,-1.7027,-1.88404e-17,2,-1.65657e-10,0
-1.63135,-1.6967,-1.79281e-17,2,-1.65657e-10,0
-1.63135,-1.69069,-1.73411e-17,2,-1.65657e-10,0
-1.63135,-1.68468,-1.6494e-17,2,-1.65657e-10,0
-1.63135,-1.67868,-1.21773e-17,2,-1.65657e-10,0
-1.63135,-1.67267,-1.38909e-17,2,-1.65167e-07,0
-1.63135,-1.66667,-1.77074e-17,2,-1.65167e-07,0
-1.63135,-1.66066,-1.63197e-17,2,-1.65167e-07,0
-1.63135,-1.65465,-1.49319e-17,2,-1.65167e-07,0
-1.63135,-1.64865,-1.18095e-17,2,-1.65167e-07,0
-1.63135,-1.64264,-1.18095e-17,2,-1.65167e-07,0
-1.63135,-1.63664,-1.18095e-17,2,-1.65167e-07,0
-1.63135,-1.63063,-1.18095e-17,2,-1.65167e-07,0
-1.63135,-1.62462,-1.18095e-17,2,-1.65167e-07,0
-1.63135,-1.61862,-1.12036e-17,2,-1.65167e-07,0
-1.63135,-1.61261,-1.21717e-17,2,-1.65167e-07,0
-1.63135,-1.60661,-1.20122e-17,2,-1.65167e-07,0
-1.63135,-1.6006,-1.18527e-17,2,-1.65167e-07,0
-1.63135,-1.59459,-1.17664e-17,2,-1.65167e-07,0
-1.63135,-1.58859,-1.11731e-17,2,-1.65167e-07,0
-1.63135,-1.58258,-1.20543e-17,2,-1.65167e-07,0
-1.63135,-1.57658,-9.11914e-18,2,-1.65167e-07,0
-1.63135,-1.57057,-8.33976e-18,1.99945,-0.00042821,0
-1.63135,-1.56456,-5.91122e-18,1.99945,-0.00042821,0
-1.63135,-1.55856,-3.48268e-18,1.99945,-0.00042821,0
-1.63135,-1.55255,-4.52359e-18,1.99945,-0.00042821,0
-1.63135,-1.54655,-4.52365e-18,1.99945,-0.00042821,0
-1.63135,-1.54054,-4.52365e-18,1.99945,-0.00042821,0
-1.63135,-1.53453,-4.52365e-18,1.99945,-0.00042821,0
-1.63135,-1.52853,-4.52365e-18,1.99945,-0.00042821,0
-1.63135,-1.52252,-6.25838e-18,1.99945,-0.00042821,0
-1.63135,-1.51652,-6.26066e-18,1.99945,-0.00042821,0
-1.63135,-1.51051,-5.9211e-18,1.99945,-0.00042821,0
-1.63135,-1.5045,-4.71419e-18,1.99945,-0.00042821,0
-1.63135,-1.4985,-4.5481e-18,1.99945,-0.00042821,0
-1.63135,-1.49249,-1.50623e-18,1.99945,-0.00042821,0
-1.63135,-1.48649,-1.94716e-18,1.99945,-0.00042821,0
-1.63135,-1.48048,-3.34218e-18,1.99945,-0.00042821,0
-1.63135,-1.47447,-3.86984e-18,1.99945,-0.00042821,0
-1.63135,-1.46847,-4.87034e-18,1.88422,-0.0764392,0
-1.63135,-1.46246,-4.87041e-18,1.88422,-0.0764392,0
-1.63135,-1.45646,-3.13576e-18,1.88422,-0.0764392,0
-1.63135,-1.45045,-3.13584e-18,1.88422,-0.0764392,0
-1.63135,-1.44444,-4.8706e-18,1.88422,-0.0764392,0
-1.63135,-1.43844,-4.8706e-18,1.88422,-0.0764392,0
-1.63135,-1.43243,-3.13587e-18,1.88422,-0.0764392,0
-1.63135,-1.42643,-3.13587e-18,1.88422,-0.0764392,0
-1.63135,-1.42042,-3.54248e-18,1.88422,-0.0764392,0
-1.63135,-1.41441,-3.19606e-18,1.88422,-0.0764392,0
-1.63135,-1.40841,-2.32923e-18,1.88422,-0.0764392,0
-1.63135,-1.4024,-3.54406e-18,1.88422,-0.0764392,0
-1.63135,-1.3964,-2.75049e-18,1.88422,-0.0764392,0
-1.63135,-1.39039,-2.14371e-18,1.88422,-0.0764392,0
-1.63135,-1.38438,-1.27673e-18,1.88422,-0.0764392,0
-1.63135,-1.37838,9.78032e-19,1.88422,-0.0764392,0
-1.63135,-1.37237,1.37467e-18,1.34764,-0.43707,0
-1.63135,-1.36637,1.02764e-18,1.34764,-0.43707,0
-1.63135,-1.36036,6.80623e-19,1.34764,-0.43707,0
-1.63135,-1.35435,3.33601e-19,1.34764,-0.43707,0
-1.63135,-1.34835,-1.7481e-18,1.34764,-0.43707,0
-1.63135,-1.34234,-1.7481e-18,1.34764,-0.43707,0
-1.63135,-1.33634,-1.7481e-18,1.34764,-0.43707,0
-1.63135,-1.33033,-1.7481e-18,1.34764,-0.43707,0
-1.63135,-1.32432,-9.72555e-19,1.34764,-0.43707,0
-1.63135,-1.31832,-8.792e-19,1.34764,-0.43707,0
-1.63135,-1.31231,-1.91342e-18,1.34764,-0.43707,0
-1.63135,-1.30631,3.9417e-21,1.34764,-0.43707,0
-1.63135,-1.3003,2.88385e-18,1.34764,-0.43707,0
-1.63135,-1.29429,3.75275e-19,1.34764,-0.43707,0
-1.63135,-1.28829,1.24941e-18,1.34764,-0.43707,0
-1.63135,-1.28228,1.02775e-18,1.16685,-0.558164,0
-1.63135,-1.27628,-1.054e-18,1.16685,-0.558164,0
-1.63135,-1.27027,-1.05408e-18,1.16685,-0.558164,0
-1.63135,-1.26426,3.33622e-19,1.16685,-0.558164,0
-1.63135,-1.25826,-1.7481e-18,1.16685,-0.558164,0
-1.63135,-1.25225,-1.7481e-18,1.16685,-0.558164,0
-1.63135,-1.24625,-1.3372e-20,1.16685,-0.558164,0
-1.63135,-1.24024,-2.78893e-18,1.16685,-0.558164,0
-1.63135,-1.23423,-1.24442e-18,1.16685,-0.558164,0
-1.63135,-1.22823,-1.75078e-18,1.16685,-0.558164,0
-1.63135,-1.22222,-2.95103e-18,1.16685,-0.558164,0
-1.63135,-1.21622,-1.18885e-18,1.16685,-0.558164,0
-1.63135,-1.21021,-1.17463e-18,1.16685,-0.558164,0
-1.63135,-1.2042,-3.06861e-18,1.16685,-0.558164,0
-1.63135,-1.1982,-7.99247e-19,1.16685,-0.558164,0
-1.63135,-1.19219,-5.56421e-18,1.14776,-0.561333,0
-1.63135,-1.18619,-7.99291e-18,1.14776,-0.561333,0
-1.63135,-1.18018,-6.25827e-18,1.14776,-0.561333,0
-1.63135,-1.17417,-5.91141e-18,1.14776,-0.561333,0
-1.63135,-1.16817,-5.21754e-18,1.14776,-0.561333,0
-1.63135,-1.16216,-5.21754e-18,1.14776,-0.561333,0
-1.63135,-1.15616,-5.21754e-18,1.14776,-0.561333,0
-1.63135,-1.15015,-5.00023e-18,1.14776,-0.561333,0
-1.63135,-1.14414,-5.13021e-18,1.14776,-0.561333,0
-1.63135,-1.13814,-4.76146e-18,1.14776,-0.561333,0
-1.63135,-1.13213,-5.26007e-18,1.14776,-0.561333,0
-1.63135,-1.12613,-6.00539e-18,1.14776,-0.561333,0
-1.63135,-1.12012,-5.89668e-18,1.14776,-0.561333,0
-1.63135,-1.11411,-3.27262e-18,1.14776,-0.561333,0
-1.63135,-1.10811,3.33862e-19,1.13996,-0.560107,0
-1.63135,-1.1021,3.33775e-19,1.13996,-0.560107,0
-1.63135,-1.0961,-4.17659e-18,1.13996,-0.560107,0
-1.63135,-1.09009,-4.17668e-18,1.13996,-0.560107,0
-1.63135,-1.08408,-4.8706e-18,1.13996,-0.560107,0
-1.63135,-1.07808,-5.56449e-18,1.13996,-0.560107,0
-1.63135,-1.07207,-7.29921e-18,1.13996,-0.560107,0
-1.63135,-1.06607,-6.34835e-18,1.13996,-0.560107,0
-1.63135,-1.06006,-7.18584e-18,1.13996,-0.560107,0
-1.63135,-1.05405,-6.11513e-18,1.13996,-0.560107,0
-1.63135,-1.04805,-5.91179e-18,1.13996,-0.560107,0
-1.63135,-1.04204,-4.56732e-18,1.13996,-0.560107,0
-1.63135,-1.03604,-4.10359e-18,1.13996,-0.560107,0
-1.63135,-1.03003,-3.90007e-18,1.13996,-0.560107,0
-1.63135,-1.02402,-7.07005e-19,1.13204,-0.559665,0
-1.63135,-1.01802,-2.78876e-18,1.13204,-0.559665,0
-1.63135,-1.01201,2.06837e-18,1.13204,-0.559665,0
-1.63135,-1.00601,1.02746e-18,1.13204,-0.559665,0
-1.63135,-1,-7.07261e-19,1.13204,-0.559665,0
-1.63135,-0.993994,-1.3372e-20,1.13204,-0.559665,0
-1.63135,-0.987988,-3.60317e-19,1.13204,-0.559665,0
-1.63135,-0.981982,-9.21118e-19,1.13204,-0.559665,0
-1.63135,-0.975976,-2.01041e-18,1.13204,-0.559665,0
-1.63135,-0.96997,-7.57832e-19,1.13204,-0.559665,0
-1.63135,-0.963964,-1.3132e-18,1.13204,-0.559665,0
-1.63135,-0.957958,-3.79009e-18,1.13204,-0.559665,0
-1.63135,-0.951952,-3.23122e-18,1.13204,-0.559665,0
-1.63135,-0.945946,1.72161e-18,1.12436,-0.558947,0
-1.63135,-0.93994,-2.44182e-18,1.12436,-0.558947,0
-1.63135,-0.933934,-1.40108e-18,1.12436,-0.558947,0
-1.63135,-0.927928,-1.7481e-18,1.12436,-0.558947,0
-1.63135,-0.921922,-1.7481e-18,1.12436,-0.558947,0
-1.63135,-0.915916,-1.7481e-18,1.12436,-0.558947,0
-1.63135,-0.90991,-1.29283e-18,1.12436,-0.558947,0
-1.63135,-0.903904,-1.48433e-18,1.12436,-0.558947,0
-1.63135,-0.897898,-9.16893e-19,1.12436,-0.558947,0
-1.63135,-0.891892,-9.75471e-20,1.12436,-0.558947,0
-1.63135,-0.885886,2.13975e-18,1.12436,-0.558947,0
-1.63135,-0.87988,4.52243e-19,1.12436,-0.558947,0
-1.63135,-0.873874,2.06071e-18,1.12436,-0.558947,0
-1.63135,-0.867868,2.06852e-18,1.1161,-0.558183,0
-1.63135,-0.861862,2.76231e-18,1.1161,-0.558183,0
-1.63135,-0.855856,-3.60294e-19,1.1161,-0.558183,0
-1.63135,-0.84985,-3.60317e-19,1.1161,-0.558183,0
-1.63135,-0.843844,-3.60317e-19,1.1161,-0.558183,0
-1.63135,-0.837838,-2.09504e-18,1.1161,-0.558183,0
-1.63135,-0.831832,-2.93754e-18,1.1161,-0.558183,0
-1.63135,-0.825826,-2.36099e-18,1.1161,-0.558183,0
-1.63135,-0.81982,-4.21305e-18,1.1161,-0.558183,0
-1.63135,-0.813814,-2.4954e-18,1.1161,-0.558183,0
-1.63135,-0.807808,-2.69928e-18,1.1161,-0.558183,0
-1.63135,-0.801802,-4.2042e-18,1.1161,-0.558183,0
-1.63135,-0.795796,-7.07036e-19,1.10755,-0.55747,0
-1.63135,-0.78979,6.8064e-19,1.10755,-0.55747,0
-1.63135,-0.783784,3.33592e-19,1.10755,-0.55747,0
-1.63135,-0.777778,-1.3372e-20,1.10755,-0.55747,0
-1.63135,-0.771772,-3.60317e-19,1.10755,-0.55747,0
-1.63135,-0.765766,-2.09504e-18,1.10755,-0.55747,0
-1.63135,-0.75976,-3.06532e-18,1.10755,-0.55747,0
-1.63135,-0.753754,-2.30581e-18,1.10755,-0.55747,0
-1.63135,-0.747748,-1.85817e-18,1.10755,-0.55747,0
-1.63135,-0.741742,-7.93021e-20,1.10755,-0.55747,0
-1.63135,-0.735736,8.53883e-19,1.10755,-0.55747,0
-1.63135,-0.72973,6.80804e-19,1.09946,-0.556989,0
-1.63135,-0.723724,-2.44181e-18,1.09946,-0.556989,0
-1.63135,-0.717718,-3.82969e-18,1.09946,-0.556989,0
-1.63135,-0.711712,-4.8706e-18,1.09946,-0.556989,0
-1.63135,-0.705706,-4.8706e-18,1.09946,-0.556989,0
-1.63135,-0.6997,-4.17671e-18,1.09946,-0.556989,0
-1.63135,-0.693694,-3.49511e-18,1.09946,-0.556989,0
-1.63135,-0.687688,-1.85837e-18,1.09946,-0.556989,0
-1.63135,-0.681682,-3.17065e-18,1.09946,-0.556989,0
-1.63135,-0.675676,-3.06038e-19,1.09946,-0.556989,0
-1.63135,-0.66967,8.10505e-19,1.09946,-0.556989,0
-1.63135,-0.663664,4.49721e-18,1.09175,-0.556005,0
-1.63135,-0.657658,1.3746e-18,1.09175,-0.556005,0
-1.63135,-0.651652,2.76226e-18,1.09175,-0.556005,0
-1.63135,-0.645646,3.80302e-18,1.09175,-0.556005,0
-1.63135,-0.63964,3.80302e-18,1.09175,-0.556005,0
-1.63135,-0.633634,2.0683e-18,1.09175,-0.556005,0
-1.63135,-0.627628,3.64412e-18,1.09175,-0.556005,0
-1.63135,-0.621622,2.5156e-18,1.09175,-0.556005,0
-1.63135,-0.615616,3.16229e-18,1.09175,-0.556005,0
-1.63135,-0.60961,1.65993e-18,1.09175,-0.556005,0
-1.63135,-0.603604,2.96024e-18,1.09175,-0.556005,0
-1.63135,-0.597598,6.92579e-18,1.08427,-0.55498,0
-1.63135,-0.591592,3.45622e-18,1.08427,-0.55498,0
-1.63135,-0.585586,1.72139e-18,1.08427,-0.55498,0
-1.63135,-0.57958,2.76219e-18,1.08427,-0.55498,0
-1.63135,-0.573574,4.49691e-18,1.08427,-0.55498,0
-1.63135,-0.567568,4.45237e-18,1.08427,-0.55498,0
-1.63135,-0.561562,4.31034e-18,1.08427,-0.55498,0
-1.63135,-0.555556,4.05988e-18,1.08427,-0.55498,0
-1.63135,-0.54955,4.69032e-18,1.08427,-0.55498,0
-1.63135,-0.543544,3.91968e-18,1.08427,-0.55498,0
-1.63135,-0.537538,3.10943e-18,1.07688,-0.553961,0
