x,y,z,p
1.28829,-0.171171,4.28561e-17,0.577529
1.28529,-0.171471,4.67467e-17,0.577576
1.28228,-0.171772,4.64111e-17,0.577576
1.27928,-0.172072,4.60755e-17,0.577576
1.27628,-0.172372,4.62005e-17,0.577576
1.27327,-0.172673,4.7924e-17,0.577576
1.27027,-0.172973,4.79127e-17,0.577576
1.26727,-0.173273,4.73863e-17,0.577576
1.26426,-0.173574,4.76376e-17,0.577576
1.26126,-0.173874,4.92766e-17,0.577576
1.25826,-0.174174,4.814e-17,0.577576
1.25526,-0.174474,5.04728e-17,0.577576
1.25225,-0.174775,5.10344e-17,0.577643
1.24925,-0.175075,4.68825e-17,0.577643
1.24625,-0.175375,4.5506e-17,0.577643
1.24324,-0.175676,4.50352e-17,0.577643
1.24024,-0.175976,4.39831e-17,0.577643
1.23724,-0.176276,4.2931e-17,0.577643
1.23423,-0.176577,4.41154e-17,0.577643
1.23123,-0.176877,4.4546e-17,0.577643
1.22823,-0.177177,4.27214e-17,0.577643
1.22523,-0.177477,4.47133e-17,0.577643
1.22222,-0.177778,4.49704e-17,0.577643
1.21922,-0.178078,4.17915e-17,0.577743
1.21622,-0.178378,4.04151e-17,0.577743
1.21321,-0.178679,3.7304e-17,0.577743
1.21021,-0.178979,3.76247e-17,0.577743
1.20721,-0.179279,3.86543e-17,0.577743
1.2042,-0.17958,3.75259e-17,0.577743
1.2012,-0.17988,3.77891e-17,0.577743
1.1982,-0.18018,3.73583e-17,0.577743
1.1952,-0.18048,3.90093e-17,0.577743
1.19219,-0.180781,4.06602e-17,0.577743
1.18919,-0.181081,4.23111e-17,0.577743
1.18619,-0.181381,4.48653e-17,0.577805
1.18318,-0.181682,4.59175e-17,0.577805
1.18018,-0.181982,4.61023e-17,0.577805
1.17718,-0.182282,4.84287e-17,0.577805
1.17417,-0.182583,4.80705e-17,0.577805
1.17117,-0.182883,4.73098e-17,0.577805
1.16817,-0.183183,4.80129e-17,0.577805
1.16517,-0.183483,4.79353e-17,0.577805
1.16216,-0.183784,4.68169e-17,0.577805
1.15916,-0.184084,4.8474e-17,0.577805
1.15616,-0.184384,4.35911e-17,0.577867
1.15315,-0.184685,4.39494e-17,0.577867
1.15015,-0.184985,4.41342e-17,0.577867
1.14715,-0.185285,4.43191e-17,0.577867
1.14414,-0.185586,4.4314e-17,0.577867
1.14114,-0.185886,4.54423e-17,0.577867
1.13814,-0.186186,4.45037e-17,0.577867
1.13514,-0.186486,4.47794e-17,0.577867
1.13213,-0.186787,4.67898e-17,0.577867
1.12913,-0.187087,4.70655e-17,0.577867
1.12613,-0.187387,4.04955e-17,0.577913
1.12312,-0.187688,3.90324e-17,0.577913
1.12012,-0.187988,3.88703e-17,0.577913
1.11712,-0.188288,3.65398e-17,0.577913
1.11411,-0.188589,3.57001e-17,0.577913
1.11111,-0.188889,3.54854e-17,0.577913
1.10811,-0.189189,3.79359e-17,0.577913
1.10511,-0.189489,4.16876e-17,0.577913
1.1021,-0.18979,3.85003e-17,0.577913
1.0991,-0.19009,4.57214e-17,0.577913
1.0961,-0.19039,4.6464e-17,0.578009
1.09309,-0.190691,4.56948e-17,0.578009
1.09009,-0.190991,4.86335e-17,0.578009
1.08709,-0.191291,4.78209e-17,0.578009
1.08408,-0.191592,4.84557e-17,0.578009
1.08108,-0.191892,4.91875e-17,0.578009
1.07808,-0.192192,4.77416e-17,0.578009
1.07508,-0.192492,4.84574e-17,0.578009
1.07207,-0.192793,4.98511e-17,0.578009
1.06907,-0.193093,4.43397e-17,0.577955
1.06607,-0.193393,4.33387e-17,0.577955
1.06306,-0.193694,4.85828e-17,0.577955
1.06006,-0.193994,4.72349e-17,0.577955
1.05706,-0.194294,4.87059e-17,0.577955
1.05405,-0.194595,4.8792e-17,0.577955
1.05105,-0.194895,4.87167e-17,0.577955
1.04805,-0.195195,4.80776e-17,0.577955
1.04505,-0.195495,4.59206e-17,0.577955
1.04204,-0.195796,4.54983e-17,0.577955
1.03904,-0.196096,4.75091e-17,0.57797
1.03604,-0.196396,4.58073e-17,0.57797
1.03303,-0.196697,4.18503e-17,0.57797
1.03003,-0.196997,4.17098e-17,0.57797
1.02703,-0.197297,4.26478e-17,0.57797
1.02402,-0.197598,4.16637e-17,0.57797
1.02102,-0.197898,4.22823e-17,0.57797
1.01802,-0.198198,4.29009e-17,0.57797
1.01502,-0.198498,4.41266e-17,0.57797
1.01201,-0.198799,4.46789e-17,0.577953
1.00901,-0.199099,4.40108e-17,0.577953
1.00601,-0.199399,4.57713e-17,0.577953
1.003,-0.1997,4.74683e-17,0.577953
1,-0.2,4.72806e-17,0.577953
0.996997,-0.2003,4.73177e-17,0.577953
0.993994,-0.200601,4.73291e-17,0.577953
0.990991,-0.200901,4.40446e-17,0.577953
0.987988,-0.201201,4.64846e-17,0.577953
0.984985,-0.201502,4.56006e-17,0.578011
0.981982,-0.201802,4.28435e-17,0.578011
0.978979,-0.202102,4.2862e-17,0.578011
0.975976,-0.202402,4.3816e-17,0.578011
0.972973,-0.202703,4.38687e-17,0.578011
0.96997,-0.203003,4.20345e-17,0.578011
0.966967,-0.203303,4.27484e-17,0.578011
0.963964,-0.203604,4.27598e-17,0.578011
0.960961,-0.203904,4.4506e-17,0.578011
0.957958,-0.204204,3.98626e-17,0.577925
0.954955,-0.204505,4.14349e-17,0.577925
0.951952,-0.204805,4.11691e-17,0.577925
0.948949,-0.205105,4.22742e-17,0.577925
0.945946,-0.205405,4.10827e-17,0.577925
0.942943,-0.205706,4.00595e-17,0.577925
0.93994,-0.206006,4.00759e-17,0.577925
0.936937,-0.206306,3.97404e-17,0.577925
0.933934,-0.206607,3.89077e-17,0.577922
0.930931,-0.206907,4.2901e-17,0.577922
0.927928,-0.207207,4.40319e-17,0.577922
0.924925,-0.207508,4.44613e-17,0.577922
0.921922,-0.207808,4.21888e-17,0.577922
0.918919,-0.208108,4.3256e-17,0.577922
0.915916,-0.208408,4.50249e-17,0.577922
0.912913,-0.208709,4.15669e-17,0.577922
0.90991,-0.209009,4.19253e-17,0.577922
0.906907,-0.209309,4.06655e-17,0.577818
0.903904,-0.20961,3.81024e-17,0.577818
0.900901,-0.20991,3.70796e-17,0.577818
0.897898,-0.21021,3.88073e-17,0.577818
0.894895,-0.210511,3.78769e-17,0.577818
0.891892,-0.210811,3.81556e-17,0.577818
0.888889,-0.211111,3.43729e-17,0.577818
0.885886,-0.211411,3.23027e-17,0.577818
0.882883,-0.211712,3.10828e-17,0.577782
0.87988,-0.212012,3.0615e-17,0.577782
0.876877,-0.212312,2.99332e-17,0.577782
0.873874,-0.212613,3.25362e-17,0.577782
0.870871,-0.212913,3.03541e-17,0.577782
0.867868,-0.213213,2.9931e-17,0.577782
0.864865,-0.213514,2.89137e-17,0.577782
0.861862,-0.213814,2.82313e-17,0.577782
0.858859,-0.214114,2.82011e-17,0.577688
0.855856,-0.214414,2.31892e-17,0.577688
0.852853,-0.214715,2.33718e-17,0.577688
0.84985,-0.215015,2.23618e-17,0.577688
0.846847,-0.215315,2.20725e-17,0.577688
0.843844,-0.215616,2.55443e-17,0.577688
0.840841,-0.215916,2.44955e-17,0.577688
0.837838,-0.216216,2.31191e-17,0.577688
0.834835,-0.216517,2.01345e-17,0.577512
0.831832,-0.216817,2.25852e-17,0.577512
0.828829,-0.217117,2.19089e-17,0.577512
0.825826,-0.217417,2.03207e-17,0.577512
0.822823,-0.217718,2.06617e-17,0.577512
0.81982,-0.218018,2.187e-17,0.577512
0.816817,-0.218318,2.25059e-17,0.577512
0.813814,-0.218619,1.98411e-17,0.577457
0.810811,-0.218919,1.92504e-17,0.577457
0.807808,-0.219219,2.27459e-17,0.577457
0.804805,-0.21952,2.58078e-17,0.577457
0.801802,-0.21982,2.648e-17,0.577457
0.798799,-0.22012,2.61185e-17,0.577457
0.795796,-0.22042,2.68412e-17,0.577457
0.792793,-0.220721,3.02308e-17,0.577457
0.78979,-0.221021,2.8115e-17,0.577446
0.786787,-0.221321,2.91907e-17,0.577446
0.783784,-0.221622,3.37359e-17,0.577446
0.780781,-0.221922,2.8772e-17,0.577446
0.777778,-0.222222,3.2912e-17,0.577446
0.774775,-0.222523,3.44499e-17,0.577446
0.771772,-0.222823,3.30871e-17,0.577446
0.768769,-0.223123,3.01e-17,0.57766
0.765766,-0.223423,2.945e-17,0.57766
0.762763,-0.223724,3.05347e-17,0.57766
0.75976,-0.224024,3.30858e-17,0.57766
0.756757,-0.224324,2.92371e-17,0.57766
0.753754,-0.224625,2.97252e-17,0.57766
0.750751,-0.224925,3.04302e-17,0.57766
0.747748,-0.225225,3.35349e-17,0.578004
0.744745,-0.225526,3.35879e-17,0.578004
0.741742,-0.225826,3.3641e-17,0.578004
0.738739,-0.226126,3.38676e-17,0.578004
0.735736,-0.226426,3.10505e-17,0.578004
0.732733,-0.226727,3.17029e-17,0.578004
0.72973,-0.227027,3.32226e-17,0.578004
0.726727,-0.227327,3.42593e-17,0.578252
0.723724,-0.227628,3.43217e-17,0.578252
0.720721,-0.227928,3.21291e-17,0.578252
0.717718,-0.228228,3.59714e-17,0.578252
0.714715,-0.228529,3.48797e-17,0.578252
0.711712,-0.228829,3.56125e-17,0.578259
0.708709,-0.229129,3.25525e-17,0.578259
0.705706,-0.229429,3.67401e-17,0.578014
0.702703,-0.22973,3.46463e-17,0.578014
0.6997,-0.23003,3.60221e-17,0.578014
0.696697,-0.23033,3.82172e-17,0.578014
0.693694,-0.230631,3.39525e-17,0.578014
0.690691,-0.230931,3.29838e-17,0.578014
0.687688,-0.231231,3.34151e-17,0.577753
0.684685,-0.231532,3.11046e-17,0.577753
0.681682,-0.231832,3.38681e-17,0.577753
0.678679,-0.232132,3.17743e-17,0.577753
0.675676,-0.232432,3.51208e-17,0.577753
0.672673,-0.232733,3.3815e-17,0.577753
0.66967,-0.233033,3.45909e-17,0.577753
0.666667,-0.233333,3.31138e-17,0.577517
0.663664,-0.233634,3.24079e-17,0.577517
0.660661,-0.233934,3.17019e-17,0.577517
0.657658,-0.234234,2.87117e-17,0.577517
0.654655,-0.234535,3.08855e-17,0.577517
0.651652,-0.234835,2.8202e-17,0.577517
0.648649,-0.235135,2.66331e-17,0.577514
0.645646,-0.235435,2.40087e-17,0.577514
0.642643,-0.235736,2.46906e-17,0.577514
0.63964,-0.236036,2.38353e-17,0.577514
0.636637,-0.236336,2.38509e-17,0.577514
0.633634,-0.236637,2.6035e-17,0.577514
0.630631,-0.236937,2.393e-17,0.577566
0.627628,-0.237237,2.32424e-17,0.577566
0.624625,-0.237538,1.90669e-17,0.577566
0.621622,-0.237838,1.88463e-17,0.577566
0.618619,-0.238138,2.00001e-17,0.577566
0.615616,-0.238438,2.11539e-17,0.577566
0.612613,-0.238739,2.1227e-17,0.577658
0.60961,-0.239039,1.90065e-17,0.577658
0.606607,-0.239339,2.10761e-17,0.577658
0.603604,-0.23964,2.36356e-17,0.577658
0.600601,-0.23994,2.14176e-17,0.577658
0.597598,-0.24024,2.18883e-17,0.577658
0.594595,-0.240541,2.40752e-17,0.577786
0.591592,-0.240841,2.30972e-17,0.577786
0.588589,-0.241141,2.16973e-17,0.577786
0.585586,-0.241441,2.36347e-17,0.577786
0.582583,-0.241742,2.11675e-17,0.577786
0.57958,-0.242042,1.99145e-17,0.577786
0.576577,-0.242342,1.82498e-17,0.577911
0.573574,-0.242643,1.53917e-17,0.577911
0.570571,-0.242943,1.60736e-17,0.577911
0.567568,-0.243243,1.58108e-17,0.577911
0.564565,-0.243544,1.50896e-17,0.577911
0.561562,-0.243844,2.0093e-17,0.577911
0.558559,-0.244144,1.69347e-17,0.577927
0.555556,-0.244444,1.60129e-17,0.577927
0.552553,-0.244745,1.76601e-17,0.577927
0.54955,-0.245045,1.65603e-17,0.577927
0.546547,-0.245345,1.49834e-17,0.577927
0.543544,-0.245646,1.38728e-17,0.577662
0.540541,-0.245946,1.38706e-17,0.577662
0.537538,-0.246246,1.48994e-17,0.577662
0.534535,-0.246547,1.60025e-17,0.577662
0.531532,-0.246847,1.89477e-17,0.577662
0.528529,-0.247147,1.63621e-17,0.577501
0.525526,-0.247447,1.35987e-17,0.577501
0.522523,-0.247748,1.51856e-17,0.577501
0.51952,-0.248048,1.68883e-17,0.577501
0.516517,-0.248348,1.42945e-17,0.577501
0.513514,-0.248649,1.23947e-17,0.577501
0.510511,-0.248949,1.29655e-17,0.57739
0.507508,-0.249249,1.40841e-17,0.57739
0.504505,-0.24955,1.30621e-17,0.57739
0.501502,-0.24985,1.28227e-17,0.57739
0.498498,-0.25015,1.23231e-17,0.57739
0.495495,-0.25045,9.20983e-18,0.576863
0.492492,-0.250751,7.0844e-18,0.576863
0.489489,-0.251051,1.12923e-17,0.576863
0.486486,-0.251351,1.14126e-17,0.576863
0.483483,-0.251652,1.23135e-17,0.576863
0.48048,-0.251952,1.06584e-17,0.576363
0.477477,-0.252252,9.28279e-18,0.576363
0.474474,-0.252553,9.06645e-18,0.576363
0.471471,-0.252853,8.3324e-18,0.576363
0.468468,-0.253153,5.42994e-18,0.576363
0.465465,-0.253453,6.90281e-18,0.575878
0.462462,-0.253754,8.87098e-18,0.575878
0.459459,-0.254054,9.42333e-18,0.575878
0.456456,-0.254354,8.78936e-18,0.575878
0.453453,-0.254655,9.03315e-18,0.575752
0.45045,-0.254955,6.7902e-18,0.575752
0.447447,-0.255255,5.51416e-18,0.575752
0.444444,-0.255556,5.94764e-18,0.575752
0.441441,-0.255856,5.84773e-18,0.575752
0.438438,-0.256156,1.98167e-18,0.576119
0.435435,-0.256456,1.8204e-18,0.576119
0.432432,-0.256757,1.78601e-18,0.576119
0.429429,-0.257057,2.37229e-18,0.576119
0.426426,-0.257357,1.93942e-18,0.576119
0.423423,-0.257658,4.81349e-19,0.576819
0.42042,-0.257958,-6.3402e-19,0.576819
0.417417,-0.258258,-7.07287e-19,0.576819
0.414414,-0.258559,9.55813e-19,0.576819
0.411411,-0.258859,1.224e-18,0.57802
0.408408,-0.259159,2.18965e-20,0.57802
0.405405,-0.259459,2.11043e-19,0.57802
0.402402,-0.25976,-1.71076e-18,0.57802
0.399399,-0.26006,-2.11469e-18,0.57802
0.396396,-0.26036,-6.65137e-18,0.579591
0.393393,-0.260661,-8.07031e-18,0.579591
0.39039,-0.260961,-9.18022e-18,0.579591
0.387387,-0.261261,-6.44665e-18,0.579591
0.384384,-0.261562,-4.30404e-18,0.582966
0.381381,-0.261862,-3.90152e-18,0.582966
0.378378,-0.262162,-4.62304e-18,0.582966
0.375375,-0.262462,-5.864e-18,0.582966
0.372372,-0.262763,-8.48359e-18,0.587429
0.369369,-0.263063,-8.16518e-18,0.587429
0.366366,-0.263363,-9.44578e-18,0.587429
0.363363,-0.263664,-9.24925e-18,0.587429
0.36036,-0.263964,-1.14725e-17,0.59102
0.357357,-0.264264,-1.09695e-17,0.59102
0.354354,-0.264565,-1.00366e-17,0.59102
0.351351,-0.264865,-1.22361e-17,0.59102
0.348348,-0.265165,-7.38683e-18,0.593299
0.345345,-0.265465,-7.16047e-18,0.593299
0.342342,-0.265766,-6.73506e-18,0.593299
0.339339,-0.266066,-6.02894e-18,0.593299
0.336336,-0.266366,-6.14475e-18,0.59436
0.333333,-0.266667,-5.21966e-18,0.59436
0.33033,-0.266967,-5.9055e-18,0.59436
0.327327,-0.267267,-4.85244e-18,0.59436
0.324324,-0.267568,-8.10573e-19,0.595171
0.321321,-0.267868,-7.55369e-19,0.595171
0.318318,-0.268168,-3.16773e-18,0.595171
0.315315,-0.268468,-3.09814e-18,0.595716
0.312312,-0.268769,-2.48981e-18,0.595716
0.309309,-0.269069,-2.87969e-18,0.595716
0.306306,-0.269369,1.30479e-18,0.595716
0.303303,-0.26967,2.79552e-18,0.594954
0.3003,-0.26997,3.15652e-19,0.594954
0.297297,-0.27027,-3.93172e-19,0.594954
0.294294,-0.270571,4.47629e-18,0.594954
0.291291,-0.270871,4.61826e-18,0.591368
0.288288,-0.271171,5.43129e-18,0.591368
0.285285,-0.271471,4.33959e-18,0.591368
0.282282,-0.271772,4.41566e-18,0.588662
0.279279,-0.272072,2.89719e-18,0.588662
0.276276,-0.272372,5.07027e-18,0.588662
0.273273,-0.272673,8.84706e-18,0.586296
0.27027,-0.272973,8.44275e-18,0.586296
0.267267,-0.273273,8.23178e-18,0.586296
0.264264,-0.273574,6.68057e-18,0.586296
0.261261,-0.273874,7.32141e-18,0.582812
0.258258,-0.274174,9.27571e-18,0.582812
0.255255,-0.274474,1.15746e-17,0.582812
0.252252,-0.274775,1.78704e-17,0.57879
0.249249,-0.275075,1.25922e-17,0.57879
0.246246,-0.275375,1.05706e-17,0.57879
0.243243,-0.275676,9.62617e-18,0.575467
0.24024,-0.275976,7.12668e-18,0.575467
0.237237,-0.276276,3.66856e-18,0.575467
0.234234,-0.276577,2.1884e-18,0.572904
0.231231,-0.276877,4.24892e-18,0.572904
0.228228,-0.277177,2.31763e-18,0.572904
0.225225,-0.277477,-9.76425e-19,0.570868
0.222222,-0.277778,-5.37721e-19,0.570868
0.219219,-0.278078,-7.4113e-20,0.570868
0.216216,-0.278378,1.34295e-18,0.569492
0.213213,-0.278679,-7.77385e-19,0.569492
0.21021,-0.278979,3.08527e-18,0.569492
0.207207,-0.279279,3.4188e-18,0.566802
0.204204,-0.27958,5.68627e-18,0.566802
0.201201,-0.27988,5.20382e-18,0.566802
0.198198,-0.28018,8.0976e-18,0.560023
0.195195,-0.28048,9.99444e-18,0.560023
0.192192,-0.280781,4.75461e-18,0.554068
0.189189,-0.281081,8.73692e-18,0.554068
0.186186,-0.281381,8.04139e-18,0.554068
0.183183,-0.281682,1.08748e-17,0.547983
0.18018,-0.281982,1.10991e-17,0.547983
0.177177,-0.282282,7.037e-18,0.547983
0.174174,-0.282583,2.58023e-18,0.538924
0.171171,-0.282883,3.22046e-18,0.538924
0.168168,-0.283183,6.37974e-18,0.527064
0.165165,-0.283483,5.65717e-18,0.527064
0.162162,-0.283784,5.06632e-19,0.527064
0.159159,-0.284084,8.33462e-19,0.515501
0.156156,-0.284384,1.85453e-18,0.515501
0.153153,-0.284685,3.1887e-18,0.497178
0.15015,-0.284985,1.47413e-18,0.497178
0.147147,-0.285285,4.38463e-18,0.497178
0.144144,-0.285586,1.09208e-18,0.477608
0.141141,-0.285886,-1.15057e-18,0.477608
0.138138,-0.286186,-3.09631e-18,0.466569
0.135135,-0.286486,-5.14049e-18,0.466569
0.132132,-0.286787,-4.55036e-18,0.459554
0.129129,-0.287087,3.59077e-20,0.459554
0.126126,-0.287387,1.99619e-18,0.44804
0.123123,-0.287688,5.85429e-18,0.44804
0.12012,-0.287988,9.35287e-18,0.44804
0.117117,-0.288288,1.12779e-17,0.428184
0.114114,-0.288589,1.35409e-17,0.428184
0.111111,-0.288889,1.70451e-17,0.418858
0.108108,-0.289189,1.56712e-17,0.418858
0.105105,-0.289489,1.90559e-17,0.417138
0.102102,-0.28979,1.57569e-17,0.417138
0.0990991,-0.29009,1.81806e-17,0.416385
0.0960961,-0.29039,2.20023e-17,0.416385
0.0930931,-0.290691,1.78916e-17,0.416932
0.0900901,-0.290991,1.70787e-17,0.416932
0.0870871,-0.291291,2.15748e-17,0.412786
0.0840841,-0.291592,2.54605e-17,0.412786
0.0810811,-0.291892,2.06124e-17,0.416075
0.0780781,-0.292192,1.94932e-17,0.436458
0.0750751,-0.292492,2.10562e-17,0.436458
0.0720721,-0.292793,1.36258e-17,0.450408
0.0690691,-0.293093,1.4829e-17,0.450408
0.0660661,-0.293393,1.43721e-17,0.464489
0.0630631,-0.293694,1.64123e-17,0.464489
0.0600601,-0.293994,1.22113e-17,0.494089
0.0570571,-0.294294,1.54735e-17,0.526598
0.0540541,-0.294595,7.37807e-18,0.526598
0.0510511,-0.294895,3.95764e-18,0.559122
0.048048,-0.295195,2.74599e-18,0.559122
0.045045,-0.295495,8.79722e-18,0.601821
0.042042,-0.295796,5.77254e-18,0.655095
0.039039,-0.296096,5.91647e-18,0.655095
0.036036,-0.296396,6.16306e-18,0.710769
0.033033,-0.296697,7.48693e-18,0.773491
-9.16676e-20,-0.3,6.9825e-18,1.42386
