x,y,z,p
-1.33624,-0.18946,5.89704e-17,1.74899
-1.33323,-0.189708,6.24399e-17,1.74899
-1.33022,-0.189956,6.29221e-17,1.74899
-1.32721,-0.190203,6.09063e-17,1.74899
-1.32421,-0.190451,6.40946e-17,1.74899
-1.3212,-0.190699,6.05176e-17,1.74899
-1.31819,-0.190947,5.93691e-17,1.74899
-1.31518,-0.191195,5.82207e-17,1.74899
-1.31218,-0.191443,6.45215e-17,1.7493
-1.30917,-0.19169,6.52154e-17,1.7493
-1.30616,-0.191938,6.24398e-17,1.7493
-1.30315,-0.192186,6.31337e-17,1.7493
-1.30015,-0.192434,6.03582e-17,1.7493
-1.29714,-0.192682,6.26272e-17,1.7493
-1.29413,-0.19293,6.40973e-17,1.7493
-1.29112,-0.193178,6.50362e-17,1.7493
-1.28811,-0.193425,6.18117e-17,1.7493
-1.28511,-0.193673,6.20567e-17,1.7493
-1.2821,-0.193921,6.23016e-17,1.7493
-1.27909,-0.194169,6.93787e-17,1.7491
-1.27608,-0.194417,7.00726e-17,1.7491
-1.27308,-0.194665,7.07665e-17,1.7491
-1.27007,-0.194913,7.49298e-17,1.7491
-1.26706,-0.19516,7.21543e-17,1.7491
-1.26405,-0.195408,7.28481e-17,1.7491
-1.26104,-0.195656,7.41147e-17,1.7491
-1.25804,-0.195904,7.36716e-17,1.7491
-1.25503,-0.196152,7.5657e-17,1.7491
-1.25202,-0.1964,7.59078e-17,1.7491
-1.24901,-0.196647,7.61585e-17,1.7491
-1.24601,-0.196895,7.63176e-17,1.7485
-1.243,-0.197143,7.49298e-17,1.7485
-1.23999,-0.197391,7.3542e-17,1.7485
-1.23698,-0.197639,7.56237e-17,1.7485
-1.23398,-0.197887,7.42359e-17,1.7485
-1.23097,-0.198135,7.63176e-17,1.7485
-1.22796,-0.198382,8.02061e-17,1.7485
-1.22495,-0.19863,8.2024e-17,1.7485
-1.22194,-0.198878,8.26276e-17,1.7485
-1.21894,-0.199126,8.35781e-17,1.7485
-1.21593,-0.199374,8.10592e-17,1.7485
-1.21292,-0.199622,8.53381e-17,1.74766
-1.20991,-0.199869,8.88075e-17,1.74766
-1.20691,-0.200117,8.53381e-17,1.74766
-1.2039,-0.200365,8.53381e-17,1.74766
-1.20089,-0.200613,8.32564e-17,1.74766
-1.19788,-0.200861,8.56681e-17,1.74766
-1.19488,-0.201109,8.49767e-17,1.74766
-1.19187,-0.201357,8.59332e-17,1.74766
-1.18886,-0.201604,8.37673e-17,1.74766
-1.18585,-0.201852,8.22952e-17,1.74766
-1.18284,-0.2021,8.32518e-17,1.74766
-1.17984,-0.202348,8.39503e-17,1.74694
-1.17683,-0.202596,8.11747e-17,1.74694
-1.17382,-0.202844,7.9787e-17,1.74694
-1.17081,-0.203091,7.90931e-17,1.74694
-1.16781,-0.203339,7.83992e-17,1.74694
-1.1648,-0.203587,7.82726e-17,1.74694
-1.16179,-0.203835,7.88885e-17,1.74694
-1.15878,-0.204083,8.05451e-17,1.74694
-1.15578,-0.204331,8.08139e-17,1.74694
-1.15277,-0.204579,8.10828e-17,1.74694
-1.14976,-0.204826,7.83992e-17,1.74648
-1.14675,-0.205074,8.04808e-17,1.74648
-1.14374,-0.205322,8.32564e-17,1.74648
-1.14074,-0.20557,8.25625e-17,1.74648
-1.13773,-0.205818,8.39503e-17,1.74648
-1.13472,-0.206066,8.53336e-17,1.74648
-1.13171,-0.206314,8.54353e-17,1.74648
-1.12871,-0.206561,8.39758e-17,1.74648
-1.1257,-0.206809,8.77204e-17,1.74648
-1.12269,-0.207057,8.79956e-17,1.74648
-1.11968,-0.207305,8.81136e-17,1.74621
-1.11667,-0.207553,8.95014e-17,1.74621
-1.11367,-0.207801,9.22769e-17,1.74621
-1.11066,-0.208048,9.36647e-17,1.74621
-1.10765,-0.208296,9.1583e-17,1.74621
-1.10464,-0.208544,9.24581e-17,1.74621
-1.10164,-0.208792,9.03111e-17,1.74621
-1.09863,-0.20904,9.30214e-17,1.74621
-1.09562,-0.209288,9.05275e-17,1.74621
-1.09261,-0.209536,9.1503e-17,1.74621
-1.08961,-0.209783,9.1583e-17,1.74625
-1.0866,-0.210031,9.29708e-17,1.74625
-1.08359,-0.210279,9.1583e-17,1.74625
-1.08058,-0.210527,9.50524e-17,1.74625
-1.07757,-0.210775,9.29708e-17,1.74625
-1.07457,-0.211023,9.61797e-17,1.74625
-1.07156,-0.21127,9.76823e-17,1.74625
-1.06855,-0.211518,9.65828e-17,1.74625
-1.06554,-0.211766,9.40955e-17,1.74625
-1.06254,-0.212014,9.43585e-17,1.7465
-1.05953,-0.212262,9.08891e-17,1.7465
-1.05652,-0.21251,8.74196e-17,1.7465
-1.05351,-0.212758,8.39502e-17,1.7465
-1.05051,-0.213005,8.5338e-17,1.7465
-1.0475,-0.213253,8.18516e-17,1.7465
-1.04449,-0.213501,8.17564e-17,1.7465
-1.04148,-0.213749,8.1878e-17,1.7465
-1.03847,-0.213997,8.28669e-17,1.7465
-1.03547,-0.214245,8.3162e-17,1.7465
-1.03246,-0.214492,8.46441e-17,1.74702
-1.02945,-0.21474,8.74196e-17,1.74702
-1.02644,-0.214988,8.60318e-17,1.74702
-1.02344,-0.215236,8.18685e-17,1.74702
-1.02043,-0.215484,8.70223e-17,1.74702
-1.01742,-0.215732,8.72268e-17,1.74702
-1.01441,-0.21598,8.80492e-17,1.74702
-1.01141,-0.216227,9.04329e-17,1.74702
-1.0084,-0.216475,9.55921e-17,1.74702
-1.00539,-0.216723,9.43585e-17,1.74753
-1.00238,-0.216971,9.50524e-17,1.74753
-0.999374,-0.217219,9.22768e-17,1.74753
-0.996367,-0.217467,9.43585e-17,1.74753
-0.993359,-0.217715,9.50524e-17,1.74753
-0.990351,-0.217962,9.31062e-17,1.74753
-0.987344,-0.21821,8.94254e-17,1.74753
-0.984336,-0.218458,8.83468e-17,1.74753
-0.981328,-0.218706,8.86559e-17,1.74753
-0.97832,-0.218954,8.74196e-17,1.74808
-0.975313,-0.219202,8.81135e-17,1.74808
-0.972305,-0.219449,8.53379e-17,1.74808
-0.969297,-0.219697,8.95012e-17,1.74808
-0.96629,-0.219945,8.52034e-17,1.74808
-0.963282,-0.220193,8.72545e-17,1.74808
-0.960274,-0.220441,8.56627e-17,1.74808
-0.957266,-0.220689,8.84077e-17,1.74808
-0.954259,-0.220937,8.80302e-17,1.74808
-0.951251,-0.221184,8.74195e-17,1.74831
-0.948243,-0.221432,8.74195e-17,1.74831
-0.945236,-0.22168,9.0889e-17,1.74831
-0.942228,-0.221928,9.43584e-17,1.74831
-0.93922,-0.222176,9.46779e-17,1.74831
-0.936213,-0.222424,9.13588e-17,1.74831
-0.933205,-0.222671,9.09888e-17,1.74831
-0.930197,-0.222919,8.71493e-17,1.74831
-0.927189,-0.223167,9.22767e-17,1.74852
-0.924182,-0.223415,9.01951e-17,1.74852
-0.921174,-0.223663,8.4644e-17,1.74852
-0.918166,-0.223911,8.25623e-17,1.74852
-0.915159,-0.224159,8.04806e-17,1.74852
-0.912151,-0.224406,8.11517e-17,1.74852
-0.909143,-0.224654,8.2524e-17,1.74852
-0.906135,-0.224902,8.5631e-17,1.74852
-0.903128,-0.22515,8.8738e-17,1.74852
-0.90012,-0.225398,9.22767e-17,1.74848
-0.897112,-0.225646,9.08889e-17,1.74848
-0.894105,-0.225893,9.50523e-17,1.74848
-0.891097,-0.226141,9.71339e-17,1.74848
-0.888089,-0.226389,9.30345e-17,1.74848
-0.885081,-0.226637,9.56289e-17,1.74848
-0.882074,-0.226885,9.38865e-17,1.74848
-0.879066,-0.227133,9.56136e-17,1.74848
-0.876058,-0.227381,9.50523e-17,1.74831
-0.873051,-0.227628,9.78278e-17,1.74831
-0.870043,-0.227876,9.71339e-17,1.74831
-0.867035,-0.228124,9.99095e-17,1.74831
-0.864028,-0.228372,1.02898e-16,1.74831
-0.86102,-0.22862,1.02551e-16,1.74831
-0.858012,-0.228868,1.00816e-16,1.74831
-0.855004,-0.229116,1.0047e-16,1.74831
-0.851997,-0.229363,9.50522e-17,1.748
-0.848989,-0.229611,9.71339e-17,1.748
-0.845981,-0.229859,9.92156e-17,1.748
-0.842974,-0.230107,1.04073e-16,1.748
-0.839966,-0.230355,1.02937e-16,1.748
-0.836958,-0.230603,1.02599e-16,1.748
-0.83395,-0.23085,1.07812e-16,1.748
-0.830943,-0.231098,1.06085e-16,1.748
-0.827935,-0.231346,1.0893e-16,1.74768
-0.824927,-0.231594,1.13093e-16,1.74768
-0.82192,-0.231842,1.13787e-16,1.74768
-0.818912,-0.23209,1.17951e-16,1.74768
-0.815904,-0.232338,1.15535e-16,1.74768
-0.812896,-0.232585,1.14511e-16,1.74768
-0.809889,-0.232833,1.13487e-16,1.74768
-0.806881,-0.233081,1.17951e-16,1.74744
-0.803873,-0.233329,1.18644e-16,1.74744
-0.800866,-0.233577,1.22808e-16,1.74744
-0.797858,-0.233825,1.22114e-16,1.74744
-0.79485,-0.234072,1.20459e-16,1.74744
-0.791843,-0.23432,1.21959e-16,1.74744
-0.788835,-0.234568,1.20249e-16,1.74744
-0.785827,-0.234816,1.19234e-16,1.74744
-0.782819,-0.235064,1.16563e-16,1.74724
-0.779812,-0.235312,1.14481e-16,1.74724
-0.776804,-0.23556,1.14481e-16,1.74724
-0.773796,-0.235807,1.10987e-16,1.74724
-0.770789,-0.236055,1.11596e-16,1.74724
-0.767781,-0.236303,1.13885e-16,1.74724
-0.764773,-0.236551,1.11491e-16,1.74724
-0.761765,-0.236799,1.11706e-16,1.74705
-0.758758,-0.237047,1.11706e-16,1.74705
-0.75575,-0.237294,1.18644e-16,1.74705
-0.752742,-0.237542,1.15175e-16,1.74705
-0.749735,-0.23779,1.17079e-16,1.74705
-0.746727,-0.238038,1.17989e-16,1.74705
-0.743719,-0.238286,1.20461e-16,1.74705
-0.740712,-0.238534,1.2142e-16,1.74693
-0.737704,-0.238782,1.19338e-16,1.74693
-0.734696,-0.239029,1.17257e-16,1.74693
-0.731688,-0.239277,1.18644e-16,1.74693
-0.728681,-0.239525,1.15338e-16,1.74693
-0.725673,-0.239773,1.15564e-16,1.74693
-0.722665,-0.240021,1.13535e-16,1.74693
-0.719658,-0.240269,1.11705e-16,1.74694
-0.71665,-0.240517,1.11705e-16,1.74694
-0.713642,-0.240764,1.15175e-16,1.74694
-0.710634,-0.241012,1.15175e-16,1.74694
-0.707627,-0.24126,1.16092e-16,1.74694
-0.704619,-0.241508,1.1598e-16,1.74694
-0.701611,-0.241756,1.18471e-16,1.74694
-0.698604,-0.242004,1.09624e-16,1.74702
-0.695596,-0.242251,1.10318e-16,1.74702
-0.692588,-0.242499,1.11012e-16,1.74702
-0.68958,-0.242747,1.15802e-16,1.74702
-0.686573,-0.242995,1.14313e-16,1.74702
-0.683565,-0.243243,1.15425e-16,1.74702
-0.680557,-0.243491,1.13067e-16,1.74702
-0.67755,-0.243739,1.18644e-16,1.7472
-0.674542,-0.243986,1.1795e-16,1.7472
-0.671534,-0.244234,1.20726e-16,1.7472
-0.668527,-0.244482,1.23106e-16,1.7472
-0.665519,-0.24473,1.26309e-16,1.7472
-0.662511,-0.244978,1.26737e-16,1.7472
-0.659503,-0.245226,1.2142e-16,1.74753
-0.656496,-0.245473,1.24195e-16,1.74753
-0.653488,-0.245721,1.20726e-16,1.74753
-0.65048,-0.245969,1.20505e-16,1.74753
-0.647473,-0.246217,1.19208e-16,1.74753
-0.644465,-0.246465,1.21034e-16,1.74753
-0.641457,-0.246713,1.20726e-16,1.74795
-0.638449,-0.246961,1.24889e-16,1.74795
-0.635442,-0.247208,1.25583e-16,1.74795
-0.632434,-0.247456,1.29808e-16,1.74795
-0.629426,-0.247704,1.29512e-16,1.74795
-0.626419,-0.247952,1.27185e-16,1.74795
-0.623411,-0.2482,1.25552e-16,1.74795
-0.620403,-0.248448,1.26277e-16,1.74833
-0.617395,-0.248695,1.3044e-16,1.74833
-0.614388,-0.248943,1.34604e-16,1.74833
-0.61138,-0.249191,1.33632e-16,1.74833
-0.608372,-0.249439,1.37213e-16,1.74833
-0.605365,-0.249687,1.38713e-16,1.74833
-0.602357,-0.249935,1.39461e-16,1.74861
-0.599349,-0.250183,1.34604e-16,1.74861
-0.596342,-0.25043,1.33216e-16,1.74861
-0.593334,-0.250678,1.35387e-16,1.74861
-0.590326,-0.250926,1.32734e-16,1.74861
-0.587318,-0.251174,1.36674e-16,1.74861
-0.584311,-0.251422,1.42236e-16,1.74885
-0.581303,-0.25167,1.37379e-16,1.74885
-0.578295,-0.251918,1.35319e-16,1.74885
-0.575288,-0.252165,1.34086e-16,1.74885
-0.57228,-0.252413,1.31445e-16,1.74885
-0.569272,-0.252661,1.3044e-16,1.74897
-0.566264,-0.252909,1.26277e-16,1.74897
-0.563257,-0.253157,1.29053e-16,1.74897
-0.560249,-0.253405,1.33838e-16,1.74897
-0.557241,-0.253652,1.33897e-16,1.74897
-0.554234,-0.2539,1.33001e-16,1.74897
-0.551226,-0.254148,1.34604e-16,1.74915
-0.548218,-0.254396,1.37379e-16,1.74915
-0.545211,-0.254644,1.36685e-16,1.74915
-0.542203,-0.254892,1.35184e-16,1.74915
-0.539195,-0.25514,1.3829e-16,1.74915
-0.536187,-0.255387,1.4293e-16,1.74921
-0.53318,-0.255635,1.42236e-16,1.74921
-0.530172,-0.255883,1.45012e-16,1.74921
-0.527164,-0.256131,1.44158e-16,1.74921
-0.524157,-0.256379,1.45714e-16,1.74921
-0.521149,-0.256627,1.45536e-16,1.74921
-0.518141,-0.256874,1.43624e-16,1.74916
-0.515133,-0.257122,1.41543e-16,1.74916
-0.512126,-0.25737,1.43499e-16,1.74916
-0.509118,-0.257618,1.45908e-16,1.74916
-0.50611,-0.257866,1.46089e-16,1.74916
-0.503103,-0.258114,1.45706e-16,1.74905
-0.500095,-0.258362,1.43624e-16,1.74905
-0.497087,-0.258609,1.45012e-16,1.74905
-0.494079,-0.258857,1.4512e-16,1.74905
-0.491072,-0.259105,1.49476e-16,1.74905
-0.488064,-0.259353,1.45012e-16,1.74895
-0.485056,-0.259601,1.4293e-16,1.74895
-0.482049,-0.259849,1.37379e-16,1.74895
-0.479041,-0.260096,1.38321e-16,1.74895
-0.476033,-0.260344,1.43211e-16,1.74895
-0.473026,-0.260592,1.45706e-16,1.74878
-0.470018,-0.26084,1.4293e-16,1.74878
-0.46701,-0.261088,1.45012e-16,1.74878
-0.464002,-0.261336,1.49628e-16,1.74878
-0.460995,-0.261584,1.48112e-16,1.74878
-0.457987,-0.261831,1.48481e-16,1.74857
-0.454979,-0.262079,1.49175e-16,1.74857
-0.451972,-0.262327,1.50563e-16,1.74857
-0.448964,-0.262575,1.48685e-16,1.74857
-0.445956,-0.262823,1.46836e-16,1.74857
-0.442948,-0.263071,1.45706e-16,1.7483
-0.439941,-0.263319,1.47094e-16,1.7483
-0.436933,-0.263566,1.43838e-16,1.7483
-0.433925,-0.263814,1.42262e-16,1.7483
-0.430918,-0.264062,1.41467e-16,1.7483
-0.42791,-0.26431,1.45706e-16,1.74807
-0.424902,-0.264558,1.45012e-16,1.74807
-0.421894,-0.264806,1.42939e-16,1.74807
-0.418887,-0.265053,1.4528e-16,1.74807
-0.415879,-0.265301,1.45706e-16,1.74787
-0.412871,-0.265549,1.45706e-16,1.74787
-0.409864,-0.265797,1.45876e-16,1.74787
-0.406856,-0.266045,1.44979e-16,1.74787
-0.403848,-0.266293,1.51151e-16,1.74787
-0.400841,-0.266541,1.47094e-16,1.74766
-0.397833,-0.266788,1.47094e-16,1.74766
-0.394825,-0.267036,1.51494e-16,1.74766
-0.391817,-0.267284,1.48834e-16,1.74766
-0.38881,-0.267532,1.53339e-16,1.7474
-0.385802,-0.26778,1.54726e-16,1.7474
-0.382794,-0.268028,1.58931e-16,1.7474
-0.379787,-0.268275,1.59061e-16,1.7474
-0.376779,-0.268523,1.56114e-16,1.74718
-0.373771,-0.268771,1.57502e-16,1.74718
-0.370763,-0.269019,1.54628e-16,1.74718
-0.367756,-0.269267,1.56161e-16,1.74718
-0.364748,-0.269515,1.5683e-16,1.74699
-0.36174,-0.269763,1.61665e-16,1.74699
-0.358733,-0.27001,1.62359e-16,1.74699
-0.355725,-0.270258,1.62342e-16,1.74699
-0.352717,-0.270506,1.59554e-16,1.74699
-0.34971,-0.270754,1.64441e-16,1.7468
-0.346702,-0.271002,1.63747e-16,1.7468
-0.343694,-0.27125,1.63034e-16,1.7468
-0.340686,-0.271497,1.66507e-16,1.7468
-0.337679,-0.271745,1.65829e-16,1.74665
-0.334671,-0.271993,1.66677e-16,1.74665
-0.331663,-0.272241,1.66914e-16,1.74665
-0.328656,-0.272489,1.65828e-16,1.74654
-0.325648,-0.272737,1.66522e-16,1.74654
-0.32264,-0.272985,1.66836e-16,1.74654
-0.319632,-0.273232,1.65659e-16,1.74654
-0.316625,-0.27348,1.65135e-16,1.74642
-0.313617,-0.273728,1.60971e-16,1.74642
-0.310609,-0.273976,1.57656e-16,1.74642
-0.307602,-0.274224,1.59272e-16,1.74642
-0.304594,-0.274472,1.63053e-16,1.74627
-0.301586,-0.27472,1.63747e-16,1.74627
-0.298578,-0.274967,1.63643e-16,1.74627
-0.295571,-0.275215,1.63715e-16,1.74627
-0.292563,-0.275463,1.63053e-16,1.74617
-0.289555,-0.275711,1.62679e-16,1.74617
-0.286548,-0.275959,1.69534e-16,1.74617
-0.28354,-0.276207,1.69992e-16,1.74617
-0.280532,-0.276454,1.7138e-16,1.74617
-0.277525,-0.276702,1.72624e-16,1.74617
-0.274517,-0.27695,1.7412e-16,1.74617
-0.271509,-0.277198,1.79706e-16,1.74614
-0.268501,-0.277446,1.79143e-16,1.74614
-0.265494,-0.277694,1.78663e-16,1.74614
-0.262486,-0.277942,1.69992e-16,1.74608
-0.259478,-0.278189,1.69298e-16,1.74608
-0.256471,-0.278437,1.68686e-16,1.74608
-0.253463,-0.278685,1.68604e-16,1.74608
-0.250455,-0.278933,1.68604e-16,1.74608
-0.247447,-0.279181,1.66742e-16,1.74608
-0.24444,-0.279429,1.65135e-16,1.74611
-0.241432,-0.279676,1.63053e-16,1.74611
-0.238424,-0.279924,1.61383e-16,1.74611
-0.235417,-0.280172,1.6157e-16,1.74611
-0.232409,-0.28042,1.5889e-16,1.74617
-0.229401,-0.280668,1.59727e-16,1.74617
-0.226393,-0.280916,1.62883e-16,1.74617
-0.223386,-0.281164,1.56808e-16,1.74624
-0.220378,-0.281411,1.54488e-16,1.74624
-0.21737,-0.281659,1.58013e-16,1.74624
-0.214363,-0.281907,1.58196e-16,1.74629
-0.211355,-0.282155,1.55906e-16,1.74629
-0.208347,-0.282403,1.55983e-16,1.74629
-0.20534,-0.282651,1.50563e-16,1.74634
-0.202332,-0.282898,1.47504e-16,1.74634
-0.199324,-0.283146,1.50552e-16,1.74634
-0.196316,-0.283394,1.45012e-16,1.7464
-0.193309,-0.283642,1.47672e-16,1.7464
-0.190301,-0.28389,1.56808e-16,1.74646
-0.187293,-0.284138,1.5542e-16,1.74646
-0.184286,-0.284386,1.54853e-16,1.74646
-0.181278,-0.284633,1.56808e-16,1.74652
-0.17827,-0.284881,1.49539e-16,1.74652
-0.175262,-0.285129,1.5309e-16,1.74652
-0.172255,-0.285377,1.5542e-16,1.74659
-0.169247,-0.285625,1.57286e-16,1.74659
-0.166239,-0.285873,1.60971e-16,1.74668
-0.163232,-0.286121,1.60277e-16,1.74668
-0.160224,-0.286368,1.61215e-16,1.74668
-0.157216,-0.286616,1.60971e-16,1.74678
-0.154209,-0.286864,1.61344e-16,1.74678
-0.151201,-0.287112,1.65134e-16,1.7469
-0.148193,-0.28736,1.64441e-16,1.7469
-0.145185,-0.287608,1.66119e-16,1.7469
-0.142178,-0.287855,1.60971e-16,1.74702
-0.13917,-0.288103,1.64273e-16,1.74702
-0.136162,-0.288351,1.63053e-16,1.74714
-0.133155,-0.288599,1.67503e-16,1.74714
-0.130147,-0.288847,1.65051e-16,1.74714
-0.127139,-0.289095,1.64441e-16,1.74728
-0.124131,-0.289343,1.64018e-16,1.74728
-0.121124,-0.28959,1.65134e-16,1.74744
-0.118116,-0.289838,1.63728e-16,1.74744
-0.115108,-0.290086,1.56114e-16,1.74761
-0.112101,-0.290334,1.5499e-16,1.74761
-0.109093,-0.290582,1.62359e-16,1.74782
-0.106085,-0.29083,1.64694e-16,1.74782
-0.103077,-0.291077,1.66522e-16,1.74807
-0.10007,-0.291325,1.69165e-16,1.74807
-0.0970621,-0.291573,1.65828e-16,1.74829
-0.0940544,-0.291821,1.69858e-16,1.74829
-0.0910466,-0.292069,1.72073e-16,1.74848
-0.0880389,-0.292317,1.6838e-16,1.74848
-0.0850312,-0.292565,1.69992e-16,1.74863
-0.0820235,-0.292812,1.80173e-16,1.74863
-0.0790158,-0.29306,1.85257e-16,1.74873
-0.0760081,-0.293308,1.86029e-16,1.74873
-0.0730004,-0.293556,1.804e-16,1.74883
-0.0699927,-0.293804,1.77039e-16,1.74883
-0.066985,-0.294052,1.81788e-16,1.74894
-0.0639773,-0.294299,1.80441e-16,1.74894
-0.0609696,-0.294547,1.84563e-16,1.74909
-0.0579619,-0.294795,1.82881e-16,1.74909
-0.0549542,-0.295043,1.85951e-16,1.7492
-0.0519464,-0.295291,1.79706e-16,1.74924
-0.0489387,-0.295539,1.78556e-16,1.74924
-0.045931,-0.295787,1.78318e-16,1.74926
-0.0429233,-0.296034,1.79307e-16,1.74926
-0.0399156,-0.296282,1.82482e-16,1.74929
-0.0369079,-0.29653,1.87339e-16,1.74931
-0.0339002,-0.296778,1.84876e-16,1.74931
-0.0308925,-0.297026,1.82482e-16,1.7493
-0.0278848,-0.297274,1.79012e-16,1.74927
-0.0248771,-0.297522,1.85478e-16,1.74927
-0.0218694,-0.297769,1.85951e-16,1.74921
-0.0188617,-0.298017,1.92196e-16,1.74916
-0.015854,-0.298265,1.89809e-16,1.74916
-0.0128462,-0.298513,1.79706e-16,1.74913
-0.00983854,-0.298761,1.81094e-16,1.74911
-0.00683083,-0.299009,1.79508e-16,1.74911
-0.00382312,-0.299256,1.77768e-16,1.74907
-0.000815415,-0.299504,1.77624e-16,1.749
0.00219229,-0.299752,1.82482e-16,1.7489
0.0052,-0.3,1.80385e-16,1.7489
