x,y,z,p
1.29104,-0.148712,-7.94712e-18,0.406764
1.28804,-0.149065,-1.03605e-17,0.406764
1.28505,-0.149417,-6.83663e-18,0.406235
1.28205,-0.14977,-9.36144e-18,0.406235
1.27905,-0.150123,-9.1107e-18,0.406235
1.27605,-0.150475,-8.16606e-18,0.406235
1.27306,-0.150828,-8.26226e-18,0.406235
1.27006,-0.151181,-6.29848e-18,0.406235
1.26706,-0.151533,-5.08665e-18,0.406235
1.26406,-0.151886,-8.11295e-18,0.406235
1.26107,-0.152239,-1.11392e-17,0.406235
1.25807,-0.152591,-1.41655e-17,0.406235
1.25507,-0.152944,-1.51969e-17,0.406235
1.25208,-0.153296,-1.44848e-17,0.405916
1.24908,-0.153649,-1.35343e-17,0.405916
1.24608,-0.154002,-1.77879e-17,0.405916
1.24308,-0.154354,-1.68374e-17,0.405916
1.24009,-0.154707,-1.91828e-17,0.405916
1.23709,-0.15506,-2.36424e-17,0.405916
1.23409,-0.155412,-2.31478e-17,0.405916
1.23109,-0.155765,-2.27105e-17,0.405916
1.2281,-0.156118,-2.01916e-17,0.405916
1.2251,-0.15647,-1.94074e-17,0.405916
1.2221,-0.156823,-1.61079e-17,0.405916
1.21911,-0.157176,-1.79035e-17,0.405994
1.21611,-0.157528,-1.55592e-17,0.405994
1.21311,-0.157881,-1.66843e-17,0.405994
1.21011,-0.158234,-1.78094e-17,0.405994
1.20712,-0.158586,-1.80671e-17,0.405994
1.20412,-0.158939,-1.60331e-17,0.405994
1.20112,-0.159292,-1.97652e-17,0.405994
1.19812,-0.159644,-2.00279e-17,0.405994
1.19513,-0.159997,-1.85559e-17,0.405994
1.19213,-0.16035,-1.98594e-17,0.405994
1.18913,-0.160702,-1.73553e-17,0.405994
1.18614,-0.161055,-1.91714e-17,0.40633
1.18314,-0.161408,-1.6474e-17,0.40633
1.18014,-0.16176,-1.72459e-17,0.40633
1.17714,-0.162113,-1.62832e-17,0.40633
1.17415,-0.162465,-1.73154e-17,0.40633
1.17115,-0.162818,-1.549e-17,0.40633
1.16815,-0.163171,-1.64527e-17,0.40633
1.16515,-0.163523,-2.0538e-17,0.40633
1.16216,-0.163876,-2.20212e-17,0.40633
1.15916,-0.164229,-2.35043e-17,0.40633
1.15616,-0.164581,-2.06421e-17,0.407223
1.15316,-0.164934,-2.10608e-17,0.407223
1.15017,-0.165287,-1.97448e-17,0.407223
1.14717,-0.165639,-1.6694e-17,0.407223
1.14417,-0.165992,-1.7026e-17,0.407223
1.14118,-0.166345,-1.89081e-17,0.407223
1.13818,-0.166697,-1.64078e-17,0.407223
1.13518,-0.16705,-1.91116e-17,0.407223
1.13218,-0.167403,-2.0948e-17,0.407223
1.12919,-0.167755,-1.95752e-17,0.407223
1.12619,-0.168108,-2.06622e-17,0.408143
1.12319,-0.168461,-1.89928e-17,0.408143
1.12019,-0.168813,-2.04458e-17,0.408143
1.1172,-0.169166,-2.0858e-17,0.408143
1.1142,-0.169519,-2.19208e-17,0.408143
1.1112,-0.169871,-2.44715e-17,0.408143
1.10821,-0.170224,-2.05899e-17,0.408143
1.10521,-0.170576,-2.22593e-17,0.408143
1.10221,-0.170929,-1.9245e-17,0.408143
1.09921,-0.171282,-2.12614e-17,0.408143
1.09622,-0.171634,-1.43715e-17,0.409225
1.09322,-0.171987,-1.61649e-17,0.409225
1.09022,-0.17234,-1.62235e-17,0.409225
1.08722,-0.172692,-1.62822e-17,0.409225
1.08423,-0.173045,-1.81623e-17,0.409225
1.08123,-0.173398,-1.76115e-17,0.409225
1.07823,-0.17375,-1.23486e-17,0.409225
1.07524,-0.174103,-1.05553e-17,0.409225
1.07224,-0.174456,-1.03231e-17,0.409225
1.06924,-0.174808,-7.61306e-18,0.410001
1.06624,-0.175161,-5.23631e-18,0.410001
1.06325,-0.175514,-5.28818e-18,0.410001
1.06025,-0.175866,-6.72782e-18,0.410001
1.05725,-0.176219,-7.73379e-18,0.410001
1.05425,-0.176572,-1.46894e-17,0.410001
1.05126,-0.176924,-1.01272e-17,0.410001
1.04826,-0.177277,-1.07692e-17,0.410001
1.04526,-0.17763,-1.14113e-17,0.410001
1.04226,-0.177982,-1.18364e-17,0.410001
1.03927,-0.178335,-8.82102e-18,0.410466
1.03627,-0.178687,-9.21289e-18,0.410466
1.03327,-0.17904,-9.25781e-18,0.410466
1.03028,-0.179393,-1.10375e-17,0.410466
1.02728,-0.179745,-9.74463e-18,0.410466
1.02428,-0.180098,-1.00466e-17,0.410466
1.02128,-0.180451,-1.31242e-17,0.410466
1.01829,-0.180803,-1.13446e-17,0.410466
1.01529,-0.181156,-1.26007e-17,0.410466
1.01229,-0.181509,-1.23445e-17,0.410735
1.00929,-0.181861,-1.13415e-17,0.410735
1.0063,-0.182214,-1.20732e-17,0.410735
1.0033,-0.182567,-1.1764e-17,0.410735
1.0003,-0.182919,-1.11134e-17,0.410735
0.997305,-0.183272,-1.55793e-17,0.410735
0.994308,-0.183625,-1.31128e-17,0.410735
0.991311,-0.183977,-7.5239e-18,0.410735
0.988314,-0.18433,-7.83303e-18,0.410735
0.985316,-0.184683,-1.09465e-17,0.410242
0.982319,-0.185035,-9.93623e-18,0.410242
0.979322,-0.185388,-1.13546e-17,0.410242
0.976324,-0.185741,-1.03443e-17,0.410242
0.973327,-0.186093,-1.04522e-17,0.410242
0.97033,-0.186446,-1.00747e-17,0.410242
0.967332,-0.186798,-1.14319e-17,0.410242
0.964335,-0.187151,-1.15748e-17,0.410242
0.961338,-0.187504,-1.42331e-17,0.410242
0.958341,-0.187856,-1.57263e-17,0.40985
0.955343,-0.188209,-1.33208e-17,0.40985
0.952346,-0.188562,-1.43847e-17,0.40985
0.949349,-0.188914,-1.32803e-17,0.40985
0.946351,-0.189267,-1.40288e-17,0.40985
0.943354,-0.18962,-1.36588e-17,0.40985
0.940357,-0.189972,-1.50235e-17,0.40985
0.937359,-0.190325,-1.55208e-17,0.40985
0.934362,-0.190678,-1.38283e-17,0.409359
0.931365,-0.19103,-1.69663e-17,0.409359
0.928368,-0.191383,-1.49001e-17,0.409359
0.92537,-0.191736,-1.37012e-17,0.409359
0.922373,-0.192088,-1.25024e-17,0.409359
0.919376,-0.192441,-1.21254e-17,0.409359
0.916378,-0.192794,-1.1763e-17,0.409359
0.913381,-0.193146,-1.2268e-17,0.409359
0.910384,-0.193499,-1.46811e-17,0.409359
0.907386,-0.193852,-1.50024e-17,0.408454
0.904389,-0.194204,-1.77856e-17,0.408454
0.901392,-0.194557,-1.57116e-17,0.408454
0.898395,-0.19491,-1.88418e-17,0.408454
0.895397,-0.195262,-2.10594e-17,0.408454
0.8924,-0.195615,-2.27865e-17,0.408454
0.889403,-0.195967,-2.62483e-17,0.408454
0.886405,-0.19632,-2.65875e-17,0.408454
0.883408,-0.196673,-2.61612e-17,0.407772
0.880411,-0.197025,-3.03243e-17,0.407772
0.877414,-0.197378,-3.27526e-17,0.407772
0.874416,-0.197731,-3.70023e-17,0.407772
0.871419,-0.198083,-3.69942e-17,0.407772
0.868422,-0.198436,-3.76883e-17,0.407772
0.865424,-0.198789,-3.31784e-17,0.407772
0.862427,-0.199141,-3.12705e-17,0.407772
0.85943,-0.199494,-3.30928e-17,0.406828
0.856432,-0.199847,-3.5166e-17,0.406828
0.853435,-0.200199,-3.37697e-17,0.406828
0.850438,-0.200552,-3.19398e-17,0.406828
0.847441,-0.200905,-3.07892e-17,0.406828
0.844443,-0.201257,-3.39202e-17,0.406828
0.841446,-0.20161,-3.04592e-17,0.406828
0.838449,-0.201963,-2.98172e-17,0.406828
0.835451,-0.202315,-3.30183e-17,0.406171
0.832454,-0.202668,-3.50831e-17,0.406171
0.829457,-0.203021,-3.40255e-17,0.406171
0.826459,-0.203373,-3.74943e-17,0.406171
0.823462,-0.203726,-3.71421e-17,0.406171
0.820465,-0.204078,-3.71589e-17,0.406171
0.817468,-0.204431,-3.89105e-17,0.406171
0.81447,-0.204784,-4.29604e-17,0.406031
0.811473,-0.205136,-4.3282e-17,0.406031
0.808476,-0.205489,-4.42974e-17,0.406031
0.805478,-0.205842,-4.61802e-17,0.406031
0.802481,-0.206194,-4.31937e-17,0.406031
0.799484,-0.206547,-4.3566e-17,0.406031
0.796486,-0.2069,-4.22036e-17,0.406031
0.793489,-0.207252,-4.30097e-17,0.406031
0.790492,-0.207605,-4.2751e-17,0.40621
0.787495,-0.207958,-4.20229e-17,0.40621
0.784497,-0.20831,-4.49378e-17,0.40621
0.7815,-0.208663,-4.37509e-17,0.40621
0.778503,-0.209016,-4.4132e-17,0.40621
0.775505,-0.209368,-4.17376e-17,0.40621
0.772508,-0.209721,-4.45473e-17,0.40621
0.769511,-0.210074,-4.84061e-17,0.406391
0.766514,-0.210426,-4.83629e-17,0.406391
0.763516,-0.210779,-5.17893e-17,0.406391
0.760519,-0.211132,-5.06619e-17,0.406391
0.757522,-0.211484,-5.10028e-17,0.406391
0.754524,-0.211837,-4.75765e-17,0.406391
0.751527,-0.212189,-4.76196e-17,0.406391
0.74853,-0.212542,-4.84482e-17,0.406706
0.745532,-0.212895,-5.08246e-17,0.406706
0.742535,-0.213247,-5.32009e-17,0.406706
0.739538,-0.2136,-5.44496e-17,0.406706
0.736541,-0.213953,-5.3079e-17,0.406706
0.733543,-0.214305,-5.38252e-17,0.406706
0.730546,-0.214658,-5.11019e-17,0.406706
0.727549,-0.215011,-5.53645e-17,0.407785
0.724551,-0.215363,-5.53028e-17,0.407785
0.721554,-0.215716,-5.2639e-17,0.407785
0.718557,-0.216069,-5.34447e-17,0.407785
0.715559,-0.216421,-5.10575e-17,0.407785
0.712562,-0.216774,-5.18131e-17,0.407785
0.709565,-0.217127,-5.2135e-17,0.407785
0.706568,-0.217479,-5.52741e-17,0.409233
0.70357,-0.217832,-5.17333e-17,0.409233
0.700573,-0.218185,-5.37437e-17,0.409233
0.697576,-0.218537,-5.07681e-17,0.409233
0.694578,-0.21889,-5.01456e-17,0.409233
0.691581,-0.219243,-4.60535e-17,0.409233
0.688584,-0.219595,-4.78704e-17,0.409233
0.685586,-0.219948,-4.6786e-17,0.41042
0.682589,-0.220301,-4.91334e-17,0.41042
0.679592,-0.220653,-5.14809e-17,0.41042
0.676595,-0.221006,-5.02652e-17,0.41042
0.673597,-0.221358,-5.20811e-17,0.41042
0.6706,-0.221711,-5.12949e-17,0.41042
0.667603,-0.222064,-5.18456e-17,0.41113
0.664605,-0.222416,-4.65502e-17,0.41113
0.661608,-0.222769,-4.52446e-17,0.41113
0.658611,-0.223122,-4.52358e-17,0.41113
0.655614,-0.223474,-4.77556e-17,0.41113
0.652616,-0.223827,-4.76734e-17,0.41113
0.649619,-0.22418,-5.06031e-17,0.411686
0.646622,-0.224532,-4.80729e-17,0.411686
0.643624,-0.224885,-4.55428e-17,0.411686
0.640627,-0.225238,-4.58153e-17,0.411686
0.63763,-0.22559,-4.41821e-17,0.411686
0.634632,-0.225943,-4.74062e-17,0.411686
0.631635,-0.226296,-4.78655e-17,0.411686
0.628638,-0.226648,-4.53722e-17,0.412468
0.625641,-0.227001,-4.49132e-17,0.412468
0.622643,-0.227354,-4.44541e-17,0.412468
0.619646,-0.227706,-4.27512e-17,0.412468
0.616649,-0.228059,-4.63327e-17,0.412468
0.613651,-0.228412,-4.78543e-17,0.412468
0.610654,-0.228764,-4.74657e-17,0.413636
0.607657,-0.229117,-5.18531e-17,0.413636
0.604659,-0.229469,-5.6891e-17,0.413636
0.601662,-0.229822,-5.52618e-17,0.413636
0.598665,-0.230175,-5.39969e-17,0.413636
0.595668,-0.230527,-5.69008e-17,0.413636
0.59267,-0.23088,-6.33709e-17,0.414789
0.589673,-0.231233,-6.289e-17,0.414789
0.586676,-0.231585,-5.695e-17,0.414789
0.583678,-0.231938,-5.91656e-17,0.414789
0.580681,-0.232291,-6.22486e-17,0.414789
0.577684,-0.232643,-6.09641e-17,0.415594
0.574686,-0.232996,-6.29005e-17,0.415594
0.571689,-0.233349,-6.31022e-17,0.415594
0.568692,-0.233701,-6.3341e-17,0.415594
0.565695,-0.234054,-6.5221e-17,0.415594
0.562697,-0.234407,-6.31979e-17,0.415594
0.5597,-0.234759,-5.86982e-17,0.415806
0.556703,-0.235112,-5.71535e-17,0.415806
0.553705,-0.235465,-5.62594e-17,0.415806
0.550708,-0.235817,-5.52334e-17,0.415806
0.547711,-0.23617,-5.99005e-17,0.415806
0.544714,-0.236523,-6.31174e-17,0.416016
0.541716,-0.236875,-6.32957e-17,0.416016
0.538719,-0.237228,-6.3127e-17,0.416016
0.535722,-0.23758,-5.64008e-17,0.416016
0.532724,-0.237933,-6.03859e-17,0.416016
0.529727,-0.238286,-6.04678e-17,0.416016
0.52673,-0.238638,-6.34848e-17,0.416741
0.523732,-0.238991,-6.36509e-17,0.416741
0.520735,-0.239344,-6.87259e-17,0.416741
0.517738,-0.239696,-6.78659e-17,0.416741
0.514741,-0.240049,-7.04753e-17,0.416741
0.511743,-0.240402,-6.63919e-17,0.416842
0.508746,-0.240754,-6.51578e-17,0.416842
0.505749,-0.241107,-6.45742e-17,0.416842
0.502751,-0.24146,-6.63839e-17,0.416842
0.499754,-0.241812,-6.41485e-17,0.416842
0.496757,-0.242165,-6.5769e-17,0.415287
0.493759,-0.242518,-6.591e-17,0.415287
0.490762,-0.24287,-6.47499e-17,0.415287
0.487765,-0.243223,-6.42693e-17,0.415287
0.484768,-0.243576,-6.75977e-17,0.415287
0.48177,-0.243928,-6.64706e-17,0.414683
0.478773,-0.244281,-6.65985e-17,0.414683
0.475776,-0.244634,-6.80275e-17,0.414683
0.472778,-0.244986,-6.77701e-17,0.414683
0.469781,-0.245339,-6.59074e-17,0.414683
0.466784,-0.245691,-6.43302e-17,0.415008
0.463786,-0.246044,-6.37509e-17,0.415008
0.460789,-0.246397,-6.25211e-17,0.415008
0.457792,-0.246749,-6.16238e-17,0.415008
0.454795,-0.247102,-6.30704e-17,0.415008
0.451797,-0.247455,-6.48958e-17,0.414283
0.4488,-0.247807,-6.67315e-17,0.414283
0.445803,-0.24816,-6.74451e-17,0.414283
0.442805,-0.248513,-6.69971e-17,0.414283
0.439808,-0.248865,-6.94548e-17,0.414283
0.436811,-0.249218,-6.71233e-17,0.412031
0.433814,-0.249571,-6.61696e-17,0.412031
0.430816,-0.249923,-6.97557e-17,0.412031
0.427819,-0.250276,-7.14033e-17,0.412031
0.424822,-0.250629,-7.5447e-17,0.411989
0.421824,-0.250981,-7.51728e-17,0.411989
0.418827,-0.251334,-7.49914e-17,0.411989
0.41583,-0.251687,-7.35308e-17,0.411989
0.412832,-0.252039,-7.15065e-17,0.411989
0.409835,-0.252392,-7.30232e-17,0.416144
0.406838,-0.252745,-7.32548e-17,0.416144
0.403841,-0.253097,-7.60567e-17,0.416144
0.400843,-0.25345,-7.25291e-17,0.416144
0.397846,-0.253803,-7.25549e-17,0.41841
0.394849,-0.254155,-7.08634e-17,0.41841
0.391851,-0.254508,-7.10037e-17,0.41841
0.388854,-0.25486,-7.30422e-17,0.41841
0.385857,-0.255213,-7.55002e-17,0.418997
0.382859,-0.255566,-7.41404e-17,0.418997
0.379862,-0.255918,-7.4334e-17,0.418997
0.376865,-0.256271,-7.70817e-17,0.418997
0.373868,-0.256624,-7.90807e-17,0.418699
0.37087,-0.256976,-7.97868e-17,0.418699
0.367873,-0.257329,-7.91174e-17,0.418699
0.364876,-0.257682,-8.25688e-17,0.418699
0.361878,-0.258034,-8.04857e-17,0.418699
0.358881,-0.258387,-7.91264e-17,0.416619
0.355884,-0.25874,-8.19307e-17,0.416619
0.352886,-0.259092,-8.04857e-17,0.416619
0.349889,-0.259445,-8.0501e-17,0.416619
0.346892,-0.259798,-7.77072e-17,0.416433
0.343895,-0.26015,-7.49786e-17,0.416433
0.340897,-0.260503,-7.70805e-17,0.416433
0.3379,-0.260856,-7.55632e-17,0.417097
0.334903,-0.261208,-7.10159e-17,0.417097
0.331905,-0.261561,-7.16253e-17,0.417097
0.328908,-0.261914,-7.13154e-17,0.417097
0.325911,-0.262266,-6.91649e-17,0.411974
0.322914,-0.262619,-6.80698e-17,0.411974
0.319916,-0.262971,-6.83436e-17,0.411974
0.316919,-0.263324,-7.08265e-17,0.411974
0.313922,-0.263677,-6.47742e-17,0.401924
0.310924,-0.264029,-6.86055e-17,0.401924
0.307927,-0.264382,-6.75653e-17,0.401924
0.30493,-0.264735,-6.59458e-17,0.401924
0.301932,-0.265087,-6.62041e-17,0.39504
0.298935,-0.26544,-6.39999e-17,0.39504
0.295938,-0.265793,-6.54775e-17,0.39504
0.292941,-0.266145,-6.34981e-17,0.386617
0.289943,-0.266498,-6.77266e-17,0.386617
0.286946,-0.266851,-6.71796e-17,0.386617
0.283949,-0.267203,-6.3851e-17,0.386617
0.280951,-0.267556,-6.37406e-17,0.371067
0.277954,-0.267909,-6.61538e-17,0.371067
0.274957,-0.268261,-6.55871e-17,0.371067
0.271959,-0.268614,-6.40417e-17,0.353721
0.268962,-0.268967,-6.25941e-17,0.353721
0.265965,-0.269319,-6.49777e-17,0.353721
0.262968,-0.269672,-6.35966e-17,0.339103
0.25997,-0.270025,-6.5165e-17,0.339103
0.256973,-0.270377,-6.7197e-17,0.339103
0.253976,-0.27073,-6.726e-17,0.320682
0.250978,-0.271082,-6.91552e-17,0.320682
0.247981,-0.271435,-6.91252e-17,0.320682
0.244984,-0.271788,-7.29113e-17,0.320682
0.241986,-0.27214,-7.62097e-17,0.300415
0.238989,-0.272493,-8.2908e-17,0.300415
0.235992,-0.272846,-8.06867e-17,0.300415
0.232995,-0.273198,-8.35503e-17,0.285241
0.229997,-0.273551,-8.63439e-17,0.285241
0.227,-0.273904,-8.87408e-17,0.285241
0.224003,-0.274256,-9.1521e-17,0.274062
0.221005,-0.274609,-8.98441e-17,0.274062
0.218008,-0.274962,-8.89667e-17,0.274062
0.215011,-0.275314,-8.79756e-17,0.265456
0.212014,-0.275667,-8.92483e-17,0.265456
0.209016,-0.27602,-8.39704e-17,0.265456
0.206019,-0.276372,-8.47072e-17,0.253269
0.203022,-0.276725,-8.83761e-17,0.253269
0.200024,-0.277078,-8.51534e-17,0.235875
0.197027,-0.27743,-8.41411e-17,0.235875
0.19403,-0.277783,-8.41083e-17,0.235875
0.191032,-0.278136,-8.21059e-17,0.226444
0.188035,-0.278488,-8.06162e-17,0.226444
0.185038,-0.278841,-8.13054e-17,0.226444
0.182041,-0.279193,-8.10605e-17,0.222719
0.179043,-0.279546,-8.1686e-17,0.222719
0.176046,-0.279899,-8.44868e-17,0.218703
0.173049,-0.280251,-8.75648e-17,0.218703
0.170051,-0.280604,-8.54415e-17,0.218703
0.167054,-0.280957,-8.19092e-17,0.211148
0.164057,-0.281309,-8.71327e-17,0.211148
0.161059,-0.281662,-8.66236e-17,0.203538
0.158062,-0.282015,-9.12111e-17,0.203538
0.155065,-0.282367,-8.58367e-17,0.203538
0.152068,-0.28272,-8.38886e-17,0.201234
0.14907,-0.283073,-8.38184e-17,0.201234
0.146073,-0.283425,-8.77985e-17,0.201814
0.143076,-0.283778,-8.96505e-17,0.201814
0.140078,-0.284131,-9.02779e-17,0.201814
0.137081,-0.284483,-8.87086e-17,0.205702
0.134084,-0.284836,-8.87683e-17,0.205702
0.131086,-0.285189,-9.28429e-17,0.205647
0.128089,-0.285541,-9.22955e-17,0.205647
0.125092,-0.285894,-9.41504e-17,0.205352
0.122095,-0.286247,-9.06705e-17,0.205352
0.119097,-0.286599,-8.84651e-17,0.218305
0.1161,-0.286952,-9.04877e-17,0.218305
0.113103,-0.287305,-9.0703e-17,0.232254
0.110105,-0.287657,-8.75867e-17,0.232254
0.107108,-0.28801,-9.21878e-17,0.241056
0.104111,-0.288362,-8.75212e-17,0.241056
0.101114,-0.288715,-8.38959e-17,0.256116
0.0981162,-0.289068,-8.96003e-17,0.256116
0.0951189,-0.28942,-8.87228e-17,0.281765
0.0921216,-0.289773,-8.82758e-17,0.281765
0.0891243,-0.290126,-8.3767e-17,0.303488
0.086127,-0.290478,-8.14693e-17,0.303488
0.0831297,-0.290831,-7.52703e-17,0.330854
0.0801324,-0.291184,-7.4735e-17,0.330854
0.0771351,-0.291536,-7.01683e-17,0.368988
0.0741378,-0.291889,-6.77293e-17,0.368988
0.0711405,-0.292242,-7.15801e-17,0.404116
0.0681432,-0.292594,-7.64151e-17,0.404116
0.0651459,-0.292947,-7.37775e-17,0.444565
0.0621486,-0.2933,-7.68454e-17,0.495693
0.0591514,-0.293652,-6.77553e-17,0.495693
0.0561541,-0.294005,-6.3815e-17,0.547381
0.0531568,-0.294358,-6.43446e-17,0.547381
0.0501595,-0.29471,-6.59797e-17,0.608269
0.0471622,-0.295063,-6.63043e-17,0.679071
0.0441649,-0.295416,-6.69664e-17,0.679071
0.0411676,-0.295768,-6.84658e-17,0.751705
0.0381703,-0.296121,-6.92542e-17,0.835215
0.035173,-0.296473,-6.93049e-17,0.835215
0.0321757,-0.296826,-6.96861e-17,0.925557
0.0291784,-0.297179,-6.9866e-17,1.02181
0.0261811,-0.297531,-7.01691e-17,1.02181
0.0231838,-0.297884,-6.94431e-17,1.13228
0.0201865,-0.298237,-6.39516e-17,1.24989
0.0171892,-0.298589,-7.07116e-17,1.24989
0.0141919,-0.298942,-6.68047e-17,1.37802
0.0111946,-0.299295,-7.35153e-17,1.51616
0.0081973,-0.299647,-7.46663e-17,1.64966
0.0052,-0.3,-8.25987e-17,1.7489
