x,y,z,p
-2.27327,0.0726727,1.01946e-19,1.52227
-2.27628,0.0723724,9.54264e-19,1.52227
-2.27928,0.0720721,1.11269e-18,1.52227
-2.28228,0.0717718,5.08751e-18,1.52227
-2.28529,0.0714715,1.77649e-18,1.52227
-2.28829,0.0711712,6.79215e-18,1.52227
-2.29129,0.0708709,1.38778e-18,1.51875
-2.29429,0.0705706,5.55112e-18,1.51875
-2.2973,0.0702703,6.245e-18,1.51875
-2.3003,0.06997,6.93889e-18,1.51875
-2.3033,0.0696697,7.63278e-18,1.51875
-2.30631,0.0693694,8.32667e-18,1.51875
-2.30931,0.0690691,5.55112e-18,1.51875
-2.31231,0.0687688,4.16334e-18,1.51875
-2.31532,0.0684685,4.85723e-18,1.51875
-2.31832,0.0681682,3.17295e-18,1.51875
-2.32132,0.0678679,3.60122e-18,1.51875
-2.35135,0.0648649,-6.93889e-19,1.51491
-2.35435,0.0645646,-2.08167e-18,1.51491
-2.35736,0.0642643,-3.46945e-18,1.51491
-2.36036,0.063964,-8.32667e-18,1.51491
-2.36336,0.0636637,-1.31839e-17,1.51491
-2.36637,0.0633634,-9.31613e-18,1.51491
-2.36937,0.0630631,-1.00919e-17,1.51491
-2.37237,0.0627628,-7.1381e-18,1.51491
-2.37538,0.0624625,-9.04148e-18,1.51491
-2.37838,0.0621622,-6.78153e-18,1.51491
-2.38138,0.0618619,-7.99102e-18,1.51491
-2.38438,0.0615616,-5.73107e-18,1.51491
-2.38739,0.0612613,-6.94057e-18,1.51491
-2.39039,0.060961,-8.32667e-18,1.51245
-2.39339,0.0606607,-1.11022e-17,1.51245
-2.3964,0.0603604,-1.04083e-17,1.51245
-2.3994,0.0600601,-1.38778e-17,1.51245
-2.4024,0.0597598,-1.31839e-17,1.51245
-2.40541,0.0594595,-1.249e-17,1.51245
-2.40841,0.0591592,-1.249e-17,1.51245
-2.41141,0.0588589,-1.15859e-17,1.51245
-2.41441,0.0585586,-1.33917e-17,1.51245
-2.41742,0.0582583,-1.54577e-17,1.51245
-2.42042,0.057958,-1.87381e-17,1.51245
-2.42342,0.0576577,-1.92428e-17,1.51245
-2.42643,0.0573574,-2.52987e-17,1.51245
-2.42943,0.0570571,-2.71912e-17,1.51245
-2.43243,0.0567568,-6.93889e-19,1.50972
-2.43544,0.0564565,-1.38778e-18,1.50972
-2.43844,0.0561562,1.38778e-18,1.50972
-2.44144,0.0558559,2.08167e-18,1.50972
-2.44444,0.0555556,6.93889e-19,1.50972
-2.44745,0.0552553,3.46945e-18,1.50972
-2.45045,0.054955,4.16334e-18,1.50972
-2.45345,0.0546547,6.02126e-18,1.50972
-2.45646,0.0543544,8.95408e-18,1.50972
-2.45946,0.0540541,1.12364e-17,1.50972
-2.46246,0.0537538,1.1784e-17,1.50972
-2.46547,0.0534535,1.40663e-17,1.50972
-2.46847,0.0531532,1.28791e-17,1.50972
-2.47147,0.0528529,1.51614e-17,1.50972
-2.47447,0.0525526,1.11022e-17,1.50864
-2.47748,0.0522523,9.02056e-18,1.50864
-2.48048,0.051952,1.17961e-17,1.50864
-2.48348,0.0516517,9.02056e-18,1.50864
-2.48649,0.0513514,1.04083e-17,1.50864
-2.48949,0.0510511,9.71445e-18,1.50864
-2.49249,0.0507508,7.63278e-18,1.50864
-2.4955,0.0504505,1.26944e-17,1.50864
-2.4985,0.0501502,1.03051e-17,1.50864
-2.5015,0.0498498,1.03445e-17,1.50864
-2.5045,0.0495495,9.86344e-18,1.50864
-2.50751,0.0492492,1.1464e-17,1.50864
-2.51051,0.0489489,7.51354e-18,1.50864
-2.51351,0.0486486,6.93889e-18,1.51766
-2.51652,0.0483483,9.02056e-18,1.51766
-2.51952,0.048048,7.63278e-18,1.51766
-2.52252,0.0477477,9.71445e-18,1.51766
-2.52553,0.0474474,7.63278e-18,1.51766
-2.52853,0.0471471,6.245e-18,1.51766
-2.57057,0.0429429,-4.53341e-18,1.53934
-2.57357,0.0426426,-4.64084e-18,1.53934
-2.57658,0.0423423,-5.09523e-18,1.53934
-2.57958,0.042042,-7.28433e-18,1.53934
-2.58258,0.0417417,-4.26927e-18,1.53934
-2.58559,0.0414414,-4.16334e-18,1.56289
-2.58859,0.0411411,-2.77556e-18,1.56289
-2.59159,0.0408408,-1.38778e-18,1.56289
-2.59459,0.0405405,-3.46945e-18,1.56289
-2.5976,0.0402402,-5.55112e-18,1.56289
-2.63664,0.0363363,1.61443e-18,1.60841
-2.63964,0.036036,3.09826e-18,1.60841
-2.64264,0.0357357,2.32695e-18,1.60841
-2.64565,0.0354354,5.37204e-18,1.60841
-2.64865,0.0351351,-1.84182e-27,1.65537
-2.65165,0.0348348,-1.38778e-18,1.65537
-2.65465,0.0345345,6.93889e-19,1.65537
-2.65766,0.0342342,2.77556e-18,1.65537
-2.66066,0.0339339,1.38778e-18,1.65537
-2.66366,0.0336336,-1.42349e-18,1.65537
-2.66667,0.0333333,-3.91313e-18,1.65537
-2.66967,0.033033,-3.45374e-18,1.65537
-2.67267,0.0327327,-7.33116e-18,1.65537
-2.67568,0.0324324,-4.96357e-18,1.65537
-2.67868,0.0321321,-6.93889e-18,1.69154
-2.68168,0.0318318,-9.71445e-18,1.69154
-2.68468,0.0315315,-9.02056e-18,1.69154
-2.68769,0.0312312,-1.17961e-17,1.69154
-2.69069,0.0309309,-1.10429e-17,1.69154
-2.69369,0.0306306,-8.70131e-18,1.69154
-2.6967,0.0303303,-9.78578e-18,1.69154
-2.6997,0.03003,-6.70692e-18,1.69154
-2.7027,0.0297297,-7.0975e-18,1.69154
-2.70571,0.0294294,-4.85723e-18,1.71398
-2.70871,0.0291291,-7.63278e-18,1.71398
-2.71171,0.0288288,-9.71445e-18,1.71398
-2.71471,0.0285285,-8.32667e-18,1.71398
-2.71772,0.0282282,-9.14129e-18,1.71398
-2.74474,0.0255255,-2.68114e-18,1.72272
-2.74775,0.0252252,-2.86023e-18,1.72272
-2.75075,0.0249249,-3.2128e-18,1.72272
-2.75375,0.0246246,-2.87148e-18,1.72272
-2.75676,0.0243243,-6.93889e-19,1.72128
-2.75976,0.024024,-2.08167e-18,1.72128
-2.76276,0.0237237,-3.46945e-18,1.72128
-2.76577,0.0234234,-3.46945e-18,1.72128
-2.86787,0.0132132,1.20205e-18,1.54413
-2.87087,0.0129129,-1.95445e-18,1.54413
-2.87387,0.0126126,-2.85581e-18,1.54413
-2.87688,0.0123123,-3.46945e-18,1.4966
-2.87988,0.012012,-5.55112e-18,1.4966
-2.88288,0.0117117,-8.0781e-18,1.4966
-2.88589,0.0114114,-9.81724e-18,1.4966
-2.88889,0.0111111,-1.27707e-17,1.4966
-2.89189,0.0108108,-1.249e-17,1.44104
-2.89489,0.0105105,-1.04083e-17,1.44104
-2.8979,0.0102102,-1.17961e-17,1.44104
-2.91291,0.00870871,-3.46945e-18,1.38953
-2.91592,0.00840841,-4.62608e-18,1.38953
-2.91892,0.00810811,-2.31068e-18,1.38953
-2.92192,0.00780781,3.46945e-18,1.33386
-2.92492,0.00750751,4.16334e-18,1.33386
-2.92793,0.00720721,4.03365e-18,1.33386
-2.93093,0.00690691,2.91492e-18,1.33386
-2.93393,0.00660661,-1.38778e-18,1.28019
-2.93694,0.00630631,-2.77556e-18,1.28019
-2.93994,0.00600601,-4.16334e-18,1.28019
-2.95195,0.0048048,-7.63278e-18,1.22677
-2.95495,0.0045045,-7.73726e-18,1.22677
-2.95796,0.0042042,-2.88072e-18,1.22677
-2.96096,0.0039039,-6.245e-18,1.17375
-2.96396,0.0036036,-3.46945e-18,1.17375
-2.96697,0.0033033,-4.1505e-18,1.17375
-2.97297,0.0027027,6.245e-18,1.12294
-2.97598,0.0024024,3.17902e-18,1.12294
-2.97898,0.0021021,4.47952e-18,1.12294
-2.98198,0.0018018,-6.93889e-19,1.07323
-2.98498,0.0015015,-4.85723e-18,1.07323
-3,-2.37483e-19,-6.55379e-18,1
-3,0,0,1.0283
